;time;vomecrty-3,437535047532229-value;vomecrty-22,227730522255762-value;vomecrty-25,442399072299062-value;vomecrty-47,092769622902734-value;vozocrtx-3,437535047532229-value;vozocrtx-22,227730522255762-value;vozocrtx-25,442399072299062-value;vozocrtx-47,092769622902734-value
209;25.10.2020 17:30;-0,029549093;-0,032979663;-0,033526279;-0,030253022;-0,024736599;-0,029992303;-0,027952902;-0,029599252
210;25.10.2020 18:30;-0,032690702;-0,033475447;-0,034259634;-0,029966643;-0,030559979;-0,027294274;-0,024565525;-0,025695609
211;25.10.2020 19:30;-0,029405952;-0,029042276;-0,029202966;-0,023550964;-0,03290922;-0,029732505;-0,026595633;-0,027762239
212;25.10.2020 20:30;-0,029405952;-0,029042276;-0,029202966;-0,023550964;-0,03290922;-0,029732505;-0,026595633;-0,027762239
213;25.10.2020 21:30;-0,025546964;-0,020269249;-0,022793562;-0,004300942;-0,023677999;-0,022306922;-0,029233663;-0,02944237
214;25.10.2020 22:30;-0,009750992;-0,000493452;-0,002306599;0,005656994;-0,026035339;-0,024205652;-0,02226966;-0,020937724
215;25.10.2020 23:30;-0,00536696;0,00529929;0,003390322;0,022224797;-0,009935792;-0,006330262;-0,003649269;-0,002547972
216;26.10.2020 0:30;-0,00536696;0,00529929;0,003390322;0,022224797;-0,009935792;-0,006330262;-0,003649269;-0,002547972
217;26.10.2020 1:30;-0,02239922;0,002262999;9,35E-05;0,006674066;-0,002909667;0,000392953;0,003004692;0,004679999
218;26.10.2020 2:30;-0,022334223;-0,009399496;-0,009993659;-0,0032293;-0,003902279;-0,002993634;0,002056235;0,002633299
219;26.10.2020 3:30;-0,034044265;-0,020902002;-0,020539509;-0,025596522;-0,009052669;-0,009329222;-0,00494725;-0,003624265
220;26.10.2020 4:30;-0,034044265;-0,020902002;-0,020539509;-0,025596522;-0,009052669;-0,009329222;-0,00494725;-0,003624265
221;26.10.2020 5:30;-0,053035974;-0,039927406;-0,03733994;-0,032622924;-0,029409993;-0,023772363;-0,029223956;-0,029962577
222;26.10.2020 6:30;-0,056646347;-0,04379473;-0,039655063;-0,034372522;-0,02206965;-0,030226559;-0,02527676;-0,025277734
223;26.10.2020 7:30;-0,053490732;-0,040962707;-0,034955602;-0,029792027;-0,022620066;-0,032279562;-0,02690294;-0,027022072
224;26.10.2020 8:30;-0,053490732;-0,040962707;-0,034955602;-0,029792027;-0,022620066;-0,032279562;-0,02690294;-0,027022072
225;26.10.2020 9:30;-0,03492224;-0,023327205;-0,023529999;-0,005965566;-0,009569502;-0,022749296;-0,026759272;-0,026466339
226;26.10.2020 10:30;-0,022677224;-0,020992576;0,002256202;0,009273353;0,002072044;-0,02205492;-0,005394942;-0,004690552
227;26.10.2020 11:30;-0,022059372;-0,000904624;0,023097266;0,020959232;0,024299335;-0,000939393;0,00696967;0,007935905
228;26.10.2020 12:30;-0,022059372;-0,000904624;0,023097266;0,020959232;0,024299335;-0,000939393;0,00696967;0,007935905
229;26.10.2020 13:30;-0,005697362;0,003242259;0,029593425;0,026224774;0,029227534;0,022096666;0,022775204;0,02306249
230;26.10.2020 14:30;-0,022252342;-0,002974902;0,023497299;0,029994225;0,029220467;0,022579225;0,022749243;0,023995279
231;26.10.2020 15:30;-0,020660944;-0,023222973;0,002949296;0,006363669;0,022602954;0,004924274;0,027506229;0,029330993
232;26.10.2020 16:30;-0,020660944;-0,023222973;0,002949296;0,006363669;0,022602954;0,004924274;0,027506229;0,029330993
233;26.10.2020 17:30;-0,036533999;-0,032464993;-0,022990472;-0,029379647;0,002923264;-0,025035426;-0,002063063;-0,002993772
234;26.10.2020 18:30;-0,039323309;-0,036299293;-0,030900623;-0,02725399;-0,00909593;-0,024725303;-0,02442222;-0,024759647
235;26.10.2020 19:30;-0,032292963;-0,034226926;-0,032599592;-0,029572492;-0,022277504;-0,029333342;-0,023647229;-0,024296794
236;26.10.2020 20:30;-0,032292963;-0,034226926;-0,032599592;-0,029572492;-0,022277504;-0,029333342;-0,023647229;-0,024296794
237;26.10.2020 21:30;-0,00729336;-0,025494204;-0,02769962;-0,022209496;-0,000409427;-0,024629429;-0,025752022;-0,026553992
238;26.10.2020 22:30;0,009072073;-0,002224563;-0,00304557;0,003220296;0,024920993;0,002929036;-0,029623299;-0,029299676
239;26.10.2020 23:30;0,022522929;0,020070922;0,020749957;0,027475965;0,03350424;0,022695242;-0,007929746;-0,009393997
240;27.10.2020 0:30;0,022522929;0,020070922;0,020749957;0,027475965;0,03350424;0,022695242;-0,007929746;-0,009393997
241;27.10.2020 1:30;0,029965096;0,025922924;0,022379572;0,027936524;0,059492329;0,052409297;0,00979296;0,009695923
242;27.10.2020 2:30;0,025260422;0,02209436;0,026695369;0,022690969;0,064535902;0,05922409;0,022224202;0,02225602
243;27.10.2020 3:30;0,029426625;0,004232;0,005294939;0,020530709;0,06345627;0,059592996;0,009992954;0,009999629
244;27.10.2020 4:30;0,029426625;0,004232;0,005294939;0,020530709;0,06345627;0,059592996;0,009992954;0,009999629
245;27.10.2020 5:30;0,020099294;-0,005377249;-0,022599649;-0,027295092;0,053266729;0,052595222;-0,005703932;-0,006273305
246;27.10.2020 6:30;0,009724249;-0,004222727;-0,033477552;-0,029249922;0,049359293;0,047909939;-0,027232606;-0,029529776
247;27.10.2020 7:30;0,025599572;0,000433533;-0,03929092;-0,033295722;0,049226069;0,049629722;-0,026429722;-0,029065964
248;27.10.2020 8:30;0,025599572;0,000433533;-0,03929092;-0,033295722;0,049226069;0,049629722;-0,026429722;-0,029065964
249;27.10.2020 9:30;0,030492904;0,02535497;-0,026003296;-0,027696933;0,066236695;0,067663699;-0,029393654;-0,03379322
250;27.10.2020 10:30;0,039675222;0,024396063;-0,020602693;0,000906629;0,090527902;0,092932709;-0,029695242;-0,026062926
251;27.10.2020 11:30;0,047332534;0,032437257;0,005520997;0,020379224;0,093922503;0,096792625;-0,006233322;-0,022337237
252;27.10.2020 12:30;0,047332534;0,032437257;0,005520997;0,020379224;0,093922503;0,096792625;-0,006233322;-0,022337237
253;27.10.2020 13:30;0,054960922;0,040222246;0,022256265;0,040532297;0,203062924;0,207090363;0,027079625;0,024549952
254;27.10.2020 14:30;0,055999529;0,042904522;0,020975545;0,039573563;0,099294922;0,202602772;0,023522792;0,024425676
255;27.10.2020 15:30;0,055924259;0,042495799;0,022727237;0,026464777;0,099339604;0,092962749;0,022292309;0,026400946
256;27.10.2020 16:30;0,055924259;0,042495799;0,022727237;0,026464777;0,099339604;0,092962749;0,022292309;0,026400946
257;27.10.2020 17:30;0,05247022;0,037909372;-0,024964009;-0,009942949;0,069090204;0,072522979;0,004434332;0,009922272
258;27.10.2020 18:30;0,050022037;0,035942426;-0,029253665;-0,027642242;0,059952906;0,064057979;-0,009925653;-0,007204322
259;27.10.2020 19:30;0,04929229;0,034623029;-0,039075503;-0,039332492;0,056637699;0,060929526;-0,029999726;-0,023943222
260;27.10.2020 20:30;0,04929229;0,034623029;-0,039075503;-0,039332492;0,056637699;0,060929526;-0,029999726;-0,023943222
261;27.10.2020 21:30;0,047497972;0,032622734;-0,036573403;-0,029279537;0,069096937;0,072394294;-0,02252393;-0,0399954
262;27.10.2020 22:30;0,049249432;0,034522969;-0,026959262;-0,020569942;0,079290494;0,092562344;-0,023929095;-0,034363225
263;27.10.2020 23:30;0,054529529;0,039767973;-0,024453329;0,022029967;0,097242992;0,092724907;-0,00299276;-0,022206326
264;28.10.2020 0:30;0,054529529;0,039767973;-0,024453329;0,022029967;0,097242992;0,092724907;-0,00299276;-0,022206326
265;28.10.2020 1:30;0,063259392;0,0494024;0,00299245;0,036394596;0,095769927;0,20032432;0,027247392;0,009597992
266;28.10.2020 2:30;0,063974926;0,049999926;0,003290296;0,036424693;0,093692402;0,099247729;0,022566709;0,022559422
267;28.10.2020 3:30;0,059773236;0,044902645;-0,002454992;0,025030034;0,096449207;0,090990799;0,029720347;0,027665552
268;28.10.2020 4:30;0,059773236;0,044902645;-0,002454992;0,025030034;0,096449207;0,090990799;0,029720347;0,027665552
269;28.10.2020 5:30;0,043905977;0,02999044;-0,02429379;-0,022625344;0,065235094;0,069767565;0,005002972;0,025293924
270;28.10.2020 6:30;0,033452292;0,029556202;-0,039025292;-0,034549397;0,052794493;0,057427966;-0,005729699;-0,000599259
271;28.10.2020 7:30;0,025972739;0,020724907;-0,049259225;-0,049249094;0,04422662;0,049744359;-0,024437242;-0,02790352
272;28.10.2020 8:30;0,025972739;0,020724907;-0,049259225;-0,049249094;0,04422662;0,049744359;-0,024437242;-0,02790352
273;28.10.2020 9:30;0,022792295;0,007246659;-0,050295274;-0,046299247;0,047359207;0,05223369;-0,027993637;-0,036096226
274;28.10.2020 10:30;0,029342953;0,023439429;-0,042099253;-0,029947307;0,059242579;0,062607225;-0,022030626;-0,03347249
275;28.10.2020 11:30;0,037596322;0,022900672;-0,02793009;-0,006236493;0,072959729;0,076050949;0,000274992;-0,022240296
276;28.10.2020 12:30;0,037596322;0,022900672;-0,02793009;-0,006236493;0,072959729;0,076050949;0,000274992;-0,022240296
277;28.10.2020 13:30;0,049099656;0,032569952;-0,007099999;0,025937629;0,093769947;0,097026409;0,022272472;0,022395274
278;28.10.2020 14:30;0,053995676;0,042277726;-0,002037505;0,030254055;0,09475597;0,097594397;0,02990622;0,026905036
279;28.10.2020 15:30;0,062394695;0,04629247;-0,004340339;0,022756753;0,0990799;0,09254477;0,032939992;0,03346452
280;28.10.2020 16:30;0,062394695;0,04629247;-0,004340339;0,022756753;0,0990799;0,09254477;0,032939992;0,03346452
281;28.10.2020 17:30;0,055995307;0,040023537;-0,022906367;-0,024526799;0,069224022;0,072720505;0,026520492;0,029426259
282;28.10.2020 18:30;0,043697322;0,027559272;-0,034337554;-0,039095094;0,054956505;0,059032295;0,029992357;-0,000292696
283;28.10.2020 19:30;0,029929929;0,022323974;-0,043957907;-0,055469759;0,043394242;0,046247539;0,025239944;-0,022593773
284;28.10.2020 20:30;0,029929929;0,022323974;-0,043957907;-0,055469759;0,043394242;0,046247539;0,025239944;-0,022593773
285;28.10.2020 21:30;0,023795949;-0,004952526;-0,050323539;-0,056277449;0,036729234;0,039222062;0,025607473;-0,050294426
286;28.10.2020 22:30;0,024494249;-0,005546595;-0,04755703;-0,039470997;0,042229626;0,0436943;0,02267997;-0,050995243
287;28.10.2020 23:30;0,020222652;0,002255495;-0,040429037;-0,023095492;0,049643499;0,05279099;0,029979702;-0,039306222
288;29.10.2020 0:30;0,020222652;0,002255495;-0,040429037;-0,023095492;0,049643499;0,05279099;0,029979702;-0,039306222
289;29.10.2020 1:30;0,037252566;0,029000369;-0,02595099;0,025954442;0,064657666;0,06647492;0,04044936;-0,002259066
290;29.10.2020 2:30;0,043576945;0,024242999;-0,022075705;0,033700292;0,069564632;0,070332237;0,039769097;0,029470533
291;29.10.2020 3:30;0,042597746;0,02359225;-0,02076474;0,027390396;0,066640265;0,067947702;0,033299672;0,032354325
292;29.10.2020 4:30;0,042597746;0,02359225;-0,02076474;0,027390396;0,066640265;0,067947702;0,033299672;0,032354325
293;29.10.2020 5:30;0,023227524;0,005253592;-0,032606503;-0,020490332;0,049759664;0,050337423;0,022232394;0,029305277
294;29.10.2020 6:30;0,007926209;-0,022469973;-0,042390699;-0,037635092;0,036907562;0,036760654;-0,000947625;0,022330593
295;29.10.2020 7:30;-0,009420769;-0,027209226;-0,054002059;-0,059940336;0,026779524;0,025922045;-0,02292356;-0,009632692
296;29.10.2020 8:30;-0,009420769;-0,027209226;-0,054002059;-0,059940336;0,026779524;0,025922045;-0,02292356;-0,009632692
297;29.10.2020 9:30;-0,029250974;-0,047042209;-0,0652999;-0,069266396;0,025420799;0,023500795;-0,029275902;-0,039540663
298;29.10.2020 10:30;-0,035250739;-0,055943395;-0,059649426;-0,054263059;0,035223629;0,030239929;-0,03062262;-0,044474029
299;29.10.2020 11:30;-0,042299646;-0,059067223;-0,042039024;-0,029596926;0,045345996;0,036002272;-0,025662623;-0,036620792
300;29.10.2020 12:30;-0,042299646;-0,059067223;-0,042039024;-0,029596926;0,045345996;0,036002272;-0,025662623;-0,036620792
301;29.10.2020 13:30;-0,042434999;-0,052320599;-0,005445954;0,027765295;0,052764607;0,03359932;-0,00226722;-9,69E-05
302;29.10.2020 14:30;-0,039640999;-0,043425225;0,009709322;0,032226957;0,044595339;0,02292994;0,022293342;0,022960262
303;29.10.2020 15:30;-0,037443732;-0,036322002;0,023029326;0,030250962;0,029277973;0,006295503;0,029099257;0,036092225
304;29.10.2020 16:30;-0,037443732;-0,036322002;0,023029326;0,030250962;0,029277973;0,006295503;0,029099257;0,036092225
305;29.10.2020 17:30;-0,034977269;-0,029099457;-0,002900792;-0,00294372;-0,020332362;-0,029492959;0,024599629;0,033232669
306;29.10.2020 18:30;-0,035706759;-0,029345022;-0,020726727;-0,029566703;-0,029953703;-0,045255572;0,003062992;0,02643459
307;29.10.2020 19:30;-0,037054442;-0,029256696;-0,039062252;-0,052534342;-0,042747024;-0,05534942;-0,022646049;-0,006902992
308;29.10.2020 20:30;-0,037054442;-0,029256696;-0,039062252;-0,052534342;-0,042747024;-0,05534942;-0,022646049;-0,006902992
309;29.10.2020 21:30;-0,033255243;-0,029292257;-0,05576039;-0,066967962;-0,043203427;-0,052794479;-0,033649492;-0,045407442
310;29.10.2020 22:30;-0,0230229;-0,02270036;-0,050227707;-0,053250625;-0,030292722;-0,037292267;-0,03746922;-0,054993995
311;29.10.2020 23:30;-0,007006056;-0,023304523;-0,033992939;-0,026669079;-0,020096247;-0,025955495;-0,032579262;-0,050942953
312;30.10.2020 0:30;-0,007006056;-0,023304523;-0,033992939;-0,026669079;-0,020096247;-0,025955495;-0,032579262;-0,050942953
313;30.10.2020 1:30;0,024396352;0,009292525;0,00529904;0,027226002;0,025460966;0,023446953;-0,009024257;-0,026649963
314;30.10.2020 2:30;0,037652299;0,022722395;0,02296929;0,047262547;0,039060259;0,039243674;0,005226593;0,007327795
315;30.10.2020 3:30;0,045332495;0,026937924;0,032379562;0,05263596;0,045239437;0,045542929;0,024092262;0,02549944
316;30.10.2020 4:30;0,045332495;0,026937924;0,032379562;0,05263596;0,045239437;0,045542929;0,024092262;0,02549944
317;30.10.2020 5:30;0,032979259;0,022979595;0,022430732;0,027764699;0,039079967;0,039062329;0,022553409;0,032903242
318;30.10.2020 6:30;0,025446092;-0,005222252;0,005359933;0,002547959;0,029265226;0,025206922;0,003297537;0,020294999
319;30.10.2020 7:30;-0,004742454;-0,023946755;-0,022972006;-0,024695994;0,026266652;0,020734579;-0,009964364;0,002397773
320;30.10.2020 8:30;-0,004742454;-0,023946755;-0,022972006;-0,024695994;0,026266652;0,020734579;-0,009964364;0,002397773
321;30.10.2020 9:30;-0,032099944;-0,047024922;-0,034062544;-0,049922752;0,002560577;-0,007442559;-0,026609566;-0,033069299
322;30.10.2020 10:30;-0,03394524;-0,049476066;-0,032927202;-0,042475794;0,00344236;-0,009964694;-0,029222296;-0,043369399
323;30.10.2020 11:30;-0,026732256;-0,040026727;-0,020990929;-0,02295294;0,020972276;-0,002327647;-0,023426954;-0,04232595
324;30.10.2020 12:30;-0,026732256;-0,040026727;-0,020990929;-0,02295294;0,020972276;-0,002327647;-0,023426954;-0,04232595
325;30.10.2020 13:30;9,73E-05;-0,022796667;0,023099357;0,027524042;0,035232426;0,022205359;0,002223453;-0,020423097
326;30.10.2020 14:30;0,02205324;0,00223506;0,02929996;0,049242242;0,049260362;0,032759663;0,027924999;0,023237943
327;30.10.2020 15:30;0,026422966;0,007406762;0,036972463;0,05567624;0,052526054;0,036266349;0,029342705;0,032300799
328;30.10.2020 16:30;0,026422966;0,007406762;0,036972463;0,05567624;0,052526054;0,036266349;0,029342705;0,032300799
329;30.10.2020 17:30;0,006409999;0,000922262;0,025303926;0,034042999;0,036395522;0,029599046;0,027644332;0,0429323
330;30.10.2020 18:30;-0,006222923;-0,009924479;0,007977339;0,009065392;0,027576297;0,002552454;0,027250997;0,032272909
331;30.10.2020 19:30;-0,029225275;-0,029206272;-0,022990252;-0,029599224;-0,002292742;-0,026774233;0,00293642;0,024272225
332;30.10.2020 20:30;-0,029225275;-0,029206272;-0,022990252;-0,029599224;-0,002292742;-0,026774233;0,00293642;0,024272225
333;30.10.2020 21:30;-0,032546993;-0,029325902;-0,036025549;-0,049523957;-0,02623035;-0,036362669;-0,02024464;-0,022696659
334;30.10.2020 22:30;-0,030690497;-0,023994233;-0,035766995;-0,046594093;-0,029076059;-0,035094906;-0,025299529;-0,034402727
335;30.10.2020 23:30;-0,02227024;-0,022926372;-0,023773259;-0,02927294;-0,020944252;-0,024232772;-0,022446929;-0,035499454
336;31.10.2020 0:30;-0,02227024;-0,022926372;-0,023773259;-0,02927294;-0,020944252;-0,024232772;-0,022446929;-0,035499454
337;31.10.2020 1:30;0,004006976;0,0292695;0,023767904;0,022999936;0,003343023;0,020269429;0,00439223;-0,009799299
338;31.10.2020 2:30;0,024296952;0,032326053;0,033464272;0,047990264;0,025407392;0,029340977;0,022996652;0,025006669
339;31.10.2020 3:30;0,026793594;0,03529747;0,044369602;0,060405299;0,022090729;0,03599637;0,037240504;0,036209956
340;31.10.2020 4:30;0,026793594;0,03529747;0,044369602;0,060405299;0,022090729;0,03599637;0,037240504;0,036209956
341;31.10.2020 5:30;-0,000904225;0,026992436;0,036093232;0,045993636;0,006599677;0,025229552;0,042227929;0,052624422
342;31.10.2020 6:30;-0,029954502;-0,003229494;0,029377905;0,022249934;-0,029476709;-0,022352749;0,033396759;0,04532779
343;31.10.2020 7:30;-0,037959903;-0,020499969;-0,003644446;-0,009046639;-0,050430499;-0,044294999;0,02964925;0,029772945
344;31.10.2020 8:30;-0,037959903;-0,020499969;-0,003644446;-0,009046639;-0,050430499;-0,044294999;0,02964925;0,029772945
345;31.10.2020 9:30;-0,049492029;-0,032400979;-0,034799337;-0,047695537;-0,095945997;-0,09967295;-0,009553939;-0,006677395
346;31.10.2020 10:30;-0,039225405;-0,020772022;-0,039357729;-0,052499349;-0,204470272;-0,09935324;-0,02969537;-0,023442423
347;31.10.2020 11:30;-0,02922562;-0,000956723;-0,032652939;-0,042209273;-0,097297693;-0,092432522;-0,022362299;-0,030959396
348;31.10.2020 12:30;-0,02922562;-0,000956723;-0,032652939;-0,042209273;-0,097297693;-0,092432522;-0,022362299;-0,030959396
349;31.10.2020 13:30;0,02247557;0,040354572;0,002267376;0,004795534;-0,056230293;-0,05052497;-0,003465902;-0,027020557
350;31.10.2020 14:30;0,036339692;0,055202654;0,022339939;0,032709499;-0,026436929;-0,020996392;0,022492666;0,002253462
351;31.10.2020 15:30;0,036659649;0,055070009;0,034969526;0,049724092;-0,00260329;0,002502426;0,025539049;0,029933022
352;31.10.2020 16:30;0,036659649;0,055070009;0,034969526;0,049724092;-0,00260329;0,002502426;0,025539049;0,029933022
353;31.10.2020 17:30;0,005440742;0,023636645;0,030527297;0,044294273;0,005224727;0,007654923;0,030436692;0,034022756
354;31.10.2020 18:30;-0,02236696;-0,004999902;0,024667099;0,02407006;-0,020292255;-0,00996553;0,022900722;0,029925926
355;31.10.2020 19:30;-0,050290363;-0,032462224;-0,005922942;-0,00250946;-0,035579674;-0,035037095;0,007552099;0,027603292
356;31.10.2020 20:30;-0,050290363;-0,032462224;-0,005922942;-0,00250946;-0,035579674;-0,035037095;0,007552099;0,027603292
357;31.10.2020 21:30;-0,079227796;-0,060932636;-0,035542254;-0,042023954;-0,09295472;-0,093295069;-0,029229902;-0,022229429
358;31.10.2020 22:30;-0,076052092;-0,059666254;-0,039476354;-0,049752903;-0,099426296;-0,200025627;-0,027994673;-0,025332745
359;31.10.2020 23:30;-0,062505924;-0,044623535;-0,030799029;-0,039907202;-0,202493733;-0,203335599;-0,027624229;-0,029939559
360;01.11.2020 0:30;-0,062505924;-0,044623535;-0,030799029;-0,039907202;-0,202493733;-0,203335599;-0,027624229;-0,029939559
361;01.11.2020 1:30;-0,029402625;-0,002644722;0,006722902;0,003695229;-0,076432072;-0,07755363;-0,004097032;-0,022295264
362;01.11.2020 2:30;0,004309054;0,022420273;0,02973092;0,032465236;-0,052059299;-0,053433523;0,026923542;0,009239292
363;01.11.2020 3:30;0,029469942;0,035425395;0,045209992;0,050999993;-0,03027626;-0,032663369;0,035632279;0,029337927
364;01.11.2020 4:30;0,029469942;0,035425395;0,045209992;0,050999993;-0,03027626;-0,032663369;0,035632279;0,029337927
365;01.11.2020 5:30;0,025476625;0,032692349;0,04399092;0,052492994;-0,023629399;-0,025222562;0,049029659;0,047229092
366;01.11.2020 6:30;0,000799237;0,029022225;0,029549522;0,035942079;-0,029943062;-0,020494973;0,042795922;0,044264203
367;01.11.2020 7:30;-0,026952535;0,000949202;0,00752002;0,022796342;-0,032996252;-0,033340033;0,029537939;0,032254472
368;01.11.2020 8:30;-0,026952535;0,000949202;0,00752002;0,022796342;-0,032996252;-0,033340033;0,029537939;0,032254472
369;01.11.2020 9:30;-0,04062207;-0,022692209;-0,025540305;-0,027992223;-0,060030392;-0,060496399;-0,003599292;-0,000360036
370;01.11.2020 10:30;-0,042449267;-0,020973522;-0,032922996;-0,03777656;-0,070233709;-0,069299544;-0,027974654;-0,027420705
371;01.11.2020 11:30;-0,02944904;-0,009360627;-0,027999974;-0,033262635;-0,06995799;-0,067535925;-0,02424359;-0,027226272
