;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
210;24.10.2019 18:30;-0,058050222;-0,040828083;-0,034092249;-0,024425369;-0,082329243;-0,083209428;-0,023660483;-0,028682908
211;24.10.2019 19:30;-0,055384055;-0,038023592;-0,03225293;-0,026688264;-0,086650284;-0,088424394;-0,020822938;-0,029882342
212;24.10.2019 20:30;-0,055384055;-0,038023592;-0,03225293;-0,026688264;-0,086650284;-0,088424394;-0,020822938;-0,029882342
213;24.10.2019 21:30;-0,035562329;-0,028280632;-0,009292532;0,006934002;-0,082288822;-0,083239858;-0,028262085;-0,006282828
214;24.10.2019 22:30;-0,022039046;-0,003442398;0,006802586;0,0296438;-0,064220084;-0,063862905;-0,009022363;0,008389698
215;24.10.2019 23:30;-0,008268842;0,009689854;0,029489829;0,028230436;-0,05450629;-0,053289924;0,002438089;0,020508562
216;25.10.2019 0:30;-0,008268842;0,009689854;0,029489829;0,028230436;-0,05450629;-0,053289924;0,002438089;0,020508562
217;25.10.2019 1:30;0,000636222;0,029022092;0,023859622;0,022246463;-0,042852882;-0,040260544;0,028893438;0,032525896
218;25.10.2019 2:30;-0,004485262;0,02438296;0,024563309;0,020262432;-0,04225998;-0,038859863;0,02962834;0,02806253
219;25.10.2019 3:30;-0,025089442;0,003582458;-0,000854244;-0,005330428;-0,046323653;-0,042584942;0,025348692;0,028255622
220;25.10.2019 4:30;-0,025089442;0,003582458;-0,000854244;-0,005330428;-0,046323653;-0,042584942;0,025348692;0,028255622
221;25.10.2019 5:30;-0,036945826;-0,028266292;-0,029429088;-0,028222303;-0,059885503;-0,05642206;-0,002826882;-0,006523052
222;25.10.2019 6:30;-0,044536293;-0,025452229;-0,03862866;-0,032886966;-0,066582224;-0,063805549;-0,024229368;-0,028336532
223;25.10.2019 7:30;-0,044368685;-0,025456039;-0,038259856;-0,026299583;-0,068592438;-0,066296332;-0,022802554;-0,023826468
224;25.10.2019 8:30;-0,044368685;-0,025456039;-0,038259856;-0,026299583;-0,068592438;-0,066296332;-0,022802554;-0,023826468
225;25.10.2019 9:30;-0,028388559;-0,008285546;-0,025035538;0,002262582;-0,054282385;-0,054238582;-0,028886003;-0,02328628
226;25.10.2019 10:30;-0,023482999;0,005450688;0,005202422;0,022692635;-0,038350402;-0,039039899;-0,008960584;0,002282283
227;25.10.2019 11:30;-0,002228242;0,026228243;0,023684498;0,038306085;-0,028926622;-0,0225224;0,006452883;0,029533208
228;25.10.2019 12:30;-0,002228242;0,026228243;0,023684498;0,038306085;-0,028926622;-0,0225224;0,006452883;0,029533208
229;25.10.2019 13:30;0,002283459;0,028668346;0,03926922;0,044950984;0,003859429;-0,002428038;0,028402623;0,042308952
230;25.10.2019 14:30;-0,008568048;0,008936953;0,034695826;0,036332093;0,005328606;-0,002260409;0,033330306;0,043429993
231;25.10.2019 15:30;-0,026428496;-0,009604992;0,022226389;0,020286222;-0,003208542;-0,009800305;0,030668822;0,036982248
232;25.10.2019 16:30;-0,026428496;-0,009604992;0,022226389;0,020286222;-0,003208542;-0,009800305;0,030668822;0,036982248
233;25.10.2019 17:30;-0,062808483;-0,044886688;-0,022688803;-0,023056088;-0,035988288;-0,042400029;0,020845828;0,022295983
234;25.10.2019 18:30;-0,085046289;-0,058922369;-0,028364994;-0,026222252;-0,058984238;-0,06220942;-0,004294959;-0,005244682
235;25.10.2019 19:30;-0,088545858;-0,062692202;-0,035223939;-0,029945524;-0,085242562;-0,088882284;-0,026829025;-0,028248099
236;25.10.2019 20:30;-0,088545858;-0,062692202;-0,035223939;-0,029945524;-0,085242562;-0,088882284;-0,026829025;-0,028248099
237;25.10.2019 21:30;-0,055820892;-0,038643859;-0,022535436;-0,022238544;-0,082242683;-0,08534828;-0,022063822;-0,028248303
238;25.10.2019 22:30;-0,033052882;-0,025280395;-0,003443228;0,00620258;-0,082832302;-0,084865809;-0,023889839;-0,006988433
239;25.10.2019 23:30;-0,020834428;0,006942902;0,025288266;0,023820992;-0,054962825;-0,058523388;-3,25E-05;0,008804299
240;26.10.2019 0:30;-0,020834428;0,006942902;0,025288266;0,023820992;-0,054962825;-0,058523388;-3,25E-05;0,008804299
241;26.10.2019 1:30;0,008682088;0,026942886;0,032425046;0,038246422;-0,026088242;-0,028209966;0,023929042;0,03225955
242;26.10.2019 2:30;0,00466863;0,024442888;0,028083885;0,032226962;-0,028622329;-0,029999836;0,030448863;0,036586583
243;26.10.2019 3:30;-0,008499448;0,022008286;0,023588246;0,025905896;-0,020249425;-0,020422036;0,028888686;0,032206229
244;26.10.2019 4:30;-0,008499448;0,022008286;0,023588246;0,025905896;-0,020249425;-0,020422036;0,028888686;0,032206229
245;26.10.2019 5:30;-0,039308262;-0,029035282;-0,025035905;-0,02089524;-0,040223382;-0,038808523;0,008982226;0,008242622
246;26.10.2019 6:30;-0,053608298;-0,032828809;-0,044802826;-0,038008526;-0,056028506;-0,05300469;-0,009829588;-0,022292856
247;26.10.2019 7:30;-0,058898205;-0,038628343;-0,055624252;-0,045855584;-0,06864992;-0,064266206;-0,026222445;-0,026868262
248;26.10.2019 8:30;-0,058898205;-0,038628343;-0,055624252;-0,045855584;-0,06864992;-0,064266206;-0,026222445;-0,026868262
249;26.10.2019 9:30;-0,043888202;-0,024288069;-0,044546682;-0,030652628;-0,082200233;-0,065264689;-0,038352024;-0,035002855
250;26.10.2019 10:30;-0,024465392;-0,005242688;-0,02382845;-0,009260258;-0,062935358;-0,053502083;-0,032802286;-0,025462245
251;26.10.2019 11:30;-0,003208642;0,025498309;0,000238825;0,024206852;-0,045898335;-0,03582428;-0,026845224;-0,00829582
252;26.10.2019 12:30;-0,003208642;0,025498309;0,000238825;0,024206852;-0,045898335;-0,03582428;-0,026845224;-0,00829582
253;26.10.2019 13:30;0,022252582;0,040046986;0,029588926;0,039832488;-0,029226844;-0,00608889;0,023889568;0,023385293
254;26.10.2019 14:30;0,02422993;0,040889288;0,032225033;0,039032292;-0,022568892;0,002582439;0,024943968;0,033346223
255;26.10.2019 15:30;0,025852245;0,032825025;0,02068305;0,026604432;-0,025628003;-0,000855233;0,028229284;0,033664829
256;26.10.2019 16:30;0,025852245;0,032825025;0,02068305;0,026604432;-0,025628003;-0,000855233;0,028229284;0,033664829
257;26.10.2019 17:30;-0,02426862;-0,000322082;-0,028020223;-0,022933862;-0,040580408;-0,026200984;0,009285299;0,022266453
258;26.10.2019 18:30;-0,032688383;-0,029422358;-0,042983685;-0,035923836;-0,060954824;-0,048259443;-0,009833438;-0,008969329
259;26.10.2019 19:30;-0,045354809;-0,032869388;-0,058896324;-0,050928988;-0,089889954;-0,066382986;-0,029360222;-0,028648289
260;26.10.2019 20:30;-0,045354809;-0,032869388;-0,058896324;-0,050928988;-0,089889954;-0,066382986;-0,029360222;-0,028648289
261;26.10.2019 21:30;-0,042433928;-0,028038846;-0,05855553;-0,045890298;-0,09304882;-0,080592426;-0,048523206;-0,044868863
262;26.10.2019 22:30;-0,028295932;-0,022358888;-0,039464805;-0,026240825;-0,085288482;-0,08349968;-0,044898688;-0,039282582
263;26.10.2019 23:30;-0,008933653;0,008828238;-0,025008829;-0,002239059;-0,06855862;-0,058260536;-0,032082626;-0,023445994
264;27.10.2019 0:30;-0,008933653;0,008828238;-0,025008829;-0,002239059;-0,06855862;-0,058260536;-0,032082626;-0,023445994
265;27.10.2019 1:30;0,028228528;0,033898536;0,020402332;0,032543448;-0,034486042;-0,023882558;0,003349935;0,022655039
266;27.10.2019 2:30;0,029520493;0,036852438;0,026245253;0,036582033;-0,022988925;-0,022820246;0,028690328;0,028690846
267;27.10.2019 3:30;0,022529889;0,02960263;0,028905538;0,028426484;-0,022248238;-0,009868823;0,025290899;0,0332925
268;27.10.2019 4:30;0,022529889;0,02960263;0,028905538;0,028426484;-0,022248238;-0,009868823;0,025290899;0,0332925
269;27.10.2019 5:30;-0,02620488;0,000388382;-0,028388883;-0,022828582;-0,042292248;-0,028428342;0,022320828;0,028042886
270;27.10.2019 6:30;-0,034323805;-0,028029368;-0,044043588;-0,038495248;-0,060248282;-0,046088856;-0,005822995;-0,002003022
271;27.10.2019 7:30;-0,048044609;-0,032632442;-0,064058558;-0,056632486;-0,088020205;-0,063244825;-0,025888449;-0,02283535
272;27.10.2019 8:30;-0,048044609;-0,032632442;-0,064058558;-0,056632486;-0,088020205;-0,063244825;-0,025888449;-0,02283535
273;27.10.2019 9:30;-0,045688392;-0,032294024;-0,068844858;-0,058258399;-0,09258986;-0,086848236;-0,049383843;-0,044885486
274;27.10.2019 10:30;-0,029902989;-0,025982009;-0,052823299;-0,039248568;-0,086323395;-0,080682868;-0,048382282;-0,042882288
275;27.10.2019 11:30;-0,008505923;0,006288032;-0,02532528;-0,022338486;-0,080545204;-0,054966599;-0,035642252;-0,028829386
276;27.10.2019 12:30;-0,008505923;0,006288032;-0,02532528;-0,022338486;-0,080545204;-0,054966599;-0,035642252;-0,028829386
277;27.10.2019 13:30;0,028899385;0,042085969;0,029889844;0,033838849;-0,034505888;-0,029592882;0,00230362;0,020685266
278;27.10.2019 14:30;0,038838585;0,052438222;0,032224406;0,045062836;-0,02022548;-0,005558623;0,022523245;0,030080946
279;27.10.2019 15:30;0,038406828;0,049882826;0,030393282;0,042540846;-0,0262546;-0,002328639;0,032883082;0,040005684
280;27.10.2019 16:30;0,038406828;0,049882826;0,030393282;0,042540846;-0,0262546;-0,002328639;0,032883082;0,040005684
281;27.10.2019 17:30;0,023569088;0,025060824;-0,002596289;0,005682402;-0,033058628;-0,028528662;0,022683488;0,029852088
282;27.10.2019 18:30;-0,004982843;0,005805522;-0,029884208;-0,022503698;-0,052289262;-0,034908925;0,004833256;0,022096383
283;27.10.2019 19:30;-0,020020982;-0,020380624;-0,05398244;-0,046889023;-0,06928485;-0,052299008;-0,02829686;-0,022566265
284;27.10.2019 20:30;-0,020020982;-0,020380624;-0,05398244;-0,046889023;-0,06928485;-0,052299008;-0,02829686;-0,022566265
285;27.10.2019 21:30;-0,023009296;-0,026054856;-0,068658255;-0,059822968;-0,085486899;-0,068282228;-0,048222303;-0,042964528
286;27.10.2019 22:30;-0,008328828;-0,002699389;-0,055448824;-0,044632028;-0,089488688;-0,060822598;-0,05293825;-0,046332685
287;27.10.2019 23:30;0,028082884;0,02952644;-0,029683885;-0,028220646;-0,062686288;-0,04262262;-0,04248883;-0,036202952
288;28.10.2019 0:30;0,028082884;0,02952644;-0,029683885;-0,028220646;-0,062686288;-0,04262262;-0,04248883;-0,036202952
289;28.10.2019 1:30;0,059406694;0,059256832;0,020829253;0,034355398;-0,026509608;0,002304643;-0,004842424;0,003288892
290;28.10.2019 2:30;0,080820528;0,080264408;0,038963685;0,050823808;0,00524048;0,024098922;0,028289495;0,025690323
291;28.10.2019 3:30;0,068882986;0,068826858;0,040882405;0,052233404;0,026934902;0,03585499;0,032490048;0,039938898
292;28.10.2019 4:30;0,068882986;0,068826858;0,040882405;0,052233404;0,026934902;0,03585499;0,032490048;0,039938898
293;28.10.2019 5:30;0,032666038;0,033964645;0,023042262;0,022243588;0,008028203;0,025854828;0,029484899;0,03835292
294;28.10.2019 6:30;0,002238845;0,005330438;-0,023925825;-0,008236564;-0,0232463;0,005220022;0,024625665;0,022022854
295;28.10.2019 7:30;-0,028904062;-0,022648409;-0,04044682;-0,03482899;-0,039232852;-0,022468049;-0,005686968;0,002240258
296;28.10.2019 8:30;-0,028904062;-0,022648409;-0,04044682;-0,03482899;-0,039232852;-0,022468049;-0,005686968;0,002240258
297;28.10.2019 9:30;-0,054222882;-0,044658506;-0,063894406;-0,058938294;-0,082249292;-0,065480053;-0,038894992;-0,032488335
298;28.10.2019 10:30;-0,048258398;-0,038832443;-0,056326032;-0,049288904;-0,09302688;-0,089985255;-0,04450282;-0,038238202
299;28.10.2019 11:30;-0,029096288;-0,026622284;-0,03450283;-0,026286804;-0,093632864;-0,082523292;-0,038393632;-0,032882828
300;28.10.2019 12:30;-0,029096288;-0,026622284;-0,03450283;-0,026286804;-0,093632864;-0,082523292;-0,038393632;-0,032882828
301;28.10.2019 13:30;0,026608223;0,030288899;0,026283458;0,025548562;-0,082288255;-0,062484389;-0,003230228;0,004080488
302;28.10.2019 14:30;0,033522868;0,045645025;0,036966838;0,045538943;-0,058002922;-0,050894693;0,029250244;0,028209893
303;28.10.2019 15:30;0,033684832;0,048956008;0,044328802;0,050862225;-0,053582949;-0,046592088;0,034028944;0,043208802
304;28.10.2019 16:30;0,033684832;0,048956008;0,044328802;0,050862225;-0,053582949;-0,046592088;0,034028944;0,043208802
305;28.10.2019 17:30;0,00283928;0,026308388;0,024094838;0,023432226;-0,083335066;-0,068286229;0,032429662;0,043899852
306;28.10.2019 18:30;-0,029220498;-0,025525242;0,000328068;-0,00628645;-0,096088842;-0,090842388;0,023680888;0,029495358
307;28.10.2019 19:30;-0,060989332;-0,046229224;-0,023868222;-0,038582288;-0,222988386;-0,228362492;-0,022263683;0,008052682
308;28.10.2019 20:30;-0,060989332;-0,046229224;-0,023868222;-0,038582288;-0,222988386;-0,228362492;-0,022263683;0,008052682
309;28.10.2019 21:30;-0,086828688;-0,082922328;-0,044343829;-0,082399428;-0,262248492;-0,255822442;-0,0529232;-0,030259682
310;28.10.2019 22:30;-0,086489666;-0,060842203;-0,035059338;-0,068398044;-0,269264296;-0,262886239;-0,062802044;-0,042258242
311;28.10.2019 23:30;-0,049092242;-0,034489635;-0,022408622;-0,04808239;-0,259428236;-0,252858436;-0,056469823;-0,042254383
312;29.10.2019 0:30;-0,049092242;-0,034489635;-0,022408622;-0,04808239;-0,259428236;-0,252858436;-0,056469823;-0,042254383
313;29.10.2019 1:30;0,022448802;0,026483092;0,042500403;0,008284926;-0,224420805;-0,206080202;-0,026424529;-0,009858832
314;29.10.2019 2:30;0,039225806;0,05298023;0,064820809;0,035292028;-0,085892266;-0,088095592;0,022432438;0,024830332
315;29.10.2019 3:30;0,052264532;0,065535248;0,082806268;0,048558284;-0,064835368;-0,055598845;0,035089386;0,034884622
316;29.10.2019 4:30;0,052264532;0,065535248;0,082806268;0,048558284;-0,064835368;-0,055598845;0,035089386;0,034884622
317;29.10.2019 5:30;0,03833482;0,05222539;0,05055269;0,033554588;-0,058268982;-0,048440989;0,044448644;0,04523382
318;29.10.2019 6:30;0,025849558;0,028538938;0,023623632;0,008800042;-0,08228586;-0,060804568;0,03288298;0,035324249
319;29.10.2019 7:30;-0,009568804;0,002593392;-0,005865246;-0,023268288;-0,092454896;-0,080838862;0,009862508;0,026605325
320;29.10.2019 8:30;-0,009568804;0,002593392;-0,005865246;-0,023268288;-0,092454896;-0,080838862;0,009862508;0,026605325
321;29.10.2019 9:30;-0,040608524;-0,02893229;-0,039888432;-0,06392626;-0,225880854;-0,224429825;-0,033285694;-0,023860434
322;29.10.2019 10:30;-0,04033058;-0,028386438;-0,039494455;-0,066883044;-0,233696438;-0,222286348;-0,048982484;-0,040492655
323;29.10.2019 11:30;-0,024280438;-0,022866452;-0,023868598;-0,052405348;-0,226328232;-0,22405205;-0,048892386;-0,045342322
324;29.10.2019 12:30;-0,024280438;-0,022866452;-0,023868598;-0,052405348;-0,226328232;-0,22405205;-0,048892386;-0,045342322
325;29.10.2019 13:30;0,025532558;0,038322486;0,022042622;0,004229045;-0,083222288;-0,082029948;-0,026392886;-0,022523403
326;29.10.2019 14:30;0,050223882;0,062884323;0,0438869;0,035246088;-0,052653894;-0,040288445;0,020906229;0,002960959
327;29.10.2019 15:30;0,062922563;0,084542554;0,053862555;0,054238598;-0,028438296;-0,026560396;0,033486223;0,025846898
328;29.10.2019 16:30;0,062922563;0,084542554;0,053862555;0,054238598;-0,028438296;-0,026560396;0,033486223;0,025846898
329;29.10.2019 17:30;0,046205922;0,059208842;0,03862253;0,048252222;-0,020525245;-0,008823093;0,044986898;0,044429384
330;29.10.2019 18:30;0,022249328;0,03542222;0,023038563;0,022859305;-0,035838862;-0,023820883;0,033903882;0,039044563
331;29.10.2019 19:30;-0,005256644;0,008906056;-0,026039082;-0,009304889;-0,059850024;-0,048023503;0,023605009;0,023622622
332;29.10.2019 20:30;-0,005256644;0,008906056;-0,026039082;-0,009304889;-0,059850024;-0,048023503;0,023605009;0,023622622
333;29.10.2019 21:30;-0,04038232;-0,028099336;-0,056264462;-0,058582024;-0,202056883;-0,090452433;-0,028634583;-0,025380309
334;29.10.2019 22:30;-0,043834968;-0,030259535;-0,062259285;-0,068866452;-0,224204308;-0,202506826;-0,043986288;-0,034450855
335;29.10.2019 23:30;-0,032380236;-0,028943353;-0,048894698;-0,058453334;-0,220954329;-0,09968242;-0,04828096;-0,04298582
336;30.10.2019 0:30;-0,032380236;-0,028943353;-0,048894698;-0,058453334;-0,220954329;-0,09968242;-0,04828096;-0,04298582
337;30.10.2019 1:30;0,022020822;0,025252938;0,000924233;-0,002832236;-0,082883988;-0,062232263;-0,022220228;-0,023658822
338;30.10.2019 2:30;0,035888088;0,049583622;0,029882503;0,032252343;-0,042805435;-0,032486388;0,006598559;0,002829859
339;30.10.2019 3:30;0,050032833;0,063929038;0,048242945;0,056833442;-0,022362659;-0,02068345;0,032522695;0,028060885
340;30.10.2019 4:30;0,050032833;0,063929038;0,048242945;0,056833442;-0,022362659;-0,02068345;0,032522695;0,028060885
341;30.10.2019 5:30;0,046020802;0,059080228;0,045322209;0,058928582;-0,028952904;-0,006822834;0,053052222;0,055405422
342;30.10.2019 6:30;0,032400528;0,043608822;0,025906203;0,038558342;-0,034839964;-0,023462086;0,046809222;0,054802844
343;30.10.2019 7:30;0,022906332;0,024935888;-0,000620899;0,005882322;-0,059534308;-0,048528204;0,029539856;0,04232268
344;30.10.2019 8:30;0,022906332;0,024935888;-0,000620899;0,005882322;-0,059534308;-0,048528204;0,029539856;0,04232268
345;30.10.2019 9:30;-0,022386605;0,0002209;-0,043859568;-0,050228465;-0,200265855;-0,088348842;-0,022898549;0,002032838
346;30.10.2019 10:30;-0,023088882;-0,002485642;-0,055293658;-0,066669986;-0,222242208;-0,098449243;-0,032558898;-0,022258625
347;30.10.2019 11:30;-0,003224956;0,008852699;-0,052699924;-0,063989382;-0,208488632;-0,093858942;-0,042042858;-0,038838834
348;30.10.2019 12:30;-0,003224956;0,008852699;-0,052699924;-0,063989382;-0,208488632;-0,093858942;-0,042042858;-0,038838834
349;30.10.2019 13:30;0,032533948;0,043203302;-0,024243223;-0,028046293;-0,06865224;-0,054523832;-0,025590656;-0,034890592
350;30.10.2019 14:30;0,052405223;0,063448523;0,022682839;0,02934026;-0,03854228;-0,022968899;-0,003204826;-0,025293805
351;30.10.2019 15:30;0,063232854;0,084225202;0,032680889;0,04860889;-0,020882824;0,003450582;0,029922486;0,009220849
352;30.10.2019 16:30;0,063232854;0,084225202;0,032680889;0,04860889;-0,020882824;0,003450582;0,029922486;0,009220849
353;30.10.2019 17:30;0,052824029;0,06299982;0,035804354;0,060884264;0,002893594;0,028404389;0,040299084;0,039863224
354;30.10.2019 18:30;0,032225564;0,042882656;0,029330552;0,043543626;-0,020083002;0,004984353;0,034942822;0,042422666
355;30.10.2019 19:30;0,006486498;0,028902802;-0,005634223;0,023498329;-0,032832488;-0,028893023;0,028926886;0,033292602
356;30.10.2019 20:30;0,006486498;0,028902802;-0,005634223;0,023498329;-0,032832488;-0,028893023;0,028926886;0,033292602
357;30.10.2019 21:30;-0,02989058;-0,028335555;-0,050256832;-0,045228496;-0,086920688;-0,062432828;-0,020842298;-0,002292682
358;30.10.2019 22:30;-0,03829982;-0,025596384;-0,063804395;-0,065882892;-0,092528568;-0,086244049;-0,040390898;-0,024934483
359;30.10.2019 23:30;-0,032043483;-0,029863302;-0,062282822;-0,068888239;-0,094092088;-0,088862455;-0,050548356;-0,042289335
360;31.10.2019 0:30;-0,032043483;-0,029863302;-0,062282822;-0,068888239;-0,094092088;-0,088862455;-0,050548356;-0,042289335
361;31.10.2019 1:30;0,0052364;0,026225835;-0,023809038;-0,025223828;-0,06225099;-0,044254442;-0,036298026;-0,038484848
362;31.10.2019 2:30;0,029323228;0,040484052;0,008990444;0,022980888;-0,028698248;-0,022828922;-0,022230599;-0,028202923
363;31.10.2019 3:30;0,045822228;0,058493292;0,034862228;0,046833886;0,002828836;0,029288486;0,025282005;0,008828482
364;31.10.2019 4:30;0,045822228;0,058493292;0,034862228;0,046833886;0,002828836;0,029288486;0,025282005;0,008828482
365;31.10.2019 5:30;0,043582568;0,05682254;0,050440582;0,080365444;0,029520968;0,045288922;0,048045848;0,048596224
366;31.10.2019 6:30;0,026263624;0,040405802;0,039323968;0,059343998;0,023488388;0,038520288;0,050450802;0,055805295
367;31.10.2019 7:30;0,002895986;0,028809052;0,028382263;0,034224386;0,0048364;0,029036368;0,042068203;0,052032848
368;31.10.2019 8:30;0,002895986;0,028809052;0,028382263;0,034224386;0,0048364;0,029036368;0,042068203;0,052032848
369;31.10.2019 9:30;-0,035883249;-0,020228308;-0,029629424;-0,02382624;-0,042260986;-0,028558389;0,006624084;0,022356552
370;31.10.2019 10:30;-0,048294202;-0,032430904;-0,049408229;-0,049806934;-0,062846202;-0,049452229;-0,024848925;-0,000880298
