;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
288;0,11508055;NNE;17,829172;0,099817515;NNE;22,82681162;0,103087606;N;10,69017578
289;0,182111109;NNE;27,02018083;0,170622283;NNE;31,12067889;0,182108824;NNE;27,76328611
290;0,2053599;NE;35,17791259;0,197810781;NE;39,31010588;0,212119589;NE;38,60887616
291;0,208979569;NE;13,72109194;0,206919572;NE;18,10867283;0,222860735;NE;19,63181158
292;0,208979569;NE;13,72109194;0,206919572;NE;18,10867283;0,222860735;NE;19,63181158
293;0,163256952;ENE;59,17311698;0,172016018;ENE;61,68051719;0,189115169;ENE;70,63108014
294;0,111129935;ENE;68,93959699;0,12902091;ENE;75,11799181;0,116888516;E;81,96187101
295;0,059381857;E;78,80717508;0,079075017;E;85,978914;0,098207258;ESE;102,5817766
296;0,059381857;E;78,80717508;0,079075017;E;85,978914;0,098207258;ESE;102,5817766
297;0,026158914;NW;308,9713096;0,0101102;NNE;19,03012628;0,019290039;SSE;162,2508213
298;0,061153866;NW;323,2588711;0,01329129;NNW;310,7730331;0,028757266;NW;311,6107537
299;0,102995853;NNW;311,2382686;0,082385306;N;356,0186212;0,071256633;NNW;311,1793913
300;0,102995853;NNW;311,2382686;0,082385306;N;356,0186212;0,071256633;NNW;311,1793913
301;0,173533684;NNE;17,29981125;0,151972311;NNE;23,85108782;0,161196512;NNE;17,9915192
302;0,201221616;NNE;33,31687197;0,188776313;NE;37,30787187;0,202930519;NNE;32,8586354
303;0,218731803;NE;18,16031655;0,207275502;NE;19,7033978;0,227782358;NE;16,16018119
304;0,218731803;NE;18,16031655;0,207275502;NE;19,7033978;0,227782358;NE;16,16018119
305;0,199793989;ENE;71,78251139;0,191068977;ENE;71,31396691;0,21900612;ENE;70,08089992
306;0,172172618;E;92,22782106;0,156888962;E;85,17218163;0,186818331;E;85,12367638
307;0,112275581;ESE;111,0667592;0,11112264;ESE;102,6908975;0,113917756;ESE;102,3719117
308;0,112275581;ESE;111,0667592;0,11112264;ESE;102,6908975;0,113917756;ESE;102,3719117
309;0,083011126;SE;138,1115678;0,015003116;SE;115,5158623;0,063781859;SE;138,3896801
310;0,039811108;SE;133,5120688;0,009683622;S;189,7315093;0,015031372;SSE;162,8172691
311;0,037111993;NE;17,12097019;0,03508532;N;359,9761576;0,01088968;N;353,8756932
312;0,037111993;NE;17,12097019;0,03508532;N;359,9761576;0,01088968;N;353,8756932
313;0,11375726;NE;38,61185912;0,131197719;NNE;31,12199068;0,119353951;NNE;22,01362712
314;0,198090296;NE;17,26587211;0,181509796;NE;13,30568521;0,20385952;NE;35,31388729
315;0,233193073;ENE;56,73181831;0,211923596;NE;51,61689091;0,210297191;NE;17,82550171
316;0,233193073;ENE;56,73181831;0,211923596;NE;51,61689091;0,210297191;NE;17,82550171
317;0,233161219;ENE;75,11056922;0,211690611;ENE;75,19767322;0,21297096;ENE;70,3111325
318;0,200727261;E;87,26711131;0,183798211;E;88,9181854;0,211819353;E;85,09836278
319;0,153653017;E;101,1111778;0,110501303;ESE;105,1192011;0,166613565;ESE;102,1901927
320;0,153653017;E;101,1111778;0,110501303;ESE;105,1192011;0,166613565;ESE;102,1901927
321;0,06133011;SE;127,6983628;0,059585562;SE;113,7131026;0,079892682;SE;112,9157708
322;0,010233838;ESE;102,8993876;0,011197069;S;190,2681966;0,031989754;S;181,1663519
323;0,053013237;N;1,315715992;0,011398119;NNW;311,7006973;0,035039822;NW;319,9739581
324;0,053013237;N;1,315715992;0,011398119;NNW;311,7006973;0,035039822;NW;319,9739581
325;0,161203112;NNE;22,06611685;0,116513579;NNE;19,86977212;0,116136626;NNE;11,29217782
326;0,220262122;NE;31,00710331;0,201532928;NNE;33,62711023;0,207101218;NNE;27,02013317
327;0,257882162;NE;15,2012081;0,239677959;NE;15,98787799;0,252068571;NE;10,75756031
328;0,257882162;NE;15,2012081;0,239677959;NE;15,98787799;0,252068571;NE;10,75756031
329;0,258152182;ENE;61,33611592;0,215082502;ENE;67,06281978;0,265963111;ENE;61,01126382
330;0,220177117;ENE;76,01607216;0,213063172;E;80,27501684;0,236111355;E;78,80163152
331;0,161990019;E;89,1211291;0,161206614;E;95,59106214;0,188127111;E;96,28976758
332;0,161990019;E;89,1211291;0,161206614;E;95,59106214;0,188127111;E;96,28976758
333;0,05713112;ESE;117,7137538;0,068819152;SE;132,1865658;0,091612596;SE;139,8111518
334;0,000129273;NE;39,19750607;0,020121112;S;179,9032172;0,019328353;S;183,9381812
335;0,055637294;NNW;337,120332;0,037918929;NW;321,3782002;0,039292001;W;280,6862096
336;0,055637294;NNW;337,120332;0,037918929;NW;321,3782002;0,039292001;W;280,6862096
337;0,156536552;N;8,521188586;0,135911818;N;8,718776731;0,131176294;N;357,6263323
338;0,208919869;NNE;23,318756;0,189038305;NNE;21,71816516;0,195122523;NNE;17,29731153
339;0,215787156;NE;36,62327602;0,227199583;NE;38,59606892;0,212616812;NNE;33,21997861
340;0,215787156;NE;36,62327602;0,227199583;NE;38,59606892;0,212616812;NNE;33,21997861
341;0,219136697;ENE;58,17383202;0,235291509;ENE;61,66735918;0,262726023;ENE;58,77186157
342;0,213975894;ENE;71,71902232;0,201063282;ENE;76,3099888;0,235039511;ENE;71,61298112
343;0,16026279;E;87,0669817;0,155773019;E;91,20879088;0,187713102;E;93,57993317
344;0,16026279;E;87,0669817;0,155773019;E;91,20879088;0,187713102;E;93,57993317
345;0,055396887;SE;127,7361916;0,067866377;SE;111,9560911;0,098323825;SE;113,6050791
346;0,015562731;SW;232,6230699;0,035599611;SSW;208,6380068;0,062829967;SSW;191,8397152
347;0,060026116;NW;319,7065683;0,019578113;WNW;299,1121315;0,055662899;W;261,7289069
348;0,060026116;NW;319,7065683;0,019578113;WNW;299,1121315;0,055662899;W;261,7289069
349;0,167857511;N;1,993671103;0,117213293;N;1,086960975;0,137902556;NNW;318,0801506
350;0,229913532;NNE;18,37557162;0,210757511;NNE;19,70610688;0,202886277;N;11,05661718
351;0,278376927;NNE;32,18253269;0,26211538;NE;31,52010036;0,258316979;NNE;28,39806704
352;0,278376927;NNE;32,18253269;0,26211538;NE;31,52010036;0,258316979;NNE;28,39806704
353;0,299039553;NE;53,16679318;0,289913301;ENE;56,76269305;0,293098199;NE;53,99212276
354;0,267671655;ENE;65,3892016;0,263120317;ENE;69,31613818;0,268159722;ENE;68,8280129
355;0,211016771;ENE;78,13982916;0,211219173;E;83,31218909;0,217835567;E;85,95516702
356;0,211016771;ENE;78,13982916;0,211219173;E;83,31218909;0,217835567;E;85,95516702
357;0,086578571;ESE;107,173508;0,096911992;ESE;117,5015199;0,110617852;SE;132,155918
358;0,021182116;SSE;117,7020114;0,039695001;SSE;158,2239127;0,069056114;S;181,8577566
359;0,013508189;NW;301,890157;0,033057758;WNW;281,2801269;0,065316211;WSW;251,8171892
360;0,013508189;NW;301,890157;0,033057758;WNW;281,2801269;0,065316211;WSW;251,8171892
361;0,115515284;N;319,0253932;0,12706317;N;318,9931159;0,137997678;NNW;332,5623329
362;0,20157891;N;6,938811811;0,181552312;N;8,870552282;0,196163859;N;358,1812117
363;0,216151111;NNE;22,13107552;0,232611318;NNE;21,87906155;0,218983162;NNE;18,16287111
364;0,216151111;NNE;22,13107552;0,232611318;NNE;21,87906155;0,218983162;NNE;18,16287111
365;0,267338113;NE;11,9729736;0,261550028;NE;18,59135106;0,286201902;NE;16,26819972
366;0,238192887;ENE;57,13196001;0,23717202;ENE;61,73302502;0,261711365;ENE;61,88686098
367;0,183669937;ENE;70,88915114;0,188112306;ENE;76,32161937;0,216557125;E;79,61657881
368;0,183669937;ENE;70,88915114;0,188112306;ENE;76,32161937;0,216557125;E;79,61657881
369;0,063739038;ESE;106,0509519;0,078178771;ESE;115,8859261;0,111795211;SE;127,3183615
370;0,016811357;SSW;205,1186051;0,032901556;S;177,1122703;0,072631874;S;177,1915112
371;0,058523834;WNW;291,1868657;0,015981736;W;276,8008352;0,067957862;WSW;213,6177561
372;0,058523834;WNW;291,1868657;0,015981736;W;276,8008352;0,067957862;WSW;213,6177561
373;0,150952602;NNW;313,399154;0,130231731;NNW;313,3196107;0,136072116;NNW;328,9102217
374;0,20867036;N;1,118611238;0,188986729;N;5,919926102;0,200061728;N;356,8981117
375;0,260112861;NNE;21,26288681;0,213116889;NNE;23,61970619;0,262981619;NNE;17,515395
376;0,260112861;NNE;21,26288681;0,213116889;NNE;23,61970619;0,262981619;NNE;17,515395
377;0,300086534;NE;16,38207028;0,288935807;NE;19,06159532;0,322037901;NE;16,09239612
378;0,280855718;ENE;60,17709234;0,273065281;ENE;62,97729268;0,310168723;ENE;61,51751612
379;0,232908217;ENE;75,51677872;0,228186112;ENE;78,58512124;0,266753316;ENE;78,70651791
380;0,232908217;ENE;75,51677872;0,228186112;ENE;78,58512124;0,266753316;ENE;78,70651791
381;0,121077681;ESE;116,761563;0,121528259;ESE;120,9061187;0,158515812;ESE;121,9015086
382;0,077011772;SSE;162,1329717;0,079952187;SSE;166,1239187;0,112626055;SSE;161,5578637
383;0,068552111;SW;221,5761016;0,072199661;SW;221,3513951;0,093215703;SSW;211,583635
384;0,068552111;SW;221,5761016;0,072199661;SW;221,3513951;0,093215703;SSW;211,583635
385;0,098518753;NW;305,5517701;0,105107138;NW;307,9633196;0,111177502;WNW;300,1129693
386;0,133306609;NNW;311,1169157;0,111581291;NNW;312,6858112;0,158305184;NNW;338,1728589
387;0,171681616;N;8,230311153;0,190718556;N;8,261267167;0,211975905;N;5,581903151
388;0,171681616;N;8,230311153;0,190718556;N;8,261267167;0,211975905;N;5,581903151
389;0,219875167;NE;12,9011177;0,212128387;NE;10,98600808;0,271072039;NE;39,98600859
390;0,213152082;ENE;60,66121618;0,23611187;ENE;57,51830351;0,270983217;ENE;57,19761798
391;0,181027524;E;80,62070692;0,203209966;ENE;75,60955585;0,238531812;ENE;76,57862114
392;0,181027524;E;80,62070692;0,203209966;ENE;75,60955585;0,238531812;ENE;76,57862114
393;0,105129683;SE;110,6301201;0,117675172;ESE;123,0957833;0,152310172;ESE;123,5301596
394;0,10311019;SSW;192,1159392;0,087179883;SSE;168,1110711;0,118502004;SSE;162,86021
395;0,125101661;SW;231,2089506;0,082161532;SW;219,1508129;0,103022607;SSW;207,2018152
396;0,125101661;SW;231,2089506;0,082161532;SW;219,1508129;0,103022607;SSW;207,2018152
397;0,115982681;WNW;281,122971;0,10783289;WNW;301,5997938;0,107175613;WNW;293,7195195
398;0,151577007;NW;317,7133928;0,118619171;NNW;338,1909121;0,118690013;NNW;337,1766338
399;0,176635019;N;350,2000007;0,201055119;N;5,09782354;0,209890807;N;6,610066572
400;0,176635019;N;350,2000007;0,201055119;N;5,09782354;0,209890807;N;6,610066572
401;0,223580907;NNE;33,15656271;0,268668726;NE;37,60567287;0,291717633;NE;11,31313375
402;0,227611522;NE;53,32975572;0,26973681;NE;53,16600766;0,303101176;ENE;58,35301506
403;0,206210869;ENE;73,77017121;0,239156108;ENE;70,17187617;0,278951064;ENE;76,52125737
404;0,206210869;ENE;73,77017121;0,239156108;ENE;70,17187617;0,278951064;ENE;76,52125737
405;0,111832118;SE;125,2235211;0,116361112;ESE;115,7930882;0,191661653;ESE;119,8673156
406;0,130161998;SSE;167,1381885;0,116373191;SSE;159,1198158;0,159061122;SSE;155,0557532
407;0,113512314;SSW;201,3179791;0,120279682;SSW;202,97198;0,111216114;SSW;192,9801701
408;0,113512314;SSW;201,3179791;0,120279682;SSW;202,97198;0,111216114;SSW;192,9801701
409;0,151630739;WSW;253,9107958;0,133328739;W;262,0126112;0,127158708;W;258,8116671
410;0,111193377;WNW;285,369557;0,135133697;WNW;298,0671003;0,12898363;WNW;303,2656774
411;0,138176019;NW;322,3632521;0,151091882;NNW;331,9610152;0,158292321;NNW;311,1718682
412;0,138176019;NW;322,3632521;0,151091882;NNW;331,9610152;0,158292321;NNW;311,1718682
413;0,166622161;NNE;19,20089268;0,199828252;NNE;23,96717202;0,227120073;NNE;31,76516336
414;0,175072932;NE;13,63831215;0,210699561;NE;15,19727359;0,211767055;NE;52,56521017
415;0,163930617;ENE;67,17080522;0,19780234;ENE;65,95236902;0,22917101;ENE;73,60155283
416;0,163930617;ENE;67,17080522;0,19780234;ENE;65,95236902;0,22917101;ENE;73,60155283
417;0,11920999;ESE;122,8211118;0,110185663;ESE;113,9287172;0,172211512;ESE;121,3197211
418;0,112852179;SSE;165,1931884;0,119713139;SSE;152,9518908;0,15082601;SSE;157,0151905
419;0,122801113;SSW;203,11211;0,11726776;SSW;191,7210019;0,112337526;SSW;192,8110581
420;0,122801113;SSW;203,11211;0,11726776;SSW;191,7210019;0,112337526;SSW;192,8110581
421;0,125295128;W;261,1586538;0,101536922;WSW;255,3718382;0,119091359;WSW;257,8196616
422;0,12651526;WNW;301,9127015;0,103519175;NW;301,1606358;0,120793581;NW;307,5215758
423;0,151131823;NNW;312,205025;0,110161111;N;319,2229514;0,161118715;N;350,9021395
424;0,151131823;NNW;312,205025;0,110161111;N;319,2229514;0,161118715;N;350,9021395
425;0,237870306;NNE;28,17676099;0,239581164;NE;33,78197512;0,270911101;NE;31,75768072
426;0,266132057;NE;16,08163104;0,273555907;NE;51,10596117;0,301692353;NE;52,50175886
427;0,261178809;ENE;62,53659922;0,276313907;ENE;67,19727063;0,301833267;ENE;69,53396554
428;0,261178809;ENE;62,53659922;0,276313907;ENE;67,19727063;0,301833267;ENE;69,53396554
429;0,193652206;E;98,37152127;0,217392163;ESE;101,1668712;0,210175821;ESE;101,8121002
430;0,11872191;SE;133,0815713;0,170605621;SE;128,1278311;0,192713831;SE;131,737063
431;0,110152617;S;176,1633887;0,133538601;SSE;162,7160654;0,151863333;SSE;163,9583162
432;0,110152617;S;176,1633887;0,133538601;SSE;162,7160654;0,151863333;SSE;163,9583162
433;0,151019652;SW;230,0598872;0,115101952;SW;231,6352181;0,105255118;SW;230,686137
434;0,129365186;W;261,5167158;0,119275111;W;271,3896762;0,092609187;WNW;285,638294
435;0,111571182;WNW;301,2635822;0,121216318;NW;310,2968056;0,125983059;NNW;338,9907812
436;0,111571182;WNW;301,2635822;0,121216318;NW;310,2968056;0,125983059;NNW;338,9907812
437;0,112339096;NNE;11,73602767;0,159378852;N;9,877121901;0,233190128;NNE;28,91808202
438;0,168139187;NE;39,3812967;0,179781391;NE;35,18751873;0,276657879;NE;17,57103155
439;0,180761821;ENE;61,77509799;0,185555156;ENE;56,63258056;0,291111202;ENE;61,52803827
440;0,180761821;ENE;61,77509799;0,185555156;ENE;56,63258056;0,291111202;ENE;61,52803827
441;0,156197515;E;100,9583136;0,119602276;E;91,71712712;0,219023668;E;96,08500862
442;0,12923752;SE;128,3258005;0,111561739;ESE;121,1331571;0,20310908;ESE;117,2975598
443;0,102281353;SSE;159,3032559;0,082619813;SSE;155,1131267;0,152237809;SE;111,193576
444;0,102281353;SSE;159,3032559;0,082619813;SSE;155,1131267;0,152237809;SE;111,193576
445;0,05398636;SW;232,2272007;0,011972116;WSW;257,931112;0,019316287;SSW;201,3888281
446;0,05731872;NW;311,1329173;0,077733031;NNW;333,0928134;0,052297771;NNW;329,0001319
447;0,118591757;N;0,083275318;0,152025881;N;1,997117622;0,113011531;N;5,762529799
448;0,118591757;N;0,083275318;0,152025881;N;1,997117622;0,113011531;N;5,762529799
449;0,215866111;NNE;32,96603016;0,291816727;NE;35,16005113;0,303827979;NE;31,8008927
450;0,299137901;NE;15,13697696;0,351177633;NE;18,21128916;0,365916577;NE;17,8913102
451;0,322971962;NE;55,86339581;0,373523108;ENE;60,31322318;0,391177575;ENE;60,38621171
452;0,322971962;NE;55,86339581;0,373523108;ENE;60,31322318;0,391177575;ENE;60,38621171
453;0,28271501;ENE;71,55608315;0,3215876;E;82,18183189;0,312187006;E;83,62517932
454;0,221950156;E;86,13736501;0,251160101;E;96,79859753;0,276070507;E;99,10313359
455;0,118221888;E;99,11718183;0,178089982;ESE;111,3179761;0,19911812;ESE;118,3065112
456;0,118221888;E;99,11718183;0,178089982;ESE;111,3179761;0,19911812;ESE;118,3065112
457;0,020697082;E;98,56831923;0,051196352;SSE;157,9100996;0,067867114;SSE;167,7711216
458;0,058667918;NNW;317,5756711;0,021170137;NW;306,0128523;0,033111814;WNW;283,8756061
459;0,135291117;N;358,799919;0,092513102;N;353,0176517;0,105213571;NNW;313,8651177
460;0,135291117;N;358,799919;0,092513102;N;353,0176517;0,105213571;NNW;313,8651177
461;0,267935626;NNE;22,38211221;0,225681116;NNE;23,5196212;0,213670218;NNE;18,93856672
462;0,320106312;NE;31,30739879;0,291261222;NE;36,39281288;0,300520639;NNE;33,53706623
463;0,31617872;NE;15,36281298;0,33131589;NE;17,76988311;0,326770076;NE;16,93617982
464;0,31617872;NE;15,36281298;0,33131589;NE;17,76988311;0,326770076;NE;16,93617982
465;0,322277516;ENE;63,67106605;0,315927199;ENE;66,60185299;0,288171527;ENE;70,29075031
466;0,268396151;ENE;73,80311188;0,265700172;ENE;77,1661517;0,227101509;E;81,80192008
467;0,197255288;E;82,68991701;0,198310521;E;87,63322233;0,152858312;E;100,8591131
468;0,197255288;E;82,68991701;0,198310521;E;87,63322233;0,152858312;E;100,8591131
469;0,077089129;ENE;72,26528014;0,077501951;E;81,71119107;0,016860811;SE;131,8927033
470;0,080321718;NNE;21,2731312;0,067827594;NNE;33,15958108;0,061103158;NNW;333,8881192
471;0,117007976;NNE;12,19671586;0,132263211;NNE;15,87558123;0,113507878;N;352,0133551
472;0,117007976;NNE;12,19671586;0,132263211;NNE;15,87558123;0,113507878;N;352,0133551
473;0,279583802;NNE;21,73611537;0,266836083;NNE;27,13853352;0,283753181;NNE;19,5112336
474;0,338652129;NE;31,19013621;0,327313837;NE;36,89151123;0,313535214;NNE;33,09580087
475;0,371110012;NE;11,13830757;0,362097672;NE;16,82255533;0,371070062;NE;15,85133968
476;0,371110012;NE;11,13830757;0,362097672;NE;16,82255533;0,371070062;NE;15,85133968
477;0,319118114;ENE;61,99381966;0,313121504;ENE;61,90085175;0,311681914;ENE;68,07013107
478;0,295011867;ENE;72,58213066;0,291083986;ENE;76,18711913;0,280307152;E;81,93065577
479;0,222219133;E;83,91179857;0,22013677;E;88,76502682;0,201726955;E;98,08172832
480;0,222219133;E;83,91179857;0,22013677;E;88,76502682;0,201726955;E;98,08172832
481;0,087610757;ESE;101,7626787;0,089716631;ESE;111,5285268;0,062850551;SE;113,3208011
482;0,026977514;ENE;71,33159388;0,022060503;ESE;116,6901523;0,028752107;W;261,7223052
483;0,061237681;N;357,1965007;0,017316007;NNW;318,2512105;0,091111172;NW;321,1105666
484;0,061237681;N;357,1965007;0,017316007;NNW;318,2512105;0,091111172;NW;321,1105666
485;0,182380192;NNE;11,73599083;0,165190611;N;10,6386898;0,21082358;N;3,290051606
486;0,212661179;NNE;23,95391563;0,226909761;NNE;21,16602307;0,265617979;NNE;19,85385228
487;0,287101077;NE;35,61682116;0,271573055;NE;36,62180702;0,297991907;NE;31,62170537
488;0,287101077;NE;35,61682116;0,271573055;NE;36,62180702;0,297991907;NE;31,62170537
489;0,301338138;NE;51,12172715;0,289110115;ENE;56,57091913;0,280896128;ENE;58,89980304
490;0,271100756;ENE;61,11538672;0,262212579;ENE;67,18761388;0,230883807;ENE;73,35116811
491;0,221333231;ENE;73,17652212;0,211996012;ENE;77,1677658;0,162798819;E;89,17603352
492;0,221333231;ENE;73,17652212;0,211996012;ENE;77,1677658;0,162798819;E;89,17603352
493;0,120236236;ENE;77,18320198;0,116151197;E;81,82211115;0,031703372;SE;131,1297856
494;0,081159062;ENE;56,62153063;0,075905734;ENE;66,38552896;0,038581226;WNW;299,0035973
495;0,100918096;NNE;27,13678355;0,087390016;NNE;32,22152316;0,106253609;NNW;328,9287517
496;0,100918096;NNE;27,13678355;0,087390016;NNE;32,22152316;0,106253609;NNW;328,9287517
497;0,197250129;NNE;21,91731909;0,183902339;NNE;21,21300101;0,225360667;N;3,115506597
498;0,253218975;NNE;28,2227599;0,210780919;NNE;30,65513164;0,283889164;NNE;19,17060383
499;0,295218316;NE;35,8736214;0,285188789;NE;38,36383613;0,323216376;NNE;33,57755565
500;0,295218316;NE;35,8736214;0,285188789;NE;38,36383613;0,323216376;NNE;33,57755565
501;0,311730211;NE;19,52786185;0,308882395;NE;52,18791925;0,32197301;ENE;57,15393291
502;0,289117109;ENE;57,31183572;0,285610228;ENE;60,77630091;0,278195781;ENE;71,10761178
503;0,210370013;ENE;65,01852729;0,239119602;ENE;69,22718814;0,212676769;E;87,06818269
504;0,210370013;ENE;65,01852729;0,239119602;ENE;69,22718814;0,212676769;E;87,06818269
505;0,126586588;ENE;76,51578798;0,1295314;E;81,26091708;0,085395053;SE;133,3181284
506;0,063002;ENE;72,83629211;0,066637213;E;87,71985259;0,01622717;SSW;206,0005212
507;0,036022021;NNE;11,71512919;0,025169618;NE;39,59307591;0,071110191;W;279,5808502
508;0,036022021;NNE;11,71512919;0,025169618;NE;39,59307591;0,071110191;W;279,5808502
509;0,109871032;NNW;318,2315987;0,091511312;N;351,5130011;0,156122003;NNW;335,7366031
510;0,153777039;N;358,3665814;0,139516695;N;2,238919023;0,199117196;N;358,0159129
511;0,189392959;N;10,09083222;0,177616617;NNE;11,1912126;0,230191856;NNE;17,09607361
512;0,189392959;N;10,09083222;0,177616617;NNE;11,1912126;0,230191856;NNE;17,09607361
513;0,21921216;NNE;29,26775083;0,212091108;NE;33,78869775;0,237112967;NE;16,30911065
514;0,212866917;NE;39,06796791;0,207621822;NE;13,93209971;0,20887231;ENE;62,51853732
515;0,188865981;NE;17,85690332;0,185501831;NE;53,18032755;0,162152139;E;80,3281898
516;0,188865981;NE;17,85690332;0,185501831;NE;53,18032755;0,162152139;E;80,3281898
517;0,120616164;ENE;58,81089228;0,119568112;ENE;67,67719357;0,065985366;SE;128,5851901
518;0,080161953;ENE;56,90601223;0,079137373;ENE;69,85096614;0,031393313;SSW;201,226011
519;0,057726715;NE;36,11085215;0,050888351;NE;53,63509097;0,059301356;WNW;282,7913086
520;0,057726715;NE;36,11085215;0,050888351;NE;53,63509097;0,059301356;WNW;282,7913086
521;0,095636918;N;5,699652182;0,081575192;NNE;12,23373711;0,111151056;NNW;310,7116908
