;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
290;0,185112953;N;358,3517122;0,173617198;N;1,606813821;0,098111311;NNW;338,0579218
291;0,231197157;NNE;13,8523072;0,221989287;NNE;17,31370172;0,110735186;N;6,19931227
292;0,231197157;NNE;13,8523072;0,221989287;NNE;17,31370172;0,110735186;N;6,19931227
293;0,231361102;NNE;30,73753371;0,229190501;NE;31,61619301;0,158378964;NNE;30,70861169
294;0,181615016;NE;38,10357512;0,182186713;NE;12,8831686;0,119608691;NE;11,29176569
295;0,111016995;NE;11,2133096;0,110732311;NE;52,52178767;0,059699384;ENE;73,31912672
296;0,111016995;NE;11,2133096;0,110732311;NE;52,52178767;0,059699384;ENE;73,31912672
297;0,019286089;W;261,6891;0,017119199;SSW;210,9859831;0,089103513;SSW;201,2178052
298;0,065383238;W;263,3532602;0,058167911;WSW;250,1811176;0,130283855;SW;219,8721191
299;0,089572871;WNW;281,8928983;0,077561172;W;277,9711617;0,139215109;WSW;236,3816114
300;0,089572871;WNW;281,8928983;0,077561172;W;277,9711617;0,139215109;WSW;236,3816114
301;0,112172619;NNW;338,9086001;0,12756302;NNW;311,0217115;0,109012719;WNW;289,8989937
302;0,195191938;N;0,169881804;0,182921182;N;3,830618927;0,126781533;NNW;333,1021516
303;0,210067631;NNE;11,67557951;0,231015072;NNE;17,98152387;0,169927618;N;0,992910171
304;0,210067631;NNE;11,67557951;0,231015072;NNE;17,98152387;0,169927618;N;0,992910171
305;0,211266972;NNE;30,75977217;0,236812111;NE;31,66763698;0,197816519;NNE;26,78579535
306;0,188369123;NE;37,63737736;0,186357126;NE;13,15971507;0,162797898;NE;39,22118392
307;0,108388292;NE;11,07129974;0,109226033;NE;53,13793555;0,099289371;ENE;58,27598682
308;0,108388292;NE;11,07129974;0,109226033;NE;53,13793555;0,099289371;ENE;58,27598682
309;0,037126658;WSW;210,8281222;0,036977171;SSW;212,5822331;0,069669368;S;182,3091561
310;0,092909852;WSW;219,5851815;0,086720189;WSW;238,2133738;0,117518201;SSW;210,0825169
311;0,118030354;W;261,1886336;0,107039562;WSW;257,0328633;0,136938679;SW;226,8923382
312;0,118030354;W;261,1886336;0,107039562;WSW;257,0328633;0,136938679;SW;226,8923382
313;0,130970683;NW;312,5900362;0,112567181;NW;312,8005329;0,105218026;W;272,6052637
314;0,160333068;NNW;312,3390031;0,111901212;NNW;316,1238712;0,105515791;NW;319,9501572
315;0,197762583;N;2,650337305;0,18759809;N;7,171078312;0,113562066;N;355,0323251
316;0,197762583;N;2,650337305;0,18759809;N;7,171078312;0,113562066;N;355,0323251
317;0,209113399;NNE;22,90811987;0,206553397;NNE;28,10913133;0,183732551;NNE;25,39569859
318;0,16703076;NNE;30,15982384;0,167607563;NE;37,2128113;0,158751612;NE;39,23206306
319;0,096168555;NE;31,70781181;0,099691913;NE;16,83655212;0,103968123;ENE;59,72131067
320;0,096168555;NE;31,70781181;0,099691913;NE;16,83655212;0,103968123;ENE;59,72131067
321;0,01531123;WSW;215,5631628;0,037531883;SW;217,9988111;0,07366671;S;173,0265129
322;0,101217009;WSW;217,7319817;0,090085089;WSW;237,0238536;0,120155912;SSW;203,6562338
323;0,127023971;W;259,6210712;0,112188077;WSW;252,8318022;0,111509233;SW;220,8120017
324;0,127023971;W;259,6210712;0,112188077;WSW;252,8318022;0,111509233;SW;220,8120017
325;0,129529617;NW;303,9952133;0,109612064;NW;305,0636003;0,101123177;W;263,5131928
326;0,152112521;NNW;336,1311818;0,137337997;NNW;311,8107797;0,095756701;NW;311,6951637
327;0,191278509;N;359,2757939;0,183375272;N;5,051021202;0,13692063;N;351,786612
328;0,191278509;N;359,2757939;0,183375272;N;5,051021202;0,13692063;N;351,786612
329;0,215163133;NNE;20,91911139;0,216150262;NNE;26,72112299;0,193662774;NNE;25,82687806
330;0,178189152;NNE;28,31178859;0,182991919;NE;35,37207397;0,176258152;NE;38,87392607
331;0,108158097;NNE;32,99357596;0,11593219;NE;11,32535912;0,123919591;ENE;56,69296356
332;0,108158097;NNE;32,99357596;0,11593219;NE;11,32535912;0,123919591;ENE;56,69296356
333;0,016577291;WSW;212,9713975;0,031263803;SSW;212,3698762;0,070991973;SSE;162,2751935
334;0,11592589;WSW;212,9276937;0,100176139;SW;232,9928361;0,123512633;SSW;200,0056203
335;0,155632181;WSW;251,6780091;0,1366805;WSW;215,8281879;0,158315004;SW;217,7959839
336;0,155632181;WSW;251,6780091;0,1366805;WSW;215,8281879;0,158315004;SW;217,7959839
337;0,159312911;WNW;282,0685878;0,136093113;WNW;281,7025581;0,138885869;WSW;250,527782
338;0,156630802;NW;309,6311636;0,136665803;NW;311,0899717;0,111166183;WNW;285,5717639
339;0,171251162;NNW;336,6270088;0,159137911;NNW;313,5216989;0,117531198;NNW;329,9369604
340;0,171251162;NNW;336,6270088;0,159137911;NNW;313,5216989;0,117531198;NNW;329,9369604
341;0,18612789;N;5,128366958;0,185686126;NNE;12,92179703;0,159106186;NNE;13,68863861
342;0,155710663;NNE;13,26111324;0,158726592;NNE;22,58350098;0,115837689;NNE;28,62128217
343;0,095759012;NNE;13,72108698;0,098807987;NNE;29,58310176;0,097696806;NE;16,19137919
344;0,095759012;NNE;13,72108698;0,098807987;NNE;29,58310176;0,097696806;NE;16,19137919
345;0,056771164;W;258,7723696;0,010510796;SW;227,3322178;0,062315305;S;177,3863389
346;0,112777168;WSW;218,5931713;0,101681919;SW;233,5102881;0,125320709;SSW;206,3811172
347;0,111169809;WSW;251,7952786;0,136211314;WSW;211,5230622;0,161807685;SW;220,7997275
348;0,111169809;WSW;251,7952786;0,136211314;WSW;211,5230622;0,161807685;SW;220,7997275
349;0,139718133;WNW;290,3831138;0,125233532;WNW;285,2639882;0,150350297;WSW;250,5777963
350;0,150118214;NW;325,6230675;0,131183181;NW;325,2086715;0,122106212;WNW;283,5615685
351;0,193927116;N;351,3080014;0,178811311;N;356,1891692;0,128265577;NNW;326,8772528
352;0,193927116;N;351,3080014;0,178811311;N;356,1891692;0,128265577;NNW;326,8772528
353;0,255253828;NNE;21,15031274;0,215171162;NNE;21,07625883;0,181037102;N;10,33795282
354;0,213280129;NNE;30,18270038;0,23592757;NE;33,75130557;0,181718513;NNE;23,59851877
355;0,193851121;NE;37,99660688;0,188190979;NE;12,50377693;0,111158126;NE;35,86921896
356;0,193851121;NE;37,99660688;0,188190979;NE;12,50377693;0,111158126;NE;35,86921896
357;0,051986661;NE;18,18575119;0,051083311;ENE;65,20620289;0,029917197;ESE;119,719532
358;0,021131133;WSW;251,7951682;0,021027618;SSW;211,1101121;0,080351306;SSW;201,1065286
359;0,071315011;WSW;256,7866021;0,071658955;WSW;211,5107102;0,133897917;SW;222,65872
360;0,071315011;WSW;256,7866021;0,071658955;WSW;211,5107102;0,133897917;SW;222,65872
361;0,111857188;WNW;293,8332995;0,099869225;WNW;288,2631602;0,152166775;WSW;252,0371201
362;0,133573577;NW;321,0380211;0,117270885;NW;322,9912993;0,137089927;W;279,7080156
363;0,171081287;N;319,1190818;0,155902002;N;351,0115814;0,138881878;NW;315,7759222
364;0,171081287;N;319,1190818;0,155902002;N;351,0115814;0,138881878;NW;315,7759222
365;0,222838912;NNE;11,78089021;0,21172691;NNE;17,91819663;0,182716103;N;0,552992696
366;0,213320112;NNE;23,31666116;0,201177112;NNE;27,21392165;0,183993269;NNE;11,96271781
367;0,168931577;NNE;29,17110823;0,161851276;NE;31,12561582;0,150280638;NNE;26,79795072
368;0,168931577;NNE;29,17110823;0,161851276;NE;31,12561582;0,150280638;NNE;26,79795072
369;0,013119761;NNE;18,05868397;0,035997751;NE;10,1525769;0,032795559;ENE;72,61195883
370;0,013675901;W;267,822314;0,03617178;WSW;211,011309;0,055772918;SSW;199,3885027
371;0,091557791;W;260,3982583;0,087197898;WSW;250,3061186;0,110821211;SW;219,7781829
372;0,091557791;W;260,3982583;0,087197898;WSW;250,3061186;0,110821211;SW;219,7781829
373;0,131132708;WNW;286,5251229;0,116061921;WNW;282,2225192;0,132383552;WSW;218,3986091
374;0,113959715;NW;312,8565826;0,125211365;NW;313,0309608;0,115132517;W;277,8117877
375;0,171186907;NNW;339,2299196;0,1556129;NNW;312,8126831;0,119121131;NW;319,8061212
376;0,171186907;NNW;339,2299196;0,1556129;NNW;312,8126831;0,119121131;NW;319,8061212
377;0,221003336;N;8,821785177;0,216138031;NNE;13,71020832;0,185650113;N;7,586901568
378;0,22115528;NNE;18,12225812;0,21710636;NNE;21,10130552;0,201995199;NNE;21,78111715
379;0,181011906;NNE;21,88160756;0,183139258;NNE;32,00110179;0,18207271;NE;33,81066582
380;0,181011906;NNE;21,88160756;0,183139258;NNE;32,00110179;0,18207271;NE;33,81066582
381;0,059309111;NNE;18,50151362;0,060686767;NE;11,58628815;0,07791628;ENE;68,88671312
382;0,03901199;W;271,6399212;0,018252387;WSW;217,3082161;0,017113551;SSE;151,7256888
383;0,098200702;WSW;255,7597638;0,080195829;WSW;215,3879506;0,093850766;SSW;202,3183176
384;0,098200702;WSW;255,7597638;0,080195829;WSW;215,3879506;0,093850766;SSW;202,3183176
385;0,11961313;W;271,5122901;0,127166788;W;268,6263006;0,131267512;SW;235,0631195
386;0,153318857;WNW;290,190329;0,130151559;WNW;291,8125231;0,120653211;WSW;258,1701071
387;0,158537116;NW;311,1532633;0,110677166;NW;320,0997604;0,106771133;WNW;291,2798573
388;0,158537116;NW;311,1532633;0,110677166;NW;320,0997604;0,106771133;WNW;291,2798573
389;0,181165322;N;319,8306572;0,1788031;N;357,2029873;0,112122196;N;351,0825856
390;0,177388263;N;1,715868596;0,181212972;N;9,091831315;0,158610017;NNE;12,60196195
391;0,117271118;N;7,737855196;0,15152186;NNE;16,17860507;0,115683386;NNE;26,91562002
392;0,117271118;N;7,737855196;0,15152186;NNE;16,17860507;0,115683386;NNE;26,91562002
393;0,056712111;NNW;312,1011657;0,051190573;N;10,51106912;0,058100082;ENE;67,10152234
394;0,061610989;W;277,1961621;0,032099375;W;271,086711;0,015317927;SSE;161,7017129
395;0,106013031;W;260,3952612;0,080933251;WSW;219,5521211;0,098190168;SSW;201,3113053
396;0,106013031;W;260,3952612;0,080933251;WSW;219,5521211;0,098190168;SSW;201,3113053
397;0,113210996;W;272,1102279;0,118215812;W;261,5185613;0,111185191;SW;232,7913193
398;0,111076153;WNW;291,933686;0,113238999;WNW;287,3510388;0,126915319;WSW;253,713793
399;0,115035191;NW;319,2313118;0,116670093;NW;320,3017681;0,108019571;WNW;288,1330559
400;0,115035191;NW;319,2313118;0,116670093;NW;320,3017681;0,108019571;WNW;288,1330559
401;0,185669065;N;358,9036127;0,165110113;N;1,726218178;0,115230835;N;352,7135518
402;0,198239502;NNE;11,89315062;0,181168805;NNE;18,32022119;0,173010533;NNE;11,76600615
403;0,183613238;NNE;20,15888989;0,168871711;NNE;28,06515502;0,173535919;NNE;25,18072156
404;0,183613238;NNE;20,15888989;0,168871711;NNE;28,06515502;0,173535919;NNE;25,18072156
405;0,093587759;NNE;21,97259101;0,079598398;NE;13,60506138;0,100213751;NE;50,31226888
406;0,031683161;N;352,369652;0,010737036;E;90,09872111;0,012327112;E;93,62126572
407;0,051971117;W;262,1910006;0,059512211;SW;225,2308721;0,056218619;S;187,8193122
408;0,051971117;W;262,1910006;0,059512211;SW;225,2308721;0,056218619;S;187,8193122
409;0,121731935;W;262,0062611;0,125111138;WSW;217,2513881;0,117611206;SW;228,5137067
410;0,131891893;W;273,9720675;0,128951136;W;261,1730591;0,118173037;WSW;217,1710838
411;0,111016551;WNW;291,1870326;0,121135516;WNW;289,2252522;0,10356204;W;271,9698069
412;0,111016551;WNW;291,1870326;0,121135516;WNW;289,2252522;0,10356204;W;271,9698069
413;0,152391728;NW;323,3123956;0,137660602;NNW;337,6181558;0,111821396;NNW;310,5980931
414;0,119195228;NNW;310,6316027;0,150878813;N;350,0651319;0,137719557;N;1,90917388
415;0,131731391;NNW;318,5388526;0,111337302;N;356,6339822;0,11320161;NNE;21,81136608
416;0,131731391;NNW;318,5388526;0,111337302;N;356,6339822;0,11320161;NNE;21,81136608
417;0,080981112;NNW;332,1835131;0,08763539;NNW;311,9683761;0,091220197;NE;53,17806096
418;0,07381105;WNW;292,6159308;0,068216876;NW;307,0539712;0,05081162;E;100,1186518
419;0,106518036;W;266,962352;0,093312101;W;271,7087218;0,063657107;S;171,6902303
420;0,106518036;W;266,962352;0,093312101;W;271,7087218;0,063657107;S;171,6902303
421;0,158700027;W;261,1020091;0,115623108;W;268,9035116;0,113993988;SW;211,1815216
422;0,163959511;W;272,6861339;0,151111291;W;277,7335218;0,108996361;SW;231,6631939
423;0,157319317;WNW;286,8525372;0,152311983;WNW;293,0567013;0,083071695;WSW;258,31038
424;0,157319317;WNW;286,8525372;0,152311983;WNW;293,0567013;0,083071695;WSW;258,31038
425;0,11783135;NW;320,6971388;0,153872512;NNW;326,8162328;0,08713106;NNW;317,8502273
426;0,116699989;NNW;336,7381988;0,156731318;NNW;311,5758164;0,126320978;NNE;15,31022897
427;0,136658168;NNW;315,9088121;0,119111215;N;350,3612179;0,150829663;NNE;31,85632997
428;0,136658168;NNW;315,9088121;0,119111215;N;350,3612179;0,150829663;NNE;31,85632997
429;0,089939736;NNW;339,2550338;0,10217661;NNW;316,3907638;0,13088354;ENE;59,21169113
430;0,069989026;NW;309,0559708;0,075955899;NW;322,2206638;0,095712918;E;81,78659706
431;0,086301252;W;275,6670602;0,082111316;WNW;287,1753373;0,073780853;SE;129,2139211
432;0,086301252;W;275,6670602;0,082111316;WNW;287,1753373;0,073780853;SE;129,2139211
433;0,138028111;W;261,8139603;0,12912691;W;268,177591;0,098291129;SSW;195,9387678
434;0,151369292;W;266,7037251;0,113025716;W;273,1813716;0,103625109;SW;217,7628196
435;0,150930109;W;277,8861869;0,11533216;WNW;281,8105322;0,090219137;WSW;211,6713022
436;0,150930109;W;277,8861869;0,11533216;WNW;281,8105322;0,090219137;WSW;211,6713022
437;0,113159714;NW;308,6162295;0,115955768;NW;316,3561165;0,073760663;NW;315,3976279
438;0,115811773;NNW;326,3519372;0,153271807;NNW;333,9863152;0,096137122;N;351,6073016
439;0,11751766;NNW;339,1685119;0,157189188;NNW;316,1120187;0,117158313;NNE;12,11811124
440;0,11751766;NNW;339,1685119;0,157189188;NNW;316,1120187;0,117158313;NNE;12,11811124
441;0,121131953;NNW;316,9157817;0,131317887;N;355,2835178;0,103812912;NE;37,50029555
442;0,098175271;NNW;339,20108;0,105585367;N;351,2197767;0,067912714;NE;55,69862802
443;0,079811313;NW;318,9133193;0,078391625;NNW;335,2299122;0,030870811;ESE;105,118191
444;0,079811313;NW;318,9133193;0,078391625;NNW;335,2299122;0,030870811;ESE;105,118191
445;0,093102192;WNW;281,6706812;0,076171079;WNW;295,775006;0,065926067;SSW;212,5277662
446;0,106010793;WNW;282,7020954;0,087532284;WNW;291,1952197;0,08180131;SW;232,0070373
447;0,112522115;WNW;290,1969115;0,095990693;WNW;299,1363156;0,079519226;WSW;253,9607214
448;0,112522115;WNW;290,1969115;0,095990693;WNW;299,1363156;0,079519226;WSW;253,9607214
449;0,122311919;NW;317,7313503;0,115920238;NNW;328,3118882;0,075722197;NW;319,1875057
450;0,131688275;NNW;333,9159631;0,131661067;NNW;313,108752;0,099711511;N;352,5151813
451;0,116000159;NNW;315,3171691;0,15011107;N;353,122019;0,125239102;NNE;12,62309501
452;0,116000159;NNW;315,3171691;0,15011107;N;353,122019;0,125239102;NNE;12,62309501
453;0,139333569;N;353,3750703;0,117059162;N;0,818179709;0,128916818;NE;36,09621019
454;0,11815776;N;319,5732506;0,121859172;N;357,7730889;0,101808134;NE;19,89619817
455;0,095365538;NNW;331,7139016;0,09861963;NNW;315,8191573;0,061711238;ENE;72,1863871
456;0,095365538;NNW;331,7139016;0,09861963;NNW;315,8191573;0,061711238;ENE;72,1863871
457;0,100181518;WNW;295,0723814;0,091661862;NW;301,7189656;0,015235289;S;188,3172179
458;0,123266761;WNW;286,5632775;0,112199701;WNW;293,3215908;0,071193012;SW;219,1751031
459;0,113505632;WNW;288,0963363;0,132217237;WNW;293,9551871;0,081013735;WSW;238,9023578
460;0,113505632;WNW;288,0963363;0,132217237;WNW;293,9551871;0,081013735;WSW;238,9023578
461;0,161118168;NW;301,1810717;0,156102926;NW;309,9930857;0,078051808;W;280,6111385
462;0,1722654;NW;316,2011988;0,167571209;NW;322,0790192;0,077158695;NW;312,0589311
463;0,178202128;NNW;327,2277771;0,176255351;NNW;333,0182612;0,081718228;NNW;339,7756777
464;0,178202128;NNW;327,2277771;0,176255351;NNW;333,0182612;0,081718228;NNW;339,7756777
465;0,173971282;NNW;339,7285173;0,171818111;NNW;315,7217177;0,088109869;N;9,29792111
466;0,160016623;NNW;311,6919376;0,160775197;NNW;318,5115121;0,071885335;NNE;19,27799382
467;0,139687938;NNW;339,2651367;0,138199251;NNW;316,9335121;0,011895759;NNE;25,12521265
468;0,139687938;NNW;339,2651367;0,138199251;NNW;316,9335121;0,011895759;NNE;25,12521265
469;0,111535022;NW;322,255216;0,10350524;NNW;331,2850992;0,021317331;WSW;238,7086717
470;0,110138664;NW;311,1662921;0,097862211;NW;319,1163367;0,051519893;WSW;211,7385088
471;0,115556517;NW;306,1206761;0,10172252;NW;313,1003031;0,072051114;WSW;252,577757
472;0,115556517;NW;306,1206761;0,10172252;NW;313,1003031;0,072051114;WSW;252,577757
473;0,128176978;NW;313,1918637;0,116173617;NW;320,5621779;0,075712313;WNW;286,7619598
474;0,136765161;NW;323,9126591;0,127198188;NNW;331,5530705;0,07711596;NW;316,2129952
475;0,115878583;NNW;335,5088129;0,110068233;NNW;313,1619031;0,088621951;NNW;311,5318739
476;0,115878583;NNW;335,5088129;0,110068233;NNW;313,1619031;0,088621951;NNW;311,5318739
477;0,15167705;N;351,618921;0,151123531;N;359,1195095;0,10862832;NNE;17,30072261
478;0,117858236;N;356,8113391;0,119708006;N;1,633616693;0,101591269;NNE;29,99311766
479;0,130593307;N;358,1313871;0,133332779;N;6,868823925;0,085519718;NE;11,61357766
480;0,130593307;N;358,1313871;0,133332779;N;6,868823925;0,085519718;NE;11,61357766
481;0,088585693;NNW;315,0351671;0,087970862;N;358,073718;0,029616102;ENE;77,15609189
482;0,071833902;NW;321,3053127;0,06821211;NNW;338,6815014;0,019106613;S;178,1930514
483;0,080771502;WNW;303,1161127;0,068092007;NW;311,3366711;0,012106783;SW;221,1580775
484;0,080771502;WNW;303,1161127;0,068092007;NW;311,3366711;0,012106783;SW;221,1580775
485;0,109661219;WNW;293,9200176;0,095118392;WNW;300,7183017;0,060701079;WSW;251,6939551
486;0,122790527;WNW;299,1921191;0,110817899;NW;306,0911311;0,056501514;W;273,936552
487;0,131701177;NW;308,5151779;0,122765927;NW;315,7991174;0,051722134;NW;305,6719991
488;0,131701177;NW;308,5151779;0,122765927;NW;315,7991174;0,051722134;NW;305,6719991
489;0,132298159;NW;325,7985912;0,131537032;NNW;333,9613017;0,061155383;N;0,967257817
490;0,12118091;NNW;332,8279605;0,125050312;NNW;310,8125601;0,066528932;NNE;21,17275006
491;0,101897011;NNW;333,6118157;0,108756393;NNW;312,6706858;0,063016623;NE;38,57282511
492;0,101897011;NNW;333,6118157;0,108756393;NNW;312,6706858;0,063016623;NE;38,57282511
493;0,069517732;NW;303,7739522;0,071180111;NW;317,7619991;0,038255102;E;82,01291957
494;0,081165612;W;271,2125283;0,075932911;WNW;281,5771731;0,032650723;SE;132,2998281
495;0,113811996;W;260,0133118;0,10162862;W;267,1758585;0,013852134;S;171,0117166
496;0,113811996;W;260,0133118;0,10162862;W;267,1758585;0,013852134;S;171,0117166
497;0,160877296;W;260,0619182;0,15208688;W;265,0171117;0,056298782;SSW;196,6150091
498;0,170182898;W;266,3011172;0,163987113;W;270,9680959;0,01583812;SSW;203,2181876
499;0,169060573;W;275,2371219;0,161871611;W;280,1828291;0,022380298;SSW;201,7087901
500;0,169060573;W;275,2371219;0,161871611;W;280,1828291;0,022380298;SSW;201,7087901
501;0,153115598;WNW;296,9516891;0,151866177;WNW;302,8063589;0,036525992;NE;19,51205308
502;0,113352227;NW;309,9035179;0,118158736;NW;315,9217552;0,066731612;NE;53,71191037
503;0,132561628;NW;319,7776338;0,139792139;NW;325,766153;0,085722776;ENE;61,01311711
504;0,132561628;NW;319,7776338;0,139792139;NW;325,766153;0,085722776;ENE;61,01311711
505;0,106091397;NW;319,8369716;0,11291152;NNW;327,1221393;0,083626718;E;82,12021852
506;0,095799362;NW;306,5617111;0,099316601;NW;316,5811257;0,068911579;ESE;101,9369036
507;0,099792169;WNW;289,935615;0,097882221;WNW;299,1911106;0,059896604;SE;110,2323309
508;0,099792169;WNW;289,935615;0,097882221;WNW;299,1911106;0,059896604;SE;110,2323309
509;0,12719992;W;271,2817636;0,119958977;WNW;281,1025739;0,071667063;SSW;191,8083096
510;0,137788199;W;271,3108999;0,129301766;WNW;281,5150138;0,07999339;SSW;212,8283166
511;0,137815038;W;279,8688574;0,130789322;WNW;286,9531232;0,072239512;SW;228,9513875
512;0,137815038;W;279,8688574;0,130789322;WNW;286,9531232;0,072239512;SW;228,9513875
513;0,122975262;WNW;299,7670321;0,121660153;NW;308,5327728;0,038961911;WNW;281,9008777
514;0,11111053;NW;311,6225371;0,118050262;NW;321,1915561;0,010393219;NNW;310,235739
515;0,107336691;NNW;328,3201301;0,115020773;NNW;337,8105071;0,058311321;NNE;13,67166121
516;0,107336691;NNW;328,3201301;0,115020773;NNW;337,8105071;0,058311321;NNE;13,67166121
517;0,085510284;NNW;337,1922954;0,096117119;N;318,8011838;0,067521114;NE;13,26111075
518;0,06629988;NNW;326,8985272;0,071821365;NNW;313,2599627;0,052211336;ENE;63,11593383
519;0,057688218;WNW;297,7195819;0,056319766;NW;319,5333616;0,033836601;ESE;105,9776134
520;0,057688218;WNW;297,7195819;0,056319766;NW;319,5333616;0,033836601;ESE;105,9776134
521;0,09316156;W;260,7725227;0,077159772;W;271,0716187;0,058861916;SSW;193,3269728
