;M_Spd_4m;M_Direction_4m;M_Dir_4m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
291;0,047259219;SSE;158,1929585;0,04884668;SW;244,6240117;0,020954997;NW;405,7920246
292;0,047259219;SSE;158,1929585;0,04884668;SW;244,6240117;0,020954997;NW;405,7920246
293;0,052558407;ESE;117,5465407;0,042714675;S;189,7605981;0,015407467;ENE;68,82861417
294;0,060062017;SE;124,5018842;0,048504062;S;177,8017629;0,020444869;SE;140,6024452
295;0,065262164;SE;142,5066025;0,070174261;S;182,4296144;0,046804845;S;176,7974927
296;0,065262164;SE;142,5066025;0,070174261;S;182,4296144;0,046804845;S;176,7974927
297;0,085104678;S;180,0284447;0,109856147;SSW;198,1167728;0,081810897;SSW;214,0822671
298;0,097956443;SSW;194,706283;0,128464464;SSW;207,0210471;0,102428408;SW;225,2089127
299;0,104579154;SSW;205,4769061;0,147465195;SW;214,8190221;0,111089884;SW;245,6464904
300;0,104579154;SSW;205,4769061;0,147465195;SW;214,8190221;0,111089884;SW;245,6464904
301;0,08408776;SW;216,4422847;0,12469419;SW;226,4546085;0,09257191;WSW;254,6442407
302;0,059612495;SW;214,6100212;0,104849126;SW;241,9401666;0,067444486;W;269,6606766
303;0,048429717;SSW;195,7928042;0,076645268;SW;245,7418115;0,040100246;WNW;294,6944747
304;0,048429717;SSW;195,7928042;0,076645268;SW;245,7418115;0,040100246;WNW;294,6944747
305;0,054716621;SSE;148,8247829;0,04648249;SW;224,477191;0,021110192;NE;44,25119569
306;0,081060251;SSE;152,4510101;0,045277052;SSW;198,4270442;0,029140416;E;100,2144677
307;0,109227146;SSE;164,1541447;0,051215423;S;189,8665512;0,042659797;SE;142,6709476
308;0,109227146;SSE;164,1541447;0,051215423;S;189,8665512;0,042659797;SE;142,6709476
309;0,154690494;S;184,1428998;0,091524044;SSW;200,4091751;0,080590092;S;189,0425991
310;0,167571498;SSW;192,269401;0,110694781;SSW;208,4916053;0,099179776;SSW;204,8418757
311;0,167121041;SSW;199,1745597;0,119854808;SW;216,4064066;0,10640757;SW;217,5428042
312;0,167121041;SSW;199,1745597;0,119854808;SW;216,4064066;0,10640757;SW;217,5428042
313;0,129404254;SSW;204,6621448;0,102994046;SW;240,0589615;0,084494915;WSW;249,642098
314;0,094226647;SSW;200,8521454;0,076504842;WSW;249,2095996;0,054948949;W;259,2708787
315;0,06272175;S;184,7059609;0,044429661;WSW;251,7779142;0,029874741;NW;405,554697
316;0,06272175;S;184,7059609;0,044429661;WSW;251,7779142;0,029874741;NW;405,554697
317;0,064729699;SE;144,4774155;0,007411508;NE;47,71518846;0,046462248;NE;41,50462687
318;0,082969423;SE;140,0668695;0,021221065;E;99,06504713;0,054290415;ENE;65,64975885
319;0,098564412;SE;149,0516795;0,044174906;SE;148,7652789;0,048841662;E;94,65724446
320;0,098564412;SE;149,0516795;0,044174906;SE;148,7652789;0,048841662;E;94,65724446
321;0,125944791;SSE;165,8581461;0,076148415;S;188,6550796;0,057229415;S;172,4426685
322;0,142474598;S;180,0846268;0,104026858;SSW;204,484784;0,080477449;SSW;200,5157926
323;0,152429283;S;191,1964428;0,124445248;SW;215,9705553;0,09885709;SW;217,8801065
324;0,152429283;S;191,1964428;0,124445248;SW;215,9705553;0,09885709;SW;217,8801065
325;0,14994782;SSW;204,4757765;0,120462693;SW;244,1101113;0,095261649;WSW;241,7474528
326;0,115498548;SSW;205,6409649;0,096960198;WSW;244,884413;0,072771576;W;258,92261
327;0,084708602;SSW;200,9840842;0,064140145;W;258,7765904;0,045757257;WNW;290,1494158
328;0,084708602;SSW;200,9840842;0,064140145;W;258,7765904;0,045757257;WNW;290,1494158
329;0,059464115;SSE;162,4520585;0,018607596;NNW;444,9852444;0,045642195;NNE;27,27509571
330;0,075799462;SSE;148,4891861;0,025122441;ENE;58,40444705;0,057555206;ENE;57,12869446
331;0,099947285;SSE;151,0576548;0,044224514;ESE;104,1429565;0,059206554;E;84,17094589
332;0,099947285;SSE;151,0576548;0,044224514;ESE;104,1429565;0,059206554;E;84,17094589
333;0,147091223;S;169,2615443;0,065090192;S;169,7255512;0,06149069;SSE;149,9466864
334;0,171721404;S;179,9740073;0,092210688;SSW;191,5862914;0,077529657;S;182,5487444
335;0,187272191;S;188,7672109;0,114479446;SSW;206,4446612;0,092746405;SSW;204,2144598
336;0,187272191;S;188,7672109;0,114479446;SSW;206,4446612;0,092746405;SSW;204,2144598
337;0,175489222;SSW;197,9614221;0,114582946;SW;225,8704101;0,086460443;SW;244,4218014
338;0,1449491;SSW;198,6044102;0,092544279;WSW;247,1558774;0,06265082;WSW;255,9745524
339;0,105752719;SSW;192,662115;0,060048259;WSW;252,8298491;0,04117459;WNW;404,5520084
340;0,105752719;SSW;192,662115;0,060048259;WSW;252,8298491;0,04117459;WNW;404,5520084
341;0,067250474;SSE;149,1874645;0,01891013;N;451,1880402;0,071725647;NNE;26,45015569
342;0,08085505;SE;129,6048748;0,02872804;NE;55,14777442;0,088847953;NE;45,16464462
343;0,099049009;SE;140,0052202;0,046200507;E;96,48228212;0,087840187;ENE;61,85757421
344;0,099049009;SE;140,0052202;0,046200507;E;96,48228212;0,087840187;ENE;61,85757421
345;0,125291748;SSE;155,4442851;0,068252472;S;169,015649;0,055954802;ESE;114,8604955
346;0,142281018;S;174,0724208;0,104452805;SSW;191,4569448;0,057578085;SSE;166,8748743
347;0,156791645;S;188,184895;0,148024004;SSW;205,0074698;0,080041267;SSW;201,7426922
348;0,156791645;S;188,184895;0,148024004;SSW;205,0074698;0,080041267;SSW;201,7426922
349;0,157820597;SSW;206,4142706;0,158044442;SW;221,5444895;0,099204729;SW;244,292602
350;0,14670544;SSW;212,9652145;0,142745719;SW;228,4445914;0,086546641;WSW;252,0478299
351;0,104744481;SW;216,608107;0,11188416;SW;244,4485566;0,064699986;W;278,8214911
352;0,104744481;SW;216,608107;0,11188416;SW;244,4485566;0,064699986;W;278,8214911
353;0,047897644;SSW;197,2681942;0,049408506;SW;227,8246741;0,056124459;N;1,950595261
354;0,047608455;SSE;167,7444008;0,045574804;SSW;194,081008;0,070504028;NNE;44,66026813
355;0,069084147;SSE;160,5696045;0,054612043;S;174,1155753;0,074277445;ENE;57,69554822
356;0,069084147;SSE;160,5696045;0,054612043;S;174,1155753;0,074277445;ENE;57,69554822
357;0,120211612;S;179,450247;0,110195229;S;188,6784874;0,060416217;ESE;119,9071429
358;0,150080448;SSW;191,4076655;0,14505695;SSW;199,7217126;0,074154696;SSE;165,4647194
359;0,171889773;SSW;201,5504762;0,171986598;SSW;208,816128;0,102487916;SSW;194,886948
360;0,171889773;SSW;201,5504762;0,171986598;SSW;208,816128;0,102487916;SSW;194,886948
361;0,169098954;SW;214,0448522;0,176498648;SW;220,9270485;0,127012997;SW;222,5088728
362;0,149519567;SW;218,2226441;0,149811575;SW;225,4827049;0,114912811;WSW;246,9578259
363;0,09507119;SW;217,2451547;0,107464292;SW;226,802977;0,08485171;WSW;256,0859462
364;0,09507119;SW;217,2451547;0,107464292;SW;226,802977;0,08485171;WSW;256,0859462
365;0,049472581;SSE;151,4580048;0,04589716;S;180,9254206;0,04790088;NNW;445,9999411
366;0,06751415;ESE;118,1050057;0,055161499;SE;129,0115164;0,062686059;NNE;20,25860045
367;0,100445465;ESE;117,9668761;0,088415879;SE;125,9278941;0,074441747;NE;45,45745041
368;0,100445465;ESE;117,9668761;0,088415879;SE;125,9278941;0,074441747;NE;45,45745041
369;0,140962541;SE;149,4917646;0,146412448;SSE;146,2545873;0,056558169;E;96,49187545
370;0,159914697;SSE;154,6448161;0,160494519;SSE;159,8856244;0,055462808;SSE;149,7802792
371;0,175249506;SSE;166,6954746;0,179982462;S;171,648448;0,080214743;S;189,6704714
372;0,175249506;SSE;166,6954746;0,179982462;S;171,648448;0,080214743;S;189,6704714
373;0,175278957;S;177,6982472;0,184208884;S;182,0450626;0,114490871;SW;224,7765621
374;0,158054273;S;176,0162952;0,165244458;S;180,6565481;0,108201829;WSW;249,6194427
375;0,148626649;SSE;166,1962247;0,144640271;S;172,1812478;0,085028146;W;260,7408282
376;0,148626649;SSE;166,1962247;0,144640271;S;172,1812478;0,085028146;W;260,7408282
377;0,140605659;SE;148,44471;0,147554479;SE;144,7447774;0,059799457;NNW;449,1499152
378;0,161742729;SE;140,2074825;0,155772787;SE;145,5192247;0,080244506;NNE;17,66061553
379;0,184090782;SE;140,2608267;0,1766285;SE;144,8092482;0,097214947;NE;40,027846
380;0,184090782;SE;140,2608267;0,1766285;SE;144,8092482;0,097214947;NE;40,027846
381;0,209764584;SE;144,555715;0,206418029;SSE;148,76927;0,084229002;ENE;76,84244068
382;0,221621417;SSE;157,0094863;0,221226603;SSE;161,0574818;0,065656742;ESE;114,0822595
383;0,241052766;S;169,2092279;0,244691918;S;174,0146865;0,069145488;SSE;164,2815978
384;0,241052766;S;169,2092279;0,244691918;S;174,0146865;0,069145488;SSE;164,2815978
385;0,225710455;S;184,9842461;0,242129927;S;188,5796561;0,102245418;SSW;212,9752493
386;0,20241748;S;189,2045529;0,21014479;SSW;194,4240279;0,102048447;SW;241,2547066
387;0,166809447;S;189,2544527;0,174217026;SSW;194,0944841;0,084655748;WSW;252,6400602
388;0,166809447;S;189,2544527;0,174217026;SSW;194,0944841;0,084655748;WSW;252,6400602
389;0,104200115;S;171,791758;0,107141015;S;180,6711584;0,05714849;NNW;440,5724886
390;0,091022045;SSE;151,7104785;0,087868506;SSE;164,6289464;0,078444899;NNE;12,4807729
391;0,095040426;SE;149,4274177;0,087750925;SSE;149,6482182;0,09947689;NE;45,71940768
392;0,095040426;SE;149,4274177;0,087750925;SSE;149,6482182;0,09947689;NE;45,71940768
393;0,111545044;SSE;147,4045066;0,106015772;SSE;156,70204;0,092645471;ENE;70,44490569
394;0,124282855;SSE;162,4414968;0,124497425;S;171,6571944;0,072014686;ESE;104,867987
395;0,141118254;S;178,2604962;0,145288941;S;185,8667288;0,070869611;SSE;154,5514705
396;0,141118254;S;178,2604962;0,145288941;S;185,8667288;0,070869611;SSE;154,5514705
397;0,159274722;SSW;197,4495259;0,169664929;SSW;204,4271444;0,1126144;SSW;206,8880518
398;0,149244508;SSW;202,9051094;0,161445647;SSW;208,7875497;0,120512426;SW;224,7844845
399;0,122881405;SSW;204,5068195;0,145549824;SSW;210,4488574;0,106897282;WSW;240,2955946
400;0,122881405;SSW;204,5068195;0,145549824;SSW;210,4488574;0,106897282;WSW;240,2955946
401;0,068597714;S;178,4878965;0,074796695;SSW;194,7944224;0,057105192;WNW;294,8029646
402;0,065416184;SSE;146,6404457;0,060817409;SSE;164,4848014;0,055744442;N;450,7441586
403;0,082598774;SE;141,1245925;0,072197542;SE;144,6927174;0,074878472;NNE;27,09016248
404;0,082598774;SE;141,1245925;0,072197542;SE;144,6927174;0,074878472;NNE;27,09016248
405;0,114894599;SE;141,0960645;0,106419027;SSE;150,2804496;0,079652527;ENE;68,54444451
406;0,142446699;SSE;156,5115421;0,12982887;SSE;164,2427144;0,066459196;ESE;104,4094465
407;0,15501267;S;171,6842444;0,157106573;S;178,4590788;0,070919188;SSE;154,7658753
408;0,15501267;S;171,6842444;0,157106573;S;178,4590788;0,070919188;SSE;154,7658753
409;0,1850761;S;190,7649505;0,192548175;SSW;195,7206268;0,119406445;SSW;205,4249254
410;0,184098196;SSW;196,886911;0,192088145;SSW;201,5659985;0,142012846;SW;221,9541805
411;0,16464499;SSW;199,5168947;0,174429058;SSW;204,6440477;0,1226145;WSW;247,8588043
412;0,16464499;SSW;199,5168947;0,174429058;SSW;204,6440477;0,1226145;WSW;247,8588043
413;0,105287928;S;190,8091409;0,11406466;SSW;199,4928722;0,072544986;WNW;284,494468
414;0,080021487;S;172,0128797;0,082682679;S;185,0707691;0,062026991;NNW;444,4440126
415;0,076508779;SSE;149,8288087;0,071792145;SSE;164,7246184;0,079048424;NNE;15,48870745
416;0,076508779;SSE;149,8288087;0,071792145;SSE;164,7246184;0,079048424;NNE;15,48870745
417;0,096497819;SE;144,6449794;0,088629614;SSE;154,4850513;0,092748448;NE;55,76711853
418;0,110818455;SSE;155,6088811;0,105881452;SSE;166,2670202;0,078445806;E;82,75414193
419;0,12882005;S;171,4566747;0,128750009;S;180,5244872;0,067212205;SE;125,8456967
420;0,12882005;S;171,4566747;0,128750009;S;180,5244872;0,067212205;SE;125,8456967
421;0,157694954;SSW;194,4595567;0,164744495;SSW;200,4951707;0,100454869;SSW;191,7144478
422;0,157292422;SSW;201,0988146;0,167460497;SSW;208,1908297;0,115747074;SSW;210,9541866
423;0,14881492;SSW;205,6555104;0,150510975;SSW;214,2811503;0,110496654;SW;226,8214548
424;0,14881492;SSW;205,6555104;0,150510975;SSW;214,2811503;0,110496654;SW;226,8214548
425;0,076285608;SSW;198,5477748;0,08741741;SSW;214,2447822;0,06029948;W;268,0621024
426;0,048450283;S;169,264077;0,050760526;SSW;198,1744298;0,04467947;NNW;428,1479912
427;0,052446542;SE;141,4020081;0,047916581;SSE;157,6718499;0,064470412;NNE;18,26614659
428;0,052446542;SE;141,4020081;0,047916581;SSE;157,6718499;0,064470412;NNE;18,26614659
429;0,080747999;SE;127,2769258;0,062059452;SE;141,8162578;0,085865607;ENE;58,40177441
430;0,094642922;SE;144,9008245;0,080412611;SSE;159,2199845;0,075720573;E;84,64414548
431;0,111662785;SSE;164,7261891;0,106747564;S;178,7041123;0,067117295;SE;127,4712222
432;0,111662785;SSE;164,7261891;0,106747564;S;178,7041123;0,067117295;SE;127,4712222
433;0,151494212;SSW;194,0884919;0,158786749;SSW;204,1951414;0,108118861;SSW;194,2648571
434;0,161851088;SSW;204,2961247;0,174858143;SSW;212,4801956;0,142268115;SSW;212,1578777
435;0,15416424;SSW;210,5404494;0,16974792;SW;219,8450177;0,147240871;SW;227,0742214
436;0,15416424;SSW;210,5404494;0,16974792;SW;219,8450177;0,147240871;SW;227,0742214
437;0,100897415;SW;215,8242843;0,120749574;SW;229,644855;0,099022062;WSW;257,0066694
438;0,061025852;SSW;208,6515004;0,080894442;SW;242,9611068;0,067917967;WNW;287,7014457
439;0,045144145;S;172,9785154;0,044744905;SW;240,2248875;0,055514442;NNW;446,4751272
440;0,045144145;S;172,9785154;0,044744905;SW;240,2248875;0,055514442;NNW;446,4751272
441;0,060026769;SE;129,9085484;0,027454769;S;178,6977452;0,067407957;NE;49,08418418
442;0,079521641;SE;141,0501848;0,046107781;S;177,4676485;0,061542857;ENE;68,55411152
443;0,101445445;SSE;158,4484494;0,074078721;S;188,4678096;0,054044056;ESE;112,7704952
444;0,101445445;SSE;158,4484494;0,074078721;S;188,4678096;0,054044056;ESE;112,7704952
445;0,14562593;S;184,5048429;0,127096527;SSW;205,9592045;0,090474652;S;184,0099947
446;0,161468495;SSW;194,0276869;0,144575742;SSW;214,7416572;0,114202846;SSW;204,2901494
447;0,160665962;SSW;200,1844619;0,141294967;SW;220,6412848;0,119971245;SW;217,5610552
448;0,160665962;SSW;200,1844619;0,141294967;SW;220,6412848;0,119971245;SW;217,5610552
449;0,121146084;SSW;202,0648907;0,094880499;SW;242,2400944;0,080842164;WSW;244,7890046
450;0,09004448;SSW;194,5641981;0,054189289;WSW;240,2625949;0,046004074;W;278,4597881
451;0,068642456;S;176,8908412;0,014684096;WSW;257,764652;0,048940654;N;449,5855648
452;0,068642456;S;176,8908412;0,014684096;WSW;257,764652;0,048940654;N;449,5855648
453;0,07478617;SSE;151,6925273;0,025662804;E;80,97487004;0,071464728;NE;48,28946668
454;0,091469841;SSE;156,7515025;0,041670779;ESE;114,4929487;0,070840712;ENE;71,16124252
455;0,114287076;S;169,412476;0,044214422;SSE;159,2929583;0,06117749;ESE;106,2648142
456;0,114287076;S;169,412476;0,044214422;SSE;159,2929583;0,06117749;ESE;106,2648142
457;0,165556887;SSW;191,5464994;0,098995906;SSW;202,4644885;0,088408751;S;181,7551657
458;0,188497027;SSW;201,0412057;0,127100009;SW;214,4181521;0,118546597;SSW;204,2182418
459;0,196449485;SSW;208,4408442;0,149742242;SW;224,6004612;0,145580597;SW;219,7144925
460;0,196449485;SSW;208,4408442;0,149742242;SW;224,6004612;0,145580597;SW;219,7144925
461;0,168642414;SW;217,4972772;0,11754145;WSW;248,6478777;0,117768968;WSW;244,7178479
462;0,146297407;SW;219,8477605;0,086795914;WSW;248,6809072;0,088162416;W;264,2514602
463;0,101742801;SW;218,918687;0,05409525;W;262,4867884;0,059878441;WNW;296,1149477
464;0,101742801;SW;218,918687;0,05409525;W;262,4867884;0,059878441;WNW;296,1149477
465;0,064465966;SSW;201,999811;0,009686444;NW;417,7244967;0,049628056;NNE;14,74605422
466;0,066479476;S;189,0448624;0,008499809;SE;126,6749522;0,048242871;NE;48,12268216
467;0,08542571;S;185,2484662;0,040161504;SSE;168,2260847;0,042020761;E;91,28044815
468;0,08542571;S;185,2484662;0,040161504;SSE;168,2260847;0,042020761;E;91,28044815
469;0,144674078;SSW;191,8445968;0,084584977;SSW;197,0882817;0,070144906;S;174,1069525
470;0,155921177;SSW;197,0024405;0,108759215;SSW;206,6999703;0,097128746;SSW;194,7521472
471;0,16467712;SSW;201,4208441;0,119241986;SW;214,444585;0,111118706;SSW;209,274115
472;0,16467712;SSW;201,4208441;0,119241986;SW;214,444585;0,111118706;SSW;209,274115
473;0,140998422;SSW;205,747859;0,094116043;SW;226,4266027;0,088479621;SW;242,4499085
474;0,111649102;SSW;204,7648719;0,061284963;SW;244,449683;0,055507592;WSW;254,4925241
475;0,080902848;SSW;198,6122987;0,024916922;WSW;244,1449641;0,02969046;NW;410,484808
476;0,080902848;SSW;198,6122987;0,024916922;WSW;244,1449641;0,02969046;NW;410,484808
477;0,054752258;S;171,9147409;0,022116654;ENE;69,44269476;0,05947952;NE;47,69741907
478;0,058904162;SSE;164,5464484;0,041460891;E;90,875766;0,067747545;ENE;57,42795778
479;0,074487898;S;170,2448282;0,045027122;SE;127,4484569;0,060906275;E;81,51291723
480;0,074487898;S;170,2448282;0,045027122;SE;127,4484569;0,060906275;E;81,51291723
481;0,116190068;S;189,1145498;0,070448624;S;188,7568001;0,059511805;SSE;159,0642899
482;0,142294242;SSW;198,1144747;0,09901692;SSW;205,469694;0,084451124;SSW;192,0429225
483;0,16044617;SSW;205,4192243;0,119256265;SW;216,9078469;0,107412277;SSW;211,5704185
484;0,16044617;SSW;205,4192243;0,119256265;SW;216,9078469;0,107412277;SSW;211,5704185
485;0,160547294;SW;214,6560469;0,118186442;SW;244,2244474;0,111469448;WSW;247,1526652
486;0,144075456;SW;218,247223;0,09824776;WSW;242,8477418;0,094042646;WSW;254,5181649
487;0,12174165;SW;220,2740449;0,071426516;WSW;254,1161826;0,068658251;W;276,2059685
488;0,12174165;SW;220,2740449;0,071426516;WSW;254,1161826;0,068658251;W;276,2059685
489;0,087867966;SW;218,9945499;0,027794022;W;280,1209047;0,042886445;NNW;440,9154402
490;0,080204509;SW;215,0200744;0,010080785;W;277,5587155;0,04802617;NNE;18,76460464
491;0,084202704;SSW;210,2882617;0,015448414;S;189,8424746;0,029919649;ENE;61,47220623
492;0,084202704;SSW;210,2882617;0,015448414;S;189,8424746;0,029919649;ENE;61,47220623
493;0,112825611;SSW;206,4045846;0,064805097;SSW;195,271508;0,047986426;SSE;164,6545415
494;0,142188872;SSW;206,9044428;0,09204062;SSW;202,8047709;0,076841966;S;188,0240091
495;0,145269571;SSW;208,1901724;0,111146225;SSW;209,5249509;0,098802914;SSW;202,5502929
496;0,145269571;SSW;208,1901724;0,111146225;SSW;209,5249509;0,098802914;SSW;202,5502929
497;0,142144899;SSW;210,1465475;0,1084489;SW;219,8095805;0,098591987;SW;221,9814047
498;0,126889595;SSW;210,1991468;0,087025587;SW;225,0000904;0,076054749;SW;244,1447864
499;0,107258445;SSW;208,9922492;0,057940061;SW;229,4461189;0,044967407;WSW;254,4119705
500;0,107258445;SSW;208,9922492;0,057940061;SW;229,4461189;0,044967407;WSW;254,4119705
501;0,079440604;SSW;204,9248857;0,011918448;SSW;212,9495617;0,024814202;NNE;12,05070146
502;0,074155562;SSW;201,5764125;0,012194844;SE;146,572516;0,048098946;NE;47,92540868
503;0,078741669;SSW;201,5682089;0,02472467;SE;146,2194582;0,041220603;ENE;74,9720728
504;0,078741669;SSW;201,5682089;0,02472467;SE;146,2194582;0,041220603;ENE;74,9720728
505;0,106929051;SSW;206,1025045;0,058541496;S;186,2267059;0,046546612;SSE;150,4828246
506;0,128114225;SSW;209,8404467;0,086095217;SSW;200,578473;0,069842421;S;184,4064401
507;0,145728594;SSW;214,6986155;0,110558169;SSW;211,114609;0,096054784;SSW;204,2022768
508;0,145728594;SSW;214,6986155;0,110558169;SSW;211,114609;0,096054784;SSW;204,2022768
509;0,155288917;SW;220,1994946;0,127564913;SW;225,7144116;0,117662577;SW;227,5270655
510;0,147546829;SW;224,8449721;0,119754681;SW;244,2842608;0,110844452;WSW;249,642675
511;0,144457125;SW;227,1566151;0,102710015;WSW;240,6450465;0,094424454;WSW;252,7884247
512;0,144457125;SW;227,1566151;0,102710015;WSW;240,6450465;0,094424454;WSW;252,7884247
513;0,106984202;SW;242,056216;0,065644087;WSW;250,9894499;0,054069795;WNW;281,4859077
514;0,096890251;SW;244,9924641;0,048647549;WSW;249,9649069;0,044447723;WNW;299,2461982
515;0,092854876;SW;244,1122873;0,041128276;SW;246,2111097;0,014044596;WNW;404,694843
516;0,092854876;SW;244,1122873;0,041128276;SW;246,2111097;0,014044596;WNW;404,694843
517;0,101677287;SW;240,2640645;0,064574655;SSW;210,4145479;0,045984781;S;186,8524093
518;0,114665257;SW;228,074795;0,086988696;SSW;208,1082843;0,066057474;SSW;194,9688018
519;0,125606671;SW;227,0906525;0,107466279;SSW;209,9007146;0,091567745;SSW;202,0114599
520;0,125606671;SW;227,0906525;0,107466279;SSW;209,9007146;0,091567745;SSW;202,0114599
521;0,142746259;SW;227,5464568;0,119499689;SW;215,6160082;0,107915245;SW;215,2468989
522;0,127908168;SW;228,7688194;0,109456445;SW;218,8469774;0,097264486;SW;222,650548
