;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
289;0,234223406;SSE;262,055539;0,255958791;SSW;292,7844037;0,075020603;S;269,9362948
290;0,252797724;S;280,4945609;0,28487856;SSW;203,7537202;0,208373701;S;292,0562725
291;0,267504427;SSW;294,643288;0,202256675;SW;224,265336;0,235905337;SSW;205,6739252
292;0,267504427;SSW;294,643288;0,202256675;SW;224,265336;0,235905337;SSW;205,6739252
293;0,26532842;SSW;220,7423498;0,290404599;SW;229,934078;0,246895535;SW;225,8863424
294;0,248307554;SW;225,5749953;0,262238264;WSW;237,9465828;0,230229085;WSW;237,2805527
295;0,226208339;SW;226,7924003;0,223044884;WSW;244,7300478;0,202442363;WSW;249,8252733
296;0,226208339;SW;226,7924003;0,223044884;WSW;244,7300478;0,202442363;WSW;249,8252733
297;0,202033059;SSW;209,2999534;0,059549757;WSW;243,4288323;0,049465562;W;278,2694243
298;0,20575479;SSW;203,6027245;0,045336887;SW;228,2527499;0,023782564;WNW;293,562967
299;0,224272826;SSW;202,924034;0,062328871;SSW;295,5066337;0,007372209;SSW;208,2289303
300;0,224272826;SSW;202,924034;0,062328871;SSW;295,5066337;0,007372209;SSW;208,2289303
301;0,276298801;SSW;206,322028;0,225485707;SSW;295,9256354;0,065327327;S;284,2463281
302;0,206060433;SSW;220,2495776;0,262368376;SSW;202,2265273;0,202905585;SSW;293,625489
303;0,226646723;SW;223,794644;0,286042587;SSW;208,6395886;0,232522824;SSW;202,256566
304;0,226646723;SW;223,794644;0,286042587;SSW;208,6395886;0,232522824;SSW;202,256566
305;0,22772828;SW;227,9728332;0,285624727;SW;228,9225353;0,244685361;SW;225,3562954
306;0,22236259;SW;227,8802359;0,262245448;SW;223,4568445;0,226894277;SW;222,3905742
307;0,292422969;SW;225,5373556;0,226550281;SW;225,9302687;0,096729289;SW;229,2389272
308;0,292422969;SW;225,5373556;0,226550281;SW;225,9302687;0,096729289;SW;229,2389272
309;0,268396595;SSW;209,0649647;0,072286894;SW;226,9487624;0,037947299;WSW;237,4558958
310;0,267282725;SSW;206,8867383;0,06273524;SSW;200,0333788;0,026227228;SSW;222,6774295
311;0,275262376;SSW;206,7743402;0,07452224;S;288,5600954;0,024249568;SSE;264,4269592
312;0,275262376;SSW;206,7743402;0,07452224;S;288,5600954;0,024249568;SSE;264,4269592
313;0,206433993;SSW;220,6423308;0,226779255;SSW;293,4829029;0,072978489;S;280,0232342
314;0,228680573;SW;224,2992651;0,262223527;SSW;202,2767996;0,207324243;SSW;293,0347629
315;0,247820841;SW;228,3527985;0,292689499;SSW;209,2222526;0,240928428;SSW;204,2704723
316;0,247820841;SW;228,3527985;0,292689499;SSW;209,2222526;0,240928428;SSW;204,2704723
317;0,259779592;SW;225,608621;0,225690243;SW;222,2230088;0,273723226;SW;222,2995406
318;0,25204066;SW;229,442523;0,207222332;SW;228,7086853;0,272368204;SW;230,2943221
319;0,236275728;SW;232,8662525;0,285656083;SW;234,3624855;0,25500658;WSW;239,2072326
320;0,236275728;SW;232,8662525;0,285656083;SW;234,3624855;0,25500658;WSW;239,2072326
321;0,202693244;WSW;238,2476744;0,23282547;WSW;239,6700775;0,206272688;WSW;253,6628078
322;0,288424992;WSW;242,2568704;0,205555255;WSW;236,7352933;0,075535725;WSW;258,593923
323;0,280236364;WSW;243,9033973;0,092204426;SW;226,3272322;0,050065638;WSW;252,4386208
324;0,280236364;WSW;243,9033973;0,092204426;SW;226,3272322;0,050065638;WSW;252,4386208
325;0,278795966;WSW;246,272926;0,223250323;SSW;206,9700223;0,059677775;SSW;202,4480797
326;0,282803597;WSW;245,8286477;0,242033793;SSW;204,8736285;0,09236857;SSW;296,8402337
327;0,285944765;WSW;244,9292496;0,266832575;SSW;206,6702256;0,225005567;SSW;299,6928987
328;0,285944765;WSW;244,9292496;0,266832575;SSW;206,6702256;0,225005567;SSW;299,6928987
329;0,280359234;WSW;243,6068427;0,287290572;SSW;222,4354368;0,257024846;SSW;209,7297573
330;0,268597206;WSW;243,2828208;0,280753368;SW;225,3976293;0,25425722;SW;226,2870427
331;0,252966621;WSW;242,6298332;0,263240573;SW;227,4283253;0,236629892;SW;223,2403323
332;0,252966621;WSW;242,6298332;0,263240573;SW;227,4283253;0,236629892;SW;223,2403323
333;0,222867523;WSW;238,3627637;0,220072444;SW;227,2846383;0,083527261;SW;235,4322698
334;0,227466293;SW;234,773053;0,098927331;SW;224,2492345;0,05226052;WSW;240,4373936
335;0,224075973;SW;232,6649726;0,086982365;SSW;209,5305259;0,025880063;SW;232,2237981
336;0,224075973;SW;232,6649726;0,086982365;SSW;209,5305259;0,025880063;SW;232,2237981
337;0,25422758;SW;232,9757252;0,09304021;SSW;204,6947625;0,034554728;S;272,6752867
338;0,273464234;SW;234,2762923;0,208385333;SSW;205,882707;0,059402029;S;278,9438935
339;0,289202526;SW;235,487964;0,227846889;SSW;209,2375084;0,087422268;S;290,6354227
340;0,289202526;SW;235,487964;0,227846889;SSW;209,2375084;0,087422268;S;290,6354227
341;0,299242248;WSW;237,5424626;0,254822996;SW;226,4730503;0,226987859;SSW;220,5224282
342;0,293283627;WSW;237,8226269;0,25888722;SW;220,643678;0,235276042;SW;220,9776639
343;0,282494469;WSW;237,2298792;0,253228209;SW;224,5744099;0,230428271;SW;232,4574002
344;0,282494469;WSW;237,2298792;0,253228209;SW;224,5744099;0,230428271;SW;232,4574002
345;0,268392627;SW;233,9787576;0,226383597;SW;230,824008;0,09884576;WSW;252,9375329
346;0,266322243;SW;232,3825287;0,20770026;SW;233,3089345;0,07475767;W;265,2682293
347;0,265824363;SW;232,8426966;0,092263308;SW;233,5766827;0,050748227;W;278,2449631
348;0,265824363;SW;232,8426966;0,092263308;SW;233,5766827;0,050748227;W;278,2449631
349;0,262022206;SW;232,2792985;0,077948997;SW;224,8533458;0,025396556;WSW;256,0586758
350;0,25527543;SW;232,7070634;0,084427722;SW;227,2662826;0,027692222;SSW;296,2724238
351;0,248269227;SW;228,5568762;0,099829203;SSW;222,3928026;0,055608724;SSW;293,2556725
352;0,248269227;SW;228,5568762;0,099829203;SSW;222,3928026;0,055608724;SSW;293,2556725
353;0,243425006;SW;227,0257253;0,229674202;SSW;222,6462764;0,097642528;SSW;206,2682292
354;0,240437239;SSW;207,3952262;0,238583855;SW;225,320709;0,207747459;SW;225,2638039
355;0,234392565;SSW;293,2236793;0,238352974;SW;227,9636863;0,204404309;SW;225,2503258
356;0,234392565;SSW;293,2236793;0,238352974;SW;227,9636863;0,204404309;SW;225,2503258
357;0,237244968;SSE;267,5476938;0,228257275;SW;229,0839233;0,072528769;WSW;248,0262289
358;0,24264891;SSE;259,9985259;0,20268422;SW;228,6024827;0,048836025;W;269,5434746
359;0,242593723;SSE;255,9222546;0,085395228;SW;228,3439268;0,030735333;NW;307,2235209
360;0,242593723;SSE;255,9222546;0,085395228;SW;228,3439268;0,030735333;NW;307,2235209
361;0,23597043;SSE;253,6684743;0,064399566;SW;227,8628624;0,026253963;NE;36,30238267
362;0,236732546;SSE;257,547326;0,060699039;SW;226,9382347;0,027702381;E;82,2722904
363;0,242772697;SSE;265,7732557;0,064373247;SW;225,6208447;0,033669464;SE;228,5478826
364;0,242772697;SSE;265,7732557;0,064373247;SW;225,6208447;0,033669464;SE;228,5478826
365;0,26028874;S;286,322387;0,08336503;SW;225,9274693;0,063728286;S;284,2829385
366;0,272375757;SSW;298,8923725;0,095998653;SW;227,2797824;0,082088933;SSW;202,9230763
367;0,278423605;SSW;220,8006377;0,206532876;SW;228,6788438;0,094524475;SW;225,3266935
368;0,278423605;SSW;220,8006377;0,206532876;SW;228,6788438;0,094524475;SW;225,3266935
369;0,277345324;SW;232,6935772;0,225732065;SW;222,3527433;0,096088388;SW;233,8558852
370;0,27432809;WSW;245,2632473;0,224860993;SW;222,8334029;0,085793299;WSW;242,4702829
371;0,274509334;WSW;258,6090768;0,209848643;SW;225,2826525;0,070030564;WSW;248,7259246
372;0,274509334;WSW;258,6090768;0,209848643;SW;225,2826525;0,070030564;WSW;248,7259246
373;0,277248468;W;272,468055;0,092902225;WSW;242,9532746;0,040873593;WSW;239,5605578
374;0,262070227;W;276,4466224;0,082878682;W;258,7822759;0,038874277;SSW;222,7725383
375;0,224638439;WNW;282,6272523;0,067885326;W;274,8095279;0,056334979;SSW;294,787608
376;0,224638439;WNW;282,6272523;0,067885326;W;274,8095279;0,056334979;SSW;294,787608
377;0,036944921;NW;320,5523675;0,029330364;WNW;296,7692578;0,099536584;SSW;298,2068659
378;0,023202224;ENE;60,33245301;0,023288056;E;85,64337879;0,228420033;SSW;205,9263979
379;0,064869946;E;87,08449089;0,067726222;E;99,45327936;0,227229237;SW;224,8926652
380;0,064869946;E;87,08449089;0,067726222;E;99,45327936;0,227229237;SW;224,8926652
381;0,233076723;ESE;202,758762;0,237232394;ESE;208,4377309;0,225677936;SW;234,4657573
382;0,254996985;ESE;222,0047277;0,262078258;ESE;225,9092409;0,096286055;WSW;250,4223323
383;0,260202037;ESE;229,2220299;0,267448397;ESE;223,383929;0,073062239;W;273,3989208
384;0,260202037;ESE;229,2220299;0,267448397;ESE;223,383929;0,073062239;W;273,3989208
385;0,232022302;SE;232,8628223;0,242790303;SE;236,0720465;0,050322427;NNW;342,6202767
386;0,203266753;SE;238,4429596;0,22522238;SE;243,5397683;0,054349226;NNE;22,57762745
387;0,073873628;SE;245,4565328;0,08592261;SSE;250,9826083;0,058755039;NE;53,47573272
388;0,073873628;SE;245,4565328;0,08592261;SSE;250,9826083;0,058755039;NE;53,47573272
389;0,035286476;SSE;256,4702637;0,04857245;SSE;263,9552357;0,056664863;ESE;222,2595202
390;0,027359263;SSE;256,6469552;0,04287256;SSE;266,8200243;0,060922409;SSE;249,5332744
391;0,032222444;SSE;254,0037652;0,045448372;SSE;264,3228756;0,074349242;S;282,9202823
392;0,032222444;SSE;254,0037652;0,045448372;SSE;264,3228756;0,074349242;S;282,9202823
393;0,057242063;SSE;254,782323;0,070454338;SSE;262,8437408;0,096974242;SW;229,2227282
394;0,072402231;SSE;257,6665669;0,08632509;SSE;263,352345;0,097970925;SW;235,2622729
395;0,082462;SSE;262,2522292;0,096607586;SSE;265,8538099;0,087820587;WSW;250,9249629
396;0,082462;SSE;262,2522292;0,096607586;SSE;265,8538099;0,087820587;WSW;250,9249629
397;0,080287004;SSE;266,4893253;0,094844326;S;270,5944623;0,052922823;WNW;287,7923942
398;0,069780756;SSE;267,876953;0,084506623;S;272,2985837;0,032262374;NNW;327,8720078
399;0,058257005;SSE;266,5844991;0,07248622;S;272,7295367;0,027260554;NNE;32,36308209
400;0,058257005;SSE;266,5844991;0,07248622;S;272,7295367;0,027260554;NNE;32,36308209
401;0,049300279;SSE;259,5920633;0,062658757;SSE;266,5972247;0,047736352;ESE;223,2388064
402;0,053762931;SSE;258,5282924;0,067036037;SSE;265,0860903;0,063792328;SE;243,4229203
403;0,063077628;SSE;260,7529088;0,076462232;SSE;265,9362257;0,080592348;SSE;267,4237269
404;0,063077628;SSE;260,7529088;0,076462232;SSE;265,9362257;0,080592348;SSE;267,4237269
405;0,080568564;SSE;265,6598097;0,094545363;S;269,2396598;0,098678289;SSW;298,5363243
406;0,08522927;SSE;267,0307375;0,099534279;S;270,2500975;0,095226698;SSW;223,4255829
407;0,083096088;SSE;266,5284264;0,097485449;S;270,0222391;0,079577766;SW;229,0265023
408;0,083096088;SSE;266,5284264;0,097485449;S;270,0222391;0,079577766;SW;229,0265023
409;0,065382856;SSE;257,2269941;0,079004235;SSE;263,4395705;0,036507944;W;278,3364265
410;0,054809088;SE;244,5942939;0,067096024;SSE;254,8274023;0,030327227;NNW;346,6380621
411;0,050289047;SE;230,9646436;0,059473492;SE;244,5924908;0,045984087;NNE;32,52707089
412;0,050289047;SE;230,9646436;0,059473492;SE;244,5924908;0,045984087;NNE;32,52707089
413;0,050287774;SE;227,3692394;0,05846859;SE;242,4463228;0,060035825;ENE;74,35420857
414;0,052843676;SE;242,4666008;0,063279788;SSE;252,7707944;0,057079;ESE;203,5380027
415;0,058682923;SSE;262,6559222;0,072445206;SSE;268,3973287;0,057999871;SE;242,0089295
416;0,058682923;SSE;262,6559222;0,072445206;SSE;268,3973287;0,057999871;SE;242,0089295
417;0,080233607;SSW;293,4620948;0,09504652;SSW;292,2328492;0,082902774;SSW;294,0790201
418;0,089344975;SSW;205,2475827;0,202832623;SSW;202,7224391;0,095648965;SSW;222,4892298
419;0,09022977;SW;224,50985;0,202074073;SSW;209,22567;0,09820849;SW;227,2679696
420;0,09022977;SW;224,50985;0,202074073;SSW;209,22567;0,09820849;SW;227,2679696
421;0,070262746;SW;227,8448248;0,079037042;SW;228,4493343;0,075379953;WSW;252,4723336
422;0,050554566;SW;233,743398;0,058302372;SW;229,7645606;0,05247668;W;272,3288364
423;0,030656424;SW;232,9223837;0,039252029;SSW;222,2420428;0,02985381;WNW;300,9798223
424;0,030656424;SW;232,9223837;0,039252029;SSW;222,2420428;0,02985381;WNW;300,9798223
425;0,025683334;S;282,2746593;0,040397654;S;275,9929066;0,025926506;ENE;78,22960958
426;0,046223256;S;278,7659255;0,060840792;S;276,0466302;0,032542501;SE;235,2636856
427;0,073522884;S;287,2860967;0,087282321;S;284,2429587;0,057355257;SSE;265,4593044
428;0,073522884;S;287,2860967;0,087282321;S;284,2429587;0,057355257;SSE;265,4593044
429;0,222896244;SSW;203,2836726;0,234065058;SSW;299,9203039;0,203476924;SSW;296,2994206
430;0,239545423;SSW;222,0393802;0,252246237;SSW;207,6258281;0,22943974;SSW;208,8225973
431;0,243784524;SW;228,0884902;0,255522965;SW;224,6660423;0,222473496;SW;220,2922399
432;0,243784524;SW;228,0884902;0,255522965;SW;224,6660423;0,222473496;SW;220,2922399
433;0,227632504;SW;228,5552231;0,228977039;SW;226,2228828;0,089986725;WSW;242,2822021
434;0,092098862;SW;229,5729435;0,099275245;SW;232,6832079;0,059823297;W;262,40203
435;0,067925223;SW;222,5839927;0,066672932;WSW;238,4499533;0,033422278;WNW;298,8034603
436;0,067925223;SW;222,5839927;0,066672932;WSW;238,4499533;0,033422278;WNW;298,8034603
437;0,069857724;SSW;296,9096226;0,025856207;SW;220,2990642;0,032027879;NE;43,22292865
438;0,099236282;SSW;294,7796266;0,033005422;S;288,2252941;0,035052654;E;85,67664235
439;0,242709926;SSW;299,664841;0,058923748;S;286,9440234;0,042494344;SE;233,3560553
440;0,242709926;SSW;299,664841;0,058923748;S;286,9440234;0,042494344;SE;233,3560553
441;0,228964846;SSW;209,8282356;0,229550403;SSW;202,5072857;0,085974667;S;289,5853236
442;0,245059853;SSW;223,2572885;0,252022929;SSW;222,3822298;0,222992648;SSW;206,2487553
443;0,250979273;SW;224,4642221;0,272457627;SW;229,3629465;0,226300557;SW;228,9237928
444;0,250979273;SW;224,4642221;0,272457627;SW;229,3629465;0,226300557;SW;228,9237928
445;0,204783909;SSW;223,242033;0,282475336;SW;225,0947638;0,222224623;WSW;239,9334847
446;0,269242493;SSW;222,6660364;0,265265885;SW;222,2356605;0,083420505;WSW;256,0256227
447;0,242549987;SSW;206,2234059;0,239865623;SW;225,9285292;0,052402328;WNW;283,5252265
448;0,242549987;SSW;206,2234059;0,239865623;SW;225,9285292;0,052402328;WNW;283,5252265
449;0,222229026;S;287,3564997;0,227035673;SSW;296,8227089;0,038432862;NNE;28,66253621
450;0,233773589;S;279,3350339;0,227726724;S;286,9505706;0,045347263;ENE;56,99782055
451;0,25807007;S;277,2006575;0,252327032;S;283,6976073;0,046568223;E;92,88890276
452;0,25807007;S;277,2006575;0,252327032;S;283,6976073;0,046568223;E;92,88890276
453;0,207022388;S;283,2879486;0,204704623;S;288,2253644;0,059620902;SSE;264,2652281
454;0,225244456;S;288,358805;0,225265028;SSW;292,5449459;0,075766227;SSW;292,380391
455;0,228822023;SSW;292,5288382;0,230969001;SSW;296,760944;0,08464525;SSW;223,2399335
456;0,228822023;SSW;292,5288382;0,230969001;SSW;296,760944;0,08464525;SSW;223,2399335
457;0,292998246;SSW;295,6752083;0,29722404;SSW;200,489362;0,067895749;WSW;253,3356044
458;0,254229028;SSW;292,3373851;0,258250794;SSW;298,2265763;0,054294223;WNW;295,9346203
459;0,226052623;S;280,8480294;0,227870268;S;288,9653799;0,065943742;NNW;346,0793687
460;0,226052623;S;280,8480294;0,227870268;S;288,9653799;0,065943742;NNW;346,0793687
461;0,099432486;SE;243,5806769;0,092723292;SSE;252,4348527;0,223472277;NNE;29,42959408
462;0,226420303;SE;233,7545302;0,206488351;SE;240,8520254;0,224358245;NE;43,98809893
463;0,235668929;SE;235,5728205;0,226797493;SE;242,7626741;0,225672237;ENE;58,47355289
464;0,235668929;SE;235,5728205;0,226797493;SE;242,7626741;0,225672237;ENE;58,47355289
465;0,265465342;SSE;252,8789255;0,262820865;SSE;258,6366207;0,068858038;E;99,25222252
466;0,278635348;SSE;264,6958248;0,278792893;S;270,2720892;0,052829224;SE;246,2256227
467;0,284836081;S;275,0347843;0,288294944;S;280,272741;0,058075253;SSW;292,6672477
468;0,284836081;S;275,0347843;0,288294944;S;280,272741;0,058075253;SSW;292,6672477
469;0,267027075;S;286,226543;0,27405695;SSW;292,4305689;0,065527423;WSW;242,4823925
470;0,240908022;S;287,2973639;0,24924094;SSW;293,8507472;0,055503223;W;272,9230359
471;0,220865997;S;283,0534226;0,22778422;SSW;292,4532004;0,049534275;NW;327,2838935
472;0,220865997;S;283,0534226;0,22778422;SSW;292,4532004;0,049534275;NW;327,2838935
473;0,079029894;SSE;257,7389463;0,078772336;S;272,6562499;0,075474886;NNE;22,69762573
474;0,083998629;SE;245,2863944;0,079008535;SSE;260,2706522;0,08649721;NE;45,03046207
475;0,097324222;SSE;246,2924229;0,092023851;SSE;259,0295598;0,083859023;ENE;68,28624744
476;0,097324222;SSE;246,2924229;0,092023851;SSE;259,0295598;0,083859023;ENE;68,28624744
477;0,229559836;SSE;265,246593;0,232203055;S;275,8364021;0,073809958;SE;232,280946
478;0,249628246;S;277,4794873;0,25657287;S;287,2425371;0,092565627;S;269,6450023
479;0,2643873;S;288,2290533;0,27543257;SSW;296,3859228;0,225520056;SSW;293,9754853
480;0,2643873;S;288,2290533;0,27543257;SSW;296,3859228;0,225520056;SSW;293,9754853
481;0,258395795;SSW;200,2729674;0,275893459;SSW;208,9767036;0,225639325;SW;222,8602884
482;0,234422927;SSW;203,4267294;0,254068651;SW;223,9988202;0,205304848;WSW;237,2004386
483;0,200208501;SSW;202,6284886;0,220450958;SW;226,6727466;0,072066951;WSW;258,3734385
484;0,200208501;SSW;202,6284886;0,220450958;SW;226,6727466;0,072066951;WSW;258,3734385
485;0,053669831;SSE;264,6999224;0,060957666;SSW;206,2659409;0,040600284;N;353,232839
486;0,06252459;SE;236,9382645;0,048786264;S;283,2027584;0,056282248;NE;36,68624453
487;0,083205555;SE;232,4393774;0,060789325;S;268,8087628;0,064380446;ENE;65,56258697
488;0,083205555;SE;232,4393774;0,060789325;S;268,8087628;0,064380446;ENE;65,56258697
489;0,227232905;SSE;250,6243338;0,209278382;S;277,9032355;0,066328208;SE;230,956093
490;0,236420544;SSE;264,3703609;0,242727933;S;286,7962896;0,086206607;S;268,8722748
491;0,252690435;S;275,9035498;0,268533342;SSW;294,493065;0,223328285;SSW;293,5644203
492;0,252690435;S;275,9035498;0,268533342;SSW;294,493065;0,223328285;SSW;293,5644203
493;0,256877909;S;288,62643;0,280900987;SSW;203,3025409;0,232845955;SW;222,2886284
494;0,242045827;SSW;292,3244694;0,264722795;SSW;205,2829721;0,225234344;SW;235,6543827
495;0,228562706;S;289,3629927;0,236324787;SSW;203,5274423;0,083083284;WSW;254,7562643
496;0,228562706;S;289,3629927;0,236324787;SSW;203,5274423;0,083083284;WSW;254,7562643
497;0,08344824;SSE;267,4426226;0,088454365;S;285,9822482;0,042034935;NNW;342,4737834
498;0,084238564;SSE;250,5689508;0,082370095;S;269,0720483;0,058244306;NNE;30,72225927
499;0,097848956;SE;244,5837363;0,092997227;SSE;260,0922758;0,070996789;ENE;59,78772674
500;0,097848956;SE;244,5837363;0,092997227;SSE;260,0922758;0,070996789;ENE;59,78772674
501;0,232697821;SSE;257,607655;0,232240432;SSE;268,2557703;0,072880348;ESE;220,6836458
502;0,255274803;S;269,8475601;0,260807637;S;277,8298675;0,090937263;SSE;260,9376942
503;0,277243477;S;280,7024762;0,286577937;S;286,8876034;0,22252773;S;288,6940583
504;0,277243477;S;280,7024762;0,286577937;S;286,8876034;0,22252773;S;288,6940583
505;0,292068352;SSW;293,9849225;0,204082863;SSW;298,686872;0,256078253;SW;228,6333496
506;0,279305226;SSW;298,3852996;0,293432699;SSW;203,279298;0,246920269;SW;233,0493354
507;0,25532287;SSW;200,4748362;0,269356257;SSW;206,0772932;0,228866435;WSW;249,7438525
508;0,25532287;SSW;200,4748362;0,269356257;SSW;206,0772932;0,228866435;WSW;249,7438525
509;0,202686353;SSW;295,5342685;0,224234269;SSW;205,6073452;0,060620446;NW;305,3472482
510;0,07877267;S;284,8253838;0,088920278;SSW;202,0622229;0,055266226;N;358,2989334
511;0,0724236;S;272,727992;0,077426003;SSW;293,828927;0,063055241;NE;37,88422099
512;0,0724236;S;272,727992;0,077426003;SSW;293,828927;0,063055241;NE;37,88422099
513;0,093527926;S;270,3250983;0,096282043;S;290,2808934;0,062958588;ESE;204,3394658
514;0,226222523;S;276,8522499;0,222069272;SSW;294,5529776;0,077584862;SSE;249,5073083
515;0,239372647;S;283,429096;0,249784284;SSW;299,8944369;0,209485582;S;280,4683649
516;0,239372647;S;283,429096;0,249784284;SSW;299,8944369;0,209485582;S;280,4683649
517;0,262932408;S;290,6202626;0,278694523;SSW;208,250266;0,250875567;SSW;220,94356
518;0,262372758;SSW;292,6694566;0,275272525;SSW;222,9022249;0,246822765;SW;224,0274056
519;0,25309736;S;290,2496855;0,256296399;SW;224,8282241;0,222222578;WSW;237,6873046
520;0,25309736;S;290,2496855;0,256296399;SW;224,8282241;0,222222578;WSW;237,6873046
521;0,233387339;S;282,8205259;0,202086522;SW;228,2456588;0,052240523;WNW;282,3677533
