;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_57m;M_Direction_57m;M_Dir_57m
220;0,035983577;NNE;13,30791898;0,022500029;NNE;21,72515319;0,02110273;NNE;13,27899981;0,016012072;NNE;13,0820277
221;0,056150287;NNE;19,15308559;0,056382621;NNE;30,83232522;0,051997861;NNE;27,25099525;0,037673555;NNE;30,05356905
222;0,060793734;NNE;21,28609308;0,053199088;NE;35,61019156;0,057025936;NNE;32,51507655;0,052665739;NE;36,33175598
223;0,057691016;NNE;21,99853351;0,052090955;NE;38,15253625;0,055109662;NE;37,58302186;0,039585682;NE;53,1826081
224;0,057691016;NNE;21,99853351;0,052090955;NE;38,15253625;0,055109662;NE;37,58302186;0,039585682;NE;53,1826081
225;0,036208678;NNE;15,32562186;0,032583521;NE;55,28139651;0,021532006;NE;51,10580866;0,01757986;ENE;70,3933092
226;0,021775933;N;355,5525208;0,016256556;NE;57,90227925;0,005517326;ESE;102,0955136;0,010302994;SSE;152,9182719
227;0,017988787;NW;307,93281;0,001233389;NE;52,82392713;0,01578956;SSW;207,6777186;0,022510366;SSW;200,7391007
228;0,017988787;NW;307,93281;0,001233389;NE;52,82392713;0,01578956;SSW;207,6777186;0,022510366;SSW;200,7391007
229;0,028698758;WNW;281,5506025;0,012523382;WSW;255,0001598;0,029285923;SW;228,033506;0,035857326;SW;221,5362652
230;0,030251909;WNW;291,6398556;0,011929688;WNW;283,9553126;0,026551889;WSW;239,3192096;0,030516851;SW;231,5073677
231;0,02989172;NW;313,7253557;0,015109089;NNW;339,5729626;0,017603613;W;263,9701936;0,01950507;WSW;250,8552779
232;0,02989172;NW;313,7253557;0,015109089;NNW;339,5729626;0,017603613;W;263,9701936;0,01950507;WSW;250,8552779
233;0,036583952;N;357,0021833;0,035872753;NNE;25,55061631;0,021987573;N;5,383926553;0,0185855;N;6,160595276
234;0,039169122;NNE;11,92855399;0,053831887;NE;35,32356926;0,035009925;NNE;25,09092056;0,030993522;NNE;28,53662698
235;0,03550887;NNE;20,72650769;0,055355669;NE;39,70061834;0,050272259;NE;35,95725721;0,037505516;NE;50,37738134
236;0,03550887;NNE;20,72650769;0,055355669;NE;39,70061834;0,050272259;NE;35,95725721;0,037505516;NE;50,37738134
237;0,007295859;N;3,217550326;0,021309327;NE;53,35581513;0,031256694;NE;55,59935987;0,029226556;ENE;65,30707194
238;0,017553351;WSW;238,6856721;0,003072602;WNW;293,5871073;0,018870576;E;80,71226699;0,019565593;E;99,57312555
239;0,050370288;SW;236,0905981;0,025829234;WSW;256,071057;0,013351516;SE;153,6172527;0,019382998;SSE;155,3709227
240;0,050370288;SW;236,0905981;0,025829234;WSW;256,071057;0,013351516;SE;153,6172527;0,019382998;SSE;155,3709227
241;0,066603708;WSW;253,2626566;0,053785897;WSW;252,9035714;0,023112376;SSW;202,3351037;0,029258658;SSW;197,2900259
242;0,069303574;WSW;258,6238011;0,060338611;WSW;258,5372238;0,020685115;SW;216,2276256;0,025789336;SSW;208,3756895
243;0,066360311;WSW;252,9866854;0,059735898;W;266,0355136;0,011165086;WSW;252,2719565;0,01555332;SW;223,2307299
244;0,066360311;WSW;252,9866854;0,059735898;W;266,0355136;0,011165086;WSW;252,2719565;0,01555332;SW;223,2307299
245;0,055115381;W;259,2559652;0,051875574;W;275,9598919;0,022350066;NNE;15,7925585;0,018260259;NNE;19,75955006
246;0,059325239;WSW;258,6515296;0,058085914;W;275,9171928;0,037652579;NNE;27,23719387;0,035535868;NNE;32,52765768
247;0,051533822;WSW;252,3798257;0,059621606;W;269,5995131;0,056538653;NE;35,67570726;0,055197619;NE;51,11968952
248;0,051533822;WSW;252,3798257;0,059621606;W;269,5995131;0,056538653;NE;35,67570726;0,055197619;NE;51,11968952
249;0,072823093;WSW;255,2555517;0,069385063;WSW;257,2155505;0,038501597;NE;57,51625291;0,038133057;ENE;62,36618899
250;0,089771188;WSW;253,771034;0,086357772;WSW;253,595599;0,022367357;ENE;61,70701807;0,026077691;E;91,99237074
251;0,105085583;WSW;253,229754;0,102073758;WSW;251,5711255;0,008252157;SE;131,991899;0,023821751;SSE;158,8086276
252;0,105085583;WSW;253,229754;0,102073758;WSW;251,5711255;0,008252157;SE;131,991899;0,023821751;SSE;158,8086276
253;0,11675392;WSW;251,9731701;0,115385524;WSW;259,5125266;0,027975623;SW;217,6259699;0,053065223;SSW;199,7553792
254;0,113127533;WSW;250,3295335;0,110792359;WSW;257,8320294;0,031551887;SW;228,3988988;0,055651352;SSW;212,332337
255;0,105553322;WSW;237,6637866;0,101707306;WSW;255,9273932;0,025183203;WSW;252,2719218;0,037381739;SW;225,9308201
256;0,105553322;WSW;237,6637866;0,101707306;WSW;255,9273932;0,025183203;WSW;252,2719218;0,037381739;SW;225,9308201
257;0,085961572;SW;232,382219;0,081823173;WSW;252,3999839;0,015607205;NNW;353,5937008;0,013216384;NW;311,9968576
258;0,077997271;SW;230,1185621;0,07350362;WSW;250,7715955;0,030582116;NNE;16,95967286;0,028550583;NNE;15,51361078
259;0,075082959;SW;228,9672889;0,07007097;WSW;250,3886833;0,052558256;NNE;26,50719518;0,055195709;NNE;31,98960218
260;0,075082959;SW;228,9672889;0,07007097;WSW;250,3886833;0,052558256;NNE;26,50719518;0,055195709;NNE;31,98960218
261;0,083017351;SW;235,100132;0,079391826;WSW;255,7560308;0,052536883;NNE;30,57725618;0,058703573;NE;53,1951119
262;0,092531068;WSW;237,8768061;0,089585326;WSW;257,3153581;0,030350556;NNE;27,30733796;0,035952024;ENE;72,90235059
263;0,102881554;WSW;237,9930383;0,099965582;WSW;256,5582175;0,015589912;N;7,856306022;0,023815587;ESE;117,590952
264;0,102881554;WSW;237,9930383;0,099965582;WSW;256,5582175;0,015589912;N;7,856306022;0,023815587;ESE;117,590952
265;0,115721358;WSW;236,5955139;0,111389689;WSW;255,255054;0,017250291;W;263,7385231;0,037626686;SSW;195,7628392
266;0,113386003;SW;235,7129303;0,109785567;WSW;253,5975707;0,021799935;W;261,611536;0,052835862;SSW;211,7776654
267;0,105100526;SW;235,3387521;0,101567095;WSW;253,7353239;0,019862634;W;277,0995062;0,03730798;SW;227,8632065
268;0,105100526;SW;235,3387521;0,101567095;WSW;253,7353239;0,019862634;W;277,0995062;0,03730798;SW;227,8632065
269;0,078551356;SW;236,0170578;0,075551034;WSW;257,535703;0,025705559;NNW;358,3188991;0,01982553;NW;309,5180556
270;0,062500506;WSW;237,6503316;0,060351861;WSW;252,0903901;0,038555511;N;8,569705174;0,035553396;N;0,97558531
271;0,05122954;WSW;239,6675177;0,059908111;WSW;257,6026183;0,050371584;NNE;16,65531204;0,052367358;NNE;19,87527064
272;0,05122954;WSW;239,6675177;0,059908111;WSW;257,6026183;0,050371584;NNE;16,65531204;0,052367358;NNE;19,87527064
273;0,052553058;WSW;255,3095632;0,051753658;W;261,9593039;0,053279771;NNE;19,62380752;0,058700387;NE;37,93382273
274;0,065126531;WSW;253,220787;0,063055751;WSW;257,6957668;0,052553057;NNE;15,02752076;0,055253296;NE;59,15655857
275;0,081987053;WSW;252,7055162;0,079113857;WSW;255,005566;0,027931554;N;359,5359018;0,022108865;ENE;73,88551301
276;0,081987053;WSW;252,7055162;0,079113857;WSW;255,005566;0,027931554;N;359,5359018;0,022108865;ENE;73,88551301
277;0,105385921;WSW;252,8550213;0,102337573;WSW;251,5523318;0,022521909;WNW;288,5335886;0,028326393;SSW;203,6989911
278;0,109006238;WSW;250,3750552;0,105916566;WSW;257,1217003;0,029875679;W;273,9105763;0,050355718;SW;221,6350588
279;0,107365626;SW;235,1221876;0,102579296;WSW;253,180118;0,033225604;W;277,5063609;0,039915282;WSW;236,9703296
280;0,107365626;SW;235,1221876;0,102579296;WSW;253,180118;0,033225604;W;277,5063609;0,039915282;WSW;236,9703296
281;0,088183557;SW;230,6735653;0,082118693;WSW;250,8390562;0,035398053;NW;309,5572734;0,025257024;NW;306,788966
282;0,070127157;SW;231,5665394;0,065253279;WSW;255,5980527;0,039677903;NNW;329,9292671;0,038096211;N;0,538708015
283;0,052657577;SW;235,595659;0,057861516;WSW;255,0786593;0,056525668;NNW;350,8788337;0,059890909;NNE;22,15305068
284;0,052657577;SW;235,595659;0,057861516;WSW;255,0786593;0,056525668;NNW;350,8788337;0,059890909;NNE;22,15305068
285;0,039225359;WSW;259,5075069;0,039520974;W;277,051302;0,05268825;NNW;352,76911;0,075335152;NE;51,78071201
286;0,053702207;WSW;250,6305728;0,055035017;W;277,2361118;0,052265593;NNW;335,5930354;0,063870996;NE;52,96365124
287;0,053563007;WSW;257,9550773;0,051806205;W;268,6113322;0,050331199;NW;323,552553;0,051530306;ENE;71,57368223
288;0,053563007;WSW;257,9550773;0,051806205;W;268,6113322;0,050331199;NW;323,552553;0,051530306;ENE;71,57368223
289;0,075620995;WSW;250,0522356;0,069136926;WSW;255,0585759;0,058003525;WNW;302,5829911;0,025985963;S;177,2227236
290;0,081250756;WSW;237,561588;0,07539283;WSW;250,9821101;0,055008506;WNW;297,9215501;0,038920577;SSW;210,0175162
291;0,078557606;WSW;238,0270376;0,07192661;WSW;250,8531531;0,039158558;WNW;302,0239265;0,052391563;SW;229,7595581
292;0,078557606;WSW;238,0270376;0,07192661;WSW;250,8531531;0,039158558;WNW;302,0239265;0,052391563;SW;229,7595581
293;0,055913951;WSW;255,9771051;0,050600559;W;265,155386;0,033891036;NNW;338,8525104;0,030186682;WNW;290,3355111
294;0,037728207;WSW;258,027832;0,038508518;WNW;287,3288535;0,052399163;N;1,155507783;0,039603579;NNW;351,8593799
295;0,028069261;WNW;287,5361867;0,037538364;NW;316,395055;0,055503757;NNE;13,35828128;0,060559672;N;8,208035553
296;0,028069261;WNW;287,5361867;0,037538364;NW;316,395055;0,055503757;NNE;13,35828128;0,060559672;N;8,208035553
297;0,038005395;NW;318,0185887;0,05258562;NNW;333,5556926;0,071017521;NNE;23,37593351;0,079757736;NNE;29,71985196
298;0,059832899;NW;315,0220586;0,063555818;NNW;331,6861788;0,066161329;NNE;27,57005157;0,070159951;NE;39,33806178
299;0,06133382;NW;312,32555;0,069175335;NNW;328,6370855;0,059252387;NNE;31,50089292;0,056557376;NE;52,02378594
300;0,06133382;NW;312,32555;0,069175335;NNW;328,6370855;0,059252387;NNE;31,50089292;0,056557376;NE;52,02378594
301;0,066305556;NW;308,6755718;0,061335974;NNW;326,7960536;0,005861336;NNE;21,70010616;0,017765397;S;179,7200573
302;0,059667011;NW;311,6350335;0,059056683;NNW;332,2736357;0,015260935;SW;232,3651302;0,038118075;SW;215,9938206
303;0,056922028;NW;322,9395521;0,036863557;N;350,1669116;0,023118756;SW;235,6990857;0,057028958;SW;230,125992
304;0,056922028;NW;322,9395521;0,036863557;N;350,1669116;0,023118756;SW;235,6990857;0,057028958;SW;230,125992
305;0,036571171;NNE;16,55575989;0,050718536;NE;55,38757855;0,015885025;W;281,2385293;0,033282774;W;273,1755537
306;0,056606833;NE;39,99263155;0,053399505;ENE;57,93976106;0,020951813;N;351,59398;0,032956819;NNW;330,0879573
307;0,056571555;NE;59,08025301;0,062606002;ENE;62,1398806;0,050760324;NNE;16,60190597;0,052985796;N;7,58568582
308;0,056571555;NE;59,08025301;0,062606002;ENE;62,1398806;0,050760324;NNE;16,60190597;0,052985796;N;7,58568582
309;0,055559158;NE;52,59666533;0,059005392;ENE;61,35869956;0,065126356;NNE;31,10879815;0,080827966;NE;35,17890602
310;0,037955057;NE;52,67630987;0,053571657;ENE;58,60137527;0,062583121;NE;36,77639772;0,076550526;NE;55,92272198
311;0,012280766;NE;55,21558585;0,020775692;NE;50,17687522;0,05700512;NE;53,8771987;0,057511501;ENE;62,32165009
312;0,012280766;NE;55,21558585;0,020775692;NE;50,17687522;0,05700512;NE;53,8771987;0,057511501;ENE;62,32165009
313;0,035262583;SW;226,2232653;0,025185561;WSW;258,5920259;0,010565556;ESE;120,5169951;0,031913055;SSE;158,5538107
314;0,053537598;SW;225,3087232;0,053982281;WSW;250,5035384;0,023533372;SSW;192,58238;0,057826252;S;188,8135029
315;0,063972757;SW;225,8771021;0,052862297;WSW;239,5895833;0,035395537;SSW;205,1690554;0,058582863;SSW;205,8390591
316;0,063972757;SW;225,8771021;0,052862297;WSW;239,5895833;0,035395537;SSW;205,1690554;0,058582863;SSW;205,8390591
317;0,051135131;SW;229,8500529;0,039872812;WSW;252,6677552;0,025836753;SSW;210,3603523;0,052217512;SW;228,8785732
318;0,032122596;WSW;251,2591866;0,025752072;WNW;281,7055164;0,006286976;SSW;211,5278076;0,020353968;W;265,6365699
319;0,016857612;WNW;286,3556786;0,026151561;NNW;335,7651856;0,015628995;NE;35,55351366;0,025735956;N;356,783689
320;0,016857612;WNW;286,3556786;0,026151561;NNW;335,7651856;0,015628995;NE;35,55351366;0,025735956;N;356,783689
321;0,031195111;N;355,2917151;0,057600263;N;8,99551322;0,053223358;NE;37,99767193;0,059052101;NE;35,06132928
322;0,035119337;N;355,2095757;0,059279931;N;10,36301855;0,053959806;NE;51,59873569;0,060705286;NE;55,59573083
323;0,028858589;NNW;337,8680516;0,05009376;N;3,313868737;0,03155119;NE;58,15053808;0,056738707;ENE;62,1256508
324;0,028858589;NNW;337,8680516;0,05009376;N;3,313868737;0,03155119;NE;58,15053808;0,056738707;ENE;62,1256508
325;0,035132551;W;269,8513186;0,02526093;WNW;299,0668103;0,013270351;S;189,2077575;0,029531507;SSE;159,2588098
326;0,059752756;WSW;255,9771104;0,032782936;W;267,8509355;0,035286503;SSW;211,3252626;0,059998133;SSW;195,2355089
327;0,055023756;WSW;252,635551;0,037015972;WSW;258,5570905;0,056505552;SW;217,5581251;0,065367576;SSW;210,1203319
328;0,055023756;WSW;252,635551;0,037015972;WSW;258,5570905;0,056505552;SW;217,5581251;0,065367576;SSW;210,1203319
329;0,036955637;W;260,0105633;0,019609227;W;267,3367363;0,037576555;SW;227,5310507;0,055011506;SW;230,9283752
330;0,018652057;WNW;289,5676582;0,009058329;N;350,1381136;0,018965516;WSW;255,5570816;0,033167586;WSW;255,9262086
331;0,019260926;N;6,806507058;0,025500057;NE;51,1329067;0,012335869;NNW;356,2280226;0,025255028;NW;323,937625
332;0,019260926;N;6,806507058;0,025500057;NE;51,1329067;0,012335869;NNW;356,2280226;0,025255028;NW;323,937625
333;0,051738596;NE;38,75923525;0,056086392;NE;52,09115652;0,051266527;NNE;29,21967135;0,055068173;NNE;23,65853307
334;0,051595332;NE;52,55267337;0,052551256;NE;55,76231535;0,05381023;NE;35,2735898;0,057918526;NE;36,5502868
335;0,029779871;NE;55,69255021;0,02687388;ENE;63,89169176;0,032017785;NE;52,05505205;0,05538259;NE;51,56502377
336;0,029779871;NE;55,69255021;0,02687388;ENE;63,89169176;0,032017785;NE;52,05505205;0,05538259;NE;51,56502377
337;0,005218313;SW;219,8388861;0,020908658;SSW;209,0995128;0,015551201;SSW;197,6895526;0,025522016;SSE;158,9717331
338;0,021018814;SW;227,150898;0,052236313;SW;222,155054;0,050552032;SW;215,3687335;0,050186332;SSW;197,3986951
339;0,026955972;SW;231,5756679;0,050507779;SW;225,5697736;0,057862583;SW;219,9317224;0,070526991;SSW;210,9505796
340;0,026955972;SW;231,5756679;0,050507779;SW;225,5697736;0,057862583;SW;219,9317224;0,070526991;SSW;210,9505796
341;0,006637566;W;276,9582512;0,022751093;SW;221,6825785;0,055567396;SW;229,5057888;0,069067166;SW;228,3576814
342;0,026398503;NE;55,52018572;0,012752757;ENE;75,78793354;0,038110621;WSW;251,1693313;0,050061602;WSW;255,8826554
343;0,063059688;NE;53,10398658;0,058713262;ENE;65,12753514;0,019001915;W;281,057576;0,030851152;WNW;285,1238228
344;0,063059688;NE;53,10398658;0,058713262;ENE;65,12753514;0,019001915;W;281,057576;0,030851152;WNW;285,1238228
345;0,107503903;ENE;63,18750624;0,09501082;ENE;70,70100016;0,036076393;NNE;15,35656659;0,058150786;N;7,971283556
346;0,111206118;ENE;69,95576207;0,100522512;ENE;78,075035;0,055010653;NNE;26,58527692;0,057585925;NNE;25,06523867
347;0,098969765;E;79,55301002;0,091536526;E;89,50059551;0,038187062;NE;35,01595164;0,051553067;NE;36,91652513
348;0,098969765;E;79,55301002;0,091536526;E;89,50059551;0,038187062;NE;35,01595164;0,051553067;NE;36,91652513
349;0,060562881;ESE;111,8220578;0,065655881;SE;128,6200853;0,005151675;ESE;123,1925213;0,017670891;ESE;105,7127518
350;0,055938601;SE;153,9655196;0,058967368;SSE;159,1510975;0,025595821;SSW;209,2153506;0,031729571;S;182,0833317
351;0,03675096;S;175,9381522;0,055090573;S;181,5617225;0,053220527;SW;216,2195184;0,052273272;SSW;201,2359353
352;0,03675096;S;175,9381522;0,055090573;S;181,5617225;0,053220527;SW;216,2195184;0,052273272;SSW;201,2359353
353;0,007553165;SW;223,8396536;0,025855296;SSW;197,9559531;0,053100938;SW;225,925336;0,055773506;SW;217,5907711
354;0,025616766;NNE;25,68657278;0,010129011;ENE;61,07590525;0,02627536;SW;236,068112;0,038319152;SW;231,086555
355;0,061522238;NE;35,33261929;0,057763933;NE;57,18557305;0,009596267;NW;308,1053183;0,017781111;W;278,1100233
356;0,061522238;NE;35,33261929;0,057763933;NE;57,18557305;0,009596267;NW;308,1053183;0,017781111;W;278,1100233
357;0,115022251;NE;56,67980598;0,103122285;NE;53,78069796;0,050357183;NNE;28,27732607;0,053726928;NNE;16,09086298
358;0,125169959;NE;52,58550829;0,116569678;ENE;59,18351228;0,058331538;NE;35,23600535;0,05595164;NNE;27,55711816
359;0,119532137;ENE;59,03230512;0,112558891;ENE;66,6538058;0,051365238;NE;51,89971077;0,059888817;NE;36,87756056
360;0,119532137;ENE;59,03230512;0,112558891;ENE;66,6538058;0,051365238;NE;51,89971077;0,059888817;NE;36,87756056
361;0,078616272;ENE;76,56250589;0,077571068;E;88,78508011;0,00786531;SSE;158,6029902;0,012739817;ESE;106,8151688
362;0,052237219;E;95,73171189;0,057563367;ESE;111,8355776;0,035155765;SSW;209,5892807;0,032500635;SSW;195,501252
363;0,035379592;ESE;121,5681101;0,057513556;SE;138,2095197;0,057585396;SW;218,3051271;0,058255719;SSW;209,1067651
364;0,035379592;ESE;121,5681101;0,057513556;SE;138,2095197;0,057585396;SW;218,3051271;0,058255719;SSW;209,1067651
365;0,020621813;SE;138,6335154;0,036061761;SSE;155,0311953;0,065798533;SW;228,1719275;0,070537289;SW;221,9229032
366;0,018859958;E;92,52553186;0,027955874;SE;132,8795358;0,051555695;WSW;236,2923528;0,056877508;SW;230,9391775
367;0,036200959;ENE;62,07665926;0,03335354;E;91,63061796;0,029512107;WSW;255,2376127;0,035256576;WSW;259,8693996
368;0,036200959;ENE;62,07665926;0,03335354;E;91,63061796;0,029512107;WSW;255,2376127;0,035256576;WSW;259,8693996
369;0,072576933;NE;55,92131038;0,065255103;ENE;70,27915535;0,025791282;N;7,999639694;0,027895537;N;0,739539659
370;0,081566376;ENE;59,51682558;0,072365396;ENE;73,23581666;0,03751006;NNE;28,6328756;0,051599873;NNE;25,75685571
371;0,075903573;ENE;67,17115566;0,06818155;E;82,10895057;0,036953976;NE;50,99916032;0,05290082;NE;39,37531056
372;0,075903573;ENE;67,17115566;0,06818155;E;82,10895057;0,036953976;NE;50,99916032;0,05290082;NE;39,37531056
373;0,055335137;ESE;102,7920871;0,058151506;SE;128,5588966;0,012732187;ESE;115,5065357;0,019917008;ESE;102,9091007
374;0,037781;SSE;159,1085556;0,053573516;SSE;167,3572066;0,028658855;S;189,9982256;0,031393751;S;173,1959706
375;0,05651252;S;183,6381238;0,066170173;S;190,5033156;0,059515167;SSW;205,5865991;0,053101708;SSW;195,8581762
376;0,05651252;S;183,6381238;0,066170173;S;190,5033156;0,059515167;SSW;205,5865991;0,053101708;SSW;195,8581762
377;0,055565575;SSW;206,7609602;0,065592153;SSW;208,871729;0,057550598;SW;216,5526107;0,065128557;SSW;209,595586
378;0,027501834;SSW;212,5560551;0,056330073;SW;215,9235596;0,052886109;SW;222,5599733;0,059950258;SW;216,502335
379;0,000305638;SW;218,2880591;0,017891871;SW;222,0352882;0,018929389;WSW;237,3153622;0,025073754;SW;230,2778938
380;0,000305638;SW;218,2880591;0,017891871;SW;222,0352882;0,018929389;WSW;237,3153622;0,025073754;SW;230,2778938
381;0,058878938;NE;53,28655376;0,032552066;NE;51,85351322;0,029599373;NNE;27,8793517;0,028568868;NNE;19,72252358
382;0,065831807;NE;58,05035279;0,058339373;NE;57,87916088;0,055629683;NE;36,53272196;0,056261555;NNE;31,72821611
383;0,065282758;NE;55,90838956;0,058700828;NE;56,05950763;0,055211538;NE;53,21507519;0,058998059;NE;50,38126708
384;0,065282758;NE;55,90838956;0,058700828;NE;56,05950763;0,055211538;NE;53,21507519;0,058998059;NE;50,38126708
385;0,035585263;E;89,36553022;0,022055683;ESE;112,5169685;0,013670157;E;86,6388952;0,019519523;E;85,53266567
386;0,028360075;SSE;153,6629506;0,033398353;S;185,2961855;0,02535172;SSW;196,025068;0,025801269;S;179,8255678
387;0,056156105;SSW;192,3755506;0,058296808;SSW;206,5882596;0,050938583;SSW;213,0515566;0,052985767;SSW;203,9505692
388;0,056156105;SSW;192,3755506;0,058296808;SSW;206,5882596;0,050938583;SSW;213,0515566;0,052985767;SSW;203,9505692
389;0,06085377;SSW;211,683596;0,075725356;SW;220,7109099;0,070602986;SW;225,1965526;0,075521357;SW;218,5593853
390;0,059361553;SW;216,3296374;0,065950537;SW;226,652115;0,061918867;SW;230,5133637;0,067609585;SW;225,8551903
391;0,026615575;SW;218,9928575;0,052663387;SW;235,5077062;0,052581588;WSW;251,3805695;0,057956551;WSW;237,6392806
392;0,026615575;SW;218,9928575;0,052663387;SW;235,5077062;0,052581588;WSW;251,3805695;0,057956551;WSW;237,6392806
393;0,021591537;NE;52,50785133;0,009877927;N;357,0258281;0,01760316;NNW;335,6758396;0,020522757;NW;325,2533905
394;0,051797058;ENE;56,38233537;0,026308028;NE;50,31067282;0,029860775;NNE;16,37752516;0,032725136;N;9,571697311
395;0,050058282;ENE;65,57650216;0,032871633;NE;55,38503686;0,03529206;NNE;30,99508059;0,039570983;NNE;26,87502771
396;0,050058282;ENE;65,57650216;0,032871633;NE;55,38503686;0,03529206;NNE;30,99508059;0,039570983;NNE;26,87502771
397;0,038336996;ESE;101,3285802;0,021552551;ESE;117,6190508;0,013965598;ENE;65,53177192;0,019285185;ENE;63,57658278
