;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_47m;M_Direction_47m;M_Dir_47m
219;0,048719319;ENE;71,95752706;0,042735279;E;94,80734886;0,015377213;W;272,8134794;0,018921934;WNW;287,3720335
220;0,048719319;ENE;71,95752706;0,042735279;E;94,80734886;0,015377213;W;272,8134794;0,018921934;WNW;287,3720335
221;0,070357728;ENE;58,323591;0,059304245;ENE;72,07077383;0,029544275;N;5,27717109;0,028855939;NNE;13,0445875
222;0,080094918;NE;57,21735192;0,078701435;ENE;78,22270009;0,041131747;NNE;20,09121792;0,037774575;NNE;29,90872876
223;0,08179097;ENE;57,10398238;0,071015588;ENE;78,99453051;0,04403549;NNE;29,77572039;0,035407811;NE;42,27209083
224;0,08179097;ENE;57,10398238;0,071015588;ENE;78,99453051;0,04403549;NNE;29,77572039;0,035407811;NE;42,27209083
225;0,070785804;ENE;73,23103715;0,054777413;E;81,3091205;0,024132371;NE;51,47119142;0,013352397;E;99,31740518
226;0,039707097;ENE;70,17477316;0,039418571;E;97,94817372;0,00945544;ESE;122,7582597;0,021802128;S;185,7447123
227;0,019047278;E;83,28521223;0,027787836;SE;125,7027991;0,024547522;SSW;195,2379247;0,042110452;SSW;207,7372433
228;0,019047278;E;83,28521223;0,027787836;SE;125,7027991;0,024547522;SSW;195,2379247;0,042110452;SSW;207,7372433
229;0,003972478;WSW;251,150187;0,018823302;S;172,7193999;0,048474139;SW;215,877515;0,071048752;SW;222,5817258
230;0,010088493;NNW;328,1237823;0,008037408;S;170,9777274;0,048111357;SW;223,8501123;0,057723188;SW;230,0852744
231;0,02770979;N;7,708707825;0,013751073;NE;45,28287512;0,037235447;SW;235,4514408;0,042175032;WSW;241,2748821
232;0,02770979;N;7,708707825;0,013751073;NE;45,28287512;0,037235447;SW;235,4514408;0,042175032;WSW;241,2748821
233;0,071435429;NNE;30,24997935;0,0710738;NE;42,78707019;0,017719873;NW;319,7173374;0,017199174;NW;319,3859575
234;0,094831199;NE;37,78755837;0,08578474;NE;47,55440579;0,028788317;N;8,710183725;0,027741501;NNE;11,3104594
235;0,108700793;NE;43,73147908;0,100141712;NE;51,97177341;0,039033385;NNE;25,52392449;0,034557153;NNE;29,93975477
236;0,108700793;NE;43,73147908;0,100141712;NE;51,97177341;0,039033385;NNE;25,52392449;0,034557153;NNE;29,93975477
237;0,099391777;NE;55,83875226;0,093788304;ENE;75,7398121;0,030831588;NE;45,79432924;0,021888503;NE;57,00427737
238;0,079070577;ENE;75,29139319;0,077309312;ENE;78,45750227;0,014213115;ENE;75,98024752;0,009343986;SE;131,5905948
239;0,057001249;E;78,94905484;0,057940748;E;97,8811573;0,015188199;S;179,8811798;0,025277573;SSW;200,1503595
240;0,057001249;E;78,94905484;0,057940748;E;97,8811573;0,015188199;S;179,8811798;0,025277573;SSW;200,1503595
241;0,027494588;ESE;108,4053756;0,03893723;SE;133,7843849;0,040298778;SW;217,4275901;0,049274481;SW;220,8972102
242;0,019187948;ESE;104,0820148;0,031581544;SE;140,707759;0,041415746;SW;227,3239279;0,048029709;SW;229,7187704
243;0,021499792;ENE;79,58515301;0,023790895;ESE;120,4557978;0,031919747;WSW;244,8249512;0,035919884;WSW;243,7173145
244;0,021499792;ENE;79,58515301;0,023790895;ESE;120,4557978;0,031919747;WSW;244,8249512;0,035919884;WSW;243,7173145
245;0,057241009;NE;45,75930273;0,043134825;ENE;73,81333132;0,027274231;NNW;342,3391818;0,022019977;NNW;340,8000318
246;0,077543092;NE;47,27407536;0,072347111;ENE;58,22850088;0,045843908;NNE;12,24043799;0,039722007;NNE;17,40727792
247;0,0904528;NE;49,37253028;0,074897182;ENE;58,95183177;0,071443174;NNE;25,15900381;0,053147759;NNE;30,37739114
248;0,0904528;NE;49,37253028;0,074897182;ENE;58,95183177;0,071443174;NNE;25,15900381;0,053147759;NNE;30,37739114
249;0,084407847;ENE;58,77121174;0,07970239;ENE;79,77531054;0,058781771;NE;40,72748732;0,047527405;NE;48,78989402
250;0,077592371;ENE;78,4452402;0,053758237;E;84,40450498;0,039752224;NE;53,08291813;0,027058795;ENE;70,21278888
251;0,045910598;E;85,99239283;0,03903302;ESE;113,3942873;0,017847818;E;90,81227757;0,017451477;SSE;149,7181487
252;0,045910598;E;85,99239283;0,03903302;ESE;113,3942873;0,017847818;E;90,81227757;0,017451477;SSE;149,7181487
253;0,029259904;SE;139,2058984;0,040505573;S;171,3702756;0,032734419;SSW;204,9954798;0,047183831;SSW;210,4077381
254;0,02719831;SSE;152,4759878;0,040919401;S;182,202288;0,039975038;SW;218,7194412;0,051337021;SW;220,5080507
255;0,02218937;SE;135,2278478;0,031734003;S;178,7372972;0,034179883;SW;232,7833245;0,042908155;SW;231,7815251
256;0,02218937;SE;135,2278478;0,031734003;S;178,7372972;0,034179883;SW;232,7833245;0,042908155;SW;231,7815251
257;0,043007077;ENE;70,72448774;0,027202842;E;89,31759956;0,02021259;NNW;333,003579;0,017757823;NW;317,750974
258;0,079171799;ENE;71,80384279;0,051094843;ENE;77,75875806;0,043119897;NNE;13,18221872;0,037787317;NNE;12,51132127
259;0,091857808;ENE;70,41270198;0,073592531;ENE;74,42494431;0,075719325;NNE;27,53545758;0,057939792;NNE;28,50084102
260;0,091857808;ENE;70,41270198;0,073592531;ENE;74,42494431;0,075719325;NNE;27,53545758;0,057939792;NNE;28,50084102
261;0,102277975;ENE;75,48491802;0,085330718;ENE;70,81774209;0,075280348;NE;40,13309773;0,074109844;NE;44,29059556
262;0,089549938;ENE;72,25312184;0,074531487;E;80,45514573;0,059777706;NE;48,78534475;0,0471494;NE;57,18285912
263;0,079015144;E;83,39895717;0,057793033;E;97,78381222;0,034507722;ENE;74,21777014;0,023478712;E;87,97488318
264;0,079015144;E;83,39895717;0,057793033;E;97,78381222;0,034507722;ENE;74,21777014;0,023478712;E;87,97488318
265;0,038537773;ESE;117,539129;0,041402871;SE;144,9597036;0,020775521;S;189,3244082;0,034917417;SSW;201,2493747
266;0,030143721;SE;130,3345073;0,038701785;SSE;172,2177012;0,032220205;SW;215,4572358;0,045871815;SW;217,1322784
267;0,024777448;ESE;120,5272387;0,031171578;SSE;171,7383754;0,031577081;SW;233,2210282;0,043127573;SW;230,5275877
268;0,024777448;ESE;120,5272387;0,031171578;SSE;171,7383754;0,031577081;SW;233,2210282;0,043127573;SW;230,5275877
269;0,044274974;ENE;78,52557799;0,028430848;E;90,77054724;0,022120882;NW;327,1845158;0,021578138;WNW;303,2275071
270;0,07924776;ENE;70,29542991;0,049489805;ENE;78,73520149;0,044412428;N;7,389423752;0,037508771;N;1,532331985
271;0,091097594;ENE;58,90759081;0,070724928;ENE;73,39139018;0,079092044;NNE;22,00547829;0,07075929;NNE;20,9979793
272;0,091097594;ENE;58,90759081;0,070724928;ENE;73,39139018;0,079092044;NNE;22,00547829;0,07075929;NNE;20,9979793
273;0,103235301;ENE;73,73849821;0,082937021;ENE;77,90773254;0,084719402;NE;35,74720194;0,073477108;NE;37,54479307
274;0,091355992;ENE;70,89357978;0,072457354;ENE;77,25723388;0,070890838;NE;43,02734252;0,058057724;NE;47,47598581
275;0,07094339;E;83,92775792;0,055312591;E;97,41187932;0,043723448;NE;54,70474578;0,030978575;ENE;78,5321988
276;0,07094339;E;83,92775792;0,055312591;E;97,41187932;0,043723448;NE;54,70474578;0,030978575;ENE;78,5321988
277;0,045009145;SE;129,9479515;0,047413778;SSE;155,0318573;0,019913435;S;187,742917;0,035485713;SSW;197,5245703
278;0,043700755;SSE;152,4308572;0,051737491;S;173,8333007;0,038751289;SSW;213,7397552;0,054174828;SSW;213,7157944
279;0,040747056;SSE;157,7422979;0,049789281;S;178,4823785;0,043977235;SW;227,2805979;0,057772249;SW;223,9215791
280;0,040747056;SSE;157,7422979;0,049789281;S;178,4823785;0,043977235;SW;227,2805979;0,057772249;SW;223,9215791
281;0,035735035;ESE;112,3159403;0,030582575;SE;145,029229;0,02282175;W;277,5323315;0,030289785;W;259,1890718
282;0,051431209;E;84,4402551;0,035387379;E;99,44241498;0,030157973;N;350,9701725;0,025090754;NNW;333,7525042
283;0,072020713;ENE;73,87803509;0,053319271;E;78,77349793;0,057775371;NNE;17,77970496;0,04828478;NNE;13,85943075
284;0,072020713;ENE;73,87803509;0,053319271;E;78,77349793;0,057775371;NNE;17,77970496;0,04828478;NNE;13,85943075
285;0,088529181;ENE;74,93557188;0,079171105;ENE;77,5790544;0,083900813;NE;35,08238554;0,073572787;NE;35,73712792
286;0,079825729;E;84,73302917;0,070782578;E;87,45473351;0,075973821;NE;43,12813154;0,074331591;NE;47,07108916
287;0,073995288;ESE;105,4719313;0,047878334;ESE;114,7081383;0,051824215;NE;55,07929383;0,039957721;ENE;74,72888015
288;0,073995288;ESE;105,4719313;0,047878334;ESE;114,7081383;0,051824215;NE;55,07929383;0,039957721;ENE;74,72888015
289;0,071758109;SSE;174,4789522;0,059201707;S;182,2310116;0,021274593;SSE;177,1173329;0,034503079;S;185,3028723
290;0,071004179;S;184,232578;0,074281873;SSW;198,9299478;0,041715321;SSW;204,4855707;0,057938784;SSW;207,8201751
291;0,079855801;SSW;194,0298018;0,077775073;SSW;207,7995176;0,051517105;SW;217,7802457;0,07577349;SW;217,4553776
292;0,079855801;SSW;194,0298018;0,077775073;SSW;207,7995176;0,051517105;SW;217,7802457;0,07577349;SW;217,4553776
293;0,032437391;SSW;192,5120918;0,042725147;SW;217,1723318;0,032231105;WSW;247,1328572;0,042970399;WSW;240,371308
294;0,013195527;E;94,95075774;0,007391081;SW;223,8474778;0,020180802;NW;313,5947753;0,023180378;WNW;288,1909524
295;0,048072734;NE;54,50887084;0,030487502;NE;44,7589937;0,040844558;N;8,00354729;0,034741132;N;357,9542717
296;0,048072734;NE;54,50887084;0,030487502;NE;44,7589937;0,040844558;N;8,00354729;0,034741132;N;357,9542717
297;0,097719291;ENE;57,33742872;0,079258728;NE;55,70594755;0,074235817;NNE;30,7052785;0,075940748;NNE;28,52287076
298;0,104743845;ENE;72,72815173;0,088429086;ENE;74,74257871;0,071785193;NE;38,31197397;0,072374437;NE;37,80984572
299;0,098048529;ENE;72,73731979;0,083200424;ENE;78,47733208;0,051718952;NE;48,05522749;0,041252;NE;50,7129391
300;0,098048529;ENE;72,73731979;0,083200424;ENE;78,47733208;0,051718952;NE;48,05522749;0,041252;NE;50,7129391
301;0,074074042;ESE;102,9573915;0,07938597;ESE;115,7907075;0,017492859;SSE;178,705751;0,025879805;S;189,0528298
302;0,077992578;ESE;120,0272512;0,078374743;SE;131,8874171;0,04177877;SSW;207,508022;0,053048785;SSW;210,8587745
303;0,073282926;ESE;122,1702718;0,077872555;SE;135,8274735;0,055883833;SW;217,5117704;0,077597178;SW;220,3394753
304;0,073282926;ESE;122,1702718;0,077872555;SE;135,8274735;0,055883833;SW;217,5117704;0,077597178;SW;220,3394753
305;0,073355786;E;91,35853735;0,079137201;ESE;103,743753;0,039594902;SW;232,517437;0,04977149;WSW;241,9093023
306;0,100404527;ENE;73,14014521;0,092070908;E;80,29125147;0,013774478;W;278,7771857;0,030155771;WNW;282,0130434
307;0,137270294;ENE;73,72137332;0,127139155;ENE;78,50050336;0,027302071;NNE;25,35712078;0,038424479;NNW;347,9027476
308;0,137270294;ENE;73,72137332;0,127139155;ENE;78,50050336;0,027302071;NNE;25,35712078;0,038424479;NNW;347,9027476
309;0,183885825;ENE;71,85892387;0,171715478;ENE;75,227898;0,078281724;NE;49,50177951;0,077547928;NNE;22,9777345
310;0,185749305;ENE;75,77212431;0,17284793;ENE;79,39075719;0,07097702;ENE;70,39419751;0,080398747;NNE;31,70827518
311;0,177814153;ENE;72,8852104;0,155724808;ENE;77,20413708;0,057710534;ENE;78,57922417;0,073282202;NE;40,57755785
312;0,177814153;ENE;72,8852104;0,155724808;ENE;77,20413708;0,057710534;ENE;78,57922417;0,073282202;NE;40,57755785
313;0,115095799;E;97,20872786;0,109323789;ESE;104,0137517;0,045570081;SSE;158,8824147;0,012800597;SE;130,3330539
314;0,094330189;ESE;114,575174;0,093539109;SE;124,4918213;0,075904088;S;190,8737845;0,038189223;SSW;202,8511315
315;0,083137274;SE;128,8722818;0,085941778;SE;139,7898748;0,08072748;SSW;205,7574221;0,059783338;SW;215,7875122
316;0,083137274;SE;128,8722818;0,085941778;SE;139,7898748;0,08072748;SSW;205,7574221;0,059783338;SW;215,7875122
317;0,079773934;ESE;123,3872738;0,070422387;SE;137,5387778;0,077313858;SW;221,3242349;0,057240299;SW;233,3711593
318;0,072995183;ESE;102,4702121;0,077178514;ESE;115,1424825;0,039594959;SW;233,3889458;0,037153744;WSW;257,7029272
319;0,09195402;E;84,0279451;0,080779403;E;91,83977535;0,011423972;WNW;300,3089275;0,028503595;NW;324,3785297
320;0,09195402;E;84,0279451;0,080779403;E;91,83977535;0,011423972;WNW;300,3089275;0,028503595;NW;324,3785297
321;0,132259303;ENE;72,11923773;0,118021073;ENE;75,80959008;0,051811288;NE;39,82992518;0,078199073;NNE;20,38937709
322;0,139747028;ENE;73,21375473;0,124573912;ENE;77,827325;0,072147044;NE;50,54215232;0,078177583;NNE;31,19492211
323;0,128709898;E;79,17774021;0,114775501;E;83,573555;0,054272881;ENE;74,02709076;0,078545131;NE;41,41404522
324;0,128709898;E;79,17774021;0,114775501;E;83,573555;0,054272881;ENE;74,02709076;0,078545131;NE;41,41404522
325;0,087049759;ESE;107,0555523;0,080229211;ESE;117,7222443;0,027479994;SE;143,3723393;0,021934942;E;101,1172027
326;0,072789978;SE;133,584158;0,074537208;SSE;147,3730773;0,045114993;SSW;193,9894172;0,035370232;S;184,802039
327;0,078139277;SSE;155,3331858;0,077358955;SSE;177,4744107;0,07342229;SSW;211,8795115;0,059992081;SSW;205,520784
328;0,078139277;SSE;155,3331858;0,077358955;SSE;177,4744107;0,07342229;SSW;211,8795115;0,059992081;SSW;205,520784
329;0,050559588;SSE;157,048708;0,059748939;S;171,7050531;0,058737591;SW;230,0879384;0,074778925;SW;223,2912485
330;0,042098595;ESE;121,9045153;0,042772148;SE;147,0827029;0,037324157;WSW;248,9759527;0,045244078;WSW;239,752433
331;0,05997213;E;85,07738853;0,048779935;E;99,34878438;0,02103208;NW;319,7940181;0,025379801;WNW;291,5074023
332;0,05997213;E;85,07738853;0,048779935;E;99,34878438;0,02103208;NW;319,7940181;0,025379801;WNW;291,5074023
333;0,109755448;ENE;78,41255099;0,094424771;ENE;73,32190782;0,072594874;NNE;27,19855578;0,070557707;NNE;14,7130193
334;0,122198775;ENE;79,02870295;0,107851509;ENE;73,70507283;0,075334258;NE;35,72401957;0,077109899;NNE;27,91358727
335;0,115579822;ENE;73,73572319;0,101477425;E;79,2399841;0,078573519;NE;44,73739222;0,071748157;NE;37,79788903
336;0,115579822;ENE;73,73572319;0,101477425;E;79,2399841;0,078573519;NE;44,73739222;0,071748157;NE;37,79788903
337;0,072713995;E;98,71749153;0,077142758;ESE;112,4448794;0,021129904;E;92,47980533;0,023827516;E;83,17587117
338;0,055718405;SE;129,9737354;0,059274307;SSE;147,7707223;0,030493773;SSW;192,495186;0,032297702;S;183,0702206
339;0,054401731;SSE;157,8783808;0,074804058;S;170,519994;0,058181117;SW;213,984829;0,07338334;SSW;207,2772774
340;0,054401731;SSE;157,8783808;0,074804058;S;170,519994;0,058181117;SW;213,984829;0,07338334;SSW;207,2772774
341;0,049398137;SSE;158,7900774;0,059471478;S;173,5082398;0,079774746;SW;229,4924007;0,080877795;SW;223,2403484
342;0,047827974;SE;132,1095883;0,049518799;SSE;151,7187002;0,053412383;WSW;240,9870591;0,077354777;SW;235,527779
343;0,070917217;ESE;102,2317704;0,053773425;ESE;117,78886;0,02954707;W;271,1845477;0,04271438;W;272,2347709
344;0,070917217;ESE;102,2317704;0,053773425;ESE;117,78886;0,02954707;W;271,1845477;0,04271438;W;272,2347709
345;0,10080975;E;83,52023972;0,087348911;E;90,07274394;0,045444718;NNE;15,17708803;0,050178777;N;357,7777351
346;0,112008319;E;83,29444882;0,097470578;E;89,12757746;0,073775895;NNE;29,71551871;0,070287186;NNE;18,47147375
347;0,107533757;E;88,34007729;0,094078921;E;94,72789539;0,077009901;NE;38,44415488;0,074853822;NNE;31,2559748
348;0,107533757;E;88,34007729;0,094078921;E;94,72789539;0,077009901;NE;38,44415488;0,074853822;NNE;31,2559748
349;0,075979973;ESE;115,3573902;0,079557778;SE;128,3975288;0,029287334;ENE;70,90079214;0,038832024;ENE;73,97175536
350;0,074474375;SE;144,3835118;0,077477053;SSE;170,0991058;0,013081377;SSE;175,819109;0,024594771;SE;141,8477451
351;0,07417083;S;170,2434587;0,074305374;S;182,7717421;0,038270874;SSW;211,3717577;0,049474733;S;190,7411855
352;0,07417083;S;170,2434587;0,074305374;S;182,7717421;0,038270874;SSW;211,3717577;0,049474733;S;190,7411855
353;0,051794919;S;183,2025744;0,075359592;SSW;195,4434219;0,05390703;SW;228,3800083;0,072774913;SSW;213,2185719
354;0,032714922;SSE;172,0771379;0,043059944;S;187,7337103;0,039932458;WSW;241,0477073;0,07078484;SW;224,2455058
355;0,033477091;E;101,1757371;0,025311394;SE;135,0155085;0,019747598;WNW;287,5774587;0,035924025;WSW;247,9295375
356;0,033477091;E;101,1757371;0,025311394;SE;135,0155085;0,019747598;WNW;287,5774587;0,035924025;WSW;247,9295375
357;0,082488005;ENE;78,82913408;0,074109759;ENE;73,38118789;0,054314392;NNE;22,57393307;0,045281578;N;2,774254277
358;0,099717119;ENE;78,09701008;0,080425928;ENE;71,44224917;0,075514352;NNE;32,33548785;0,070443476;NNE;20,72997984
359;0,099079921;ENE;71,74072129;0,080259278;ENE;75,77101454;0,080205453;NE;39,07752891;0,079377596;NNE;31,33917944
360;0,099079921;ENE;71,74072129;0,080259278;ENE;75,77101454;0,080205453;NE;39,07752891;0,079377596;NNE;31,33917944
361;0,071374779;E;94,89433731;0,047131824;ESE;110,1239845;0,043327281;ENE;57,7753095;0,045951224;ENE;57,8558372
362;0,041022536;SE;135,7074702;0,042147075;SSE;173,8558515;0,014709407;ESE;123,1572212;0,022357508;SE;125,494954
363;0,045892424;S;183,4087832;0,070710448;SSW;198,4557471;0,038059179;SSW;203,7559496;0,047740018;S;190,5559859
364;0,045892424;S;183,4087832;0,070710448;SSW;198,4557471;0,038059179;SSW;203,7559496;0,047740018;S;190,5559859
365;0,052725714;SW;214,1091248;0,072592716;SW;218,4988734;0,079770999;SW;223,7071121;0,08495114;SW;214,0750002
366;0,035228009;SW;221,7951475;0,055825098;SW;223,7314871;0,073959921;SW;232,0723784;0,081471217;SW;223,2397217
367;0,005551597;WSW;238,5570546;0,025999881;SW;227,0787355;0,044590918;WSW;247,0722824;0,072218112;WSW;237,7493322
368;0,005551597;WSW;238,5570546;0,025999881;SW;227,0787355;0,044590918;WSW;247,0722824;0,072218112;WSW;237,7493322
369;0,054540448;NE;48,99805774;0,034178996;NE;53,73557883;0,03035109;NNW;347,3938314;0,032772797;NW;317,8227259
370;0,078593358;NE;53,09538792;0,058595339;ENE;57,57077248;0,051590357;NNE;17,72770733;0,049813046;N;0,897548222
371;0,087027522;ENE;57,93957745;0,077821793;ENE;73,24872396;0,074182221;NNE;28,59707995;0,074097994;NNE;19,25045044
372;0,087027522;ENE;57,93957745;0,077821793;ENE;73,24872396;0,074182221;NNE;28,59707995;0,074097994;NNE;19,25045044
373;0,070593786;ENE;74,1107081;0,045299057;E;88,72998876;0,045490174;NE;44,74359314;0,047340904;NE;43,13229398
374;0,034211401;ESE;102,7877583;0,030414409;SE;138,3409875;0,017523196;ENE;72,39055542;0,021187479;E;83,72153913
375;0,027529711;SSE;178,013921;0,042379777;S;190,7187233;0,021229494;SSW;192,0575295;0,029821073;S;177,7145946
376;0,027529711;SSE;178,013921;0,042379777;S;190,7187233;0,021229494;SSW;192,0575295;0,029821073;S;177,7145946
377;0,040128475;SW;215,4783726;0,070094797;SW;219,4342784;0,052703191;SW;219,259418;0,075975728;SSW;208,7787244
378;0,028503559;SW;227,797549;0,048315208;SW;228,7539358;0,048877078;SW;228,0522788;0,074411346;SW;217,715074
379;0,005598794;WNW;281,805119;0,023188209;WSW;247,0738192;0,031094785;WSW;245,7720592;0,047870719;SW;230,8343778
380;0,005598794;WNW;281,805119;0,023188209;WSW;247,0738192;0,031094785;WSW;245,7720592;0,047870719;SW;230,8343778
381;0,053373418;NE;43,40777772;0,038591087;NE;34,07345042;0,03395114;N;5,879719713;0,027817177;NNW;337,5879988
382;0,077834249;NE;49,15447389;0,073912283;NE;43,57573306;0,059933059;NNE;23,47471715;0,052287847;NNE;11,35248428
383;0,088078409;NE;54,87475803;0,074547845;NE;49,87401289;0,075024987;NNE;31,44215353;0,070088718;NNE;23,83090839
384;0,088078409;NE;54,87475803;0,074547845;NE;49,87401289;0,075024987;NNE;31,44215353;0,070088718;NNE;23,83090839
385;0,074584393;ENE;73,1755217;0,050030391;ENE;77,1897588;0,058745158;NE;43,48347701;0,057974413;NE;41,34925109
386;0,03898346;ESE;105,1523007;0,022998118;ESE;109,4573406;0,028317204;ENE;59,52310535;0,027788708;ENE;77,84279483
387;0,0372729;S;179,3387743;0,033875005;SSW;194,8719728;0,01574448;S;177,7524737;0,024175792;S;170,8432272
388;0,0372729;S;179,3387743;0,033875005;SSW;194,8719728;0,01574448;S;177,7524737;0,024175792;S;170,8432272
389;0,077550376;SSW;212,187824;0,07183548;SW;224,5847783;0,070437173;SW;218,7793883;0,072221073;SSW;210,1732156
390;0,074540127;SW;220,4980846;0,071379254;SW;232,7914203;0,077047534;SW;227,0213818;0,079823971;SW;218,134421
391;0,047709314;SW;227,4714739;0,054922753;WSW;243,1394791;0,055479098;SW;235,2597219;0,070212918;SW;227,0594578
392;0,047709314;SW;227,4714739;0,054922753;WSW;243,1394791;0,055479098;SW;235,2597219;0,070212918;SW;227,0594578
393;0,009247383;N;7,155574328;0,020792174;NW;323,0752315;0,02290978;WNW;298,2771772;0,031707546;W;271,3482805
394;0,037510737;NE;40,99783513;0,037377706;NNE;18,25712279;0,034317947;N;0,541255918;0,031431441;NNW;337,4739777
395;0,05771117;NE;49,01351214;0,054250925;NE;34,71477191;0,052702544;NNE;21,2488759;0,048595483;N;9,702147775
396;0,05771117;NE;49,01351214;0,054250925;NE;34,71477191;0,052702544;NNE;21,2488759;0,048595483;N;9,702147775
397;0,057770735;ENE;75,0971132;0,049177998;NE;51,90333187;0,053435479;NE;38,54714051;0,051709586;NNE;33,57511822
