;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_27m;M_Direction_27m;M_Dir_27m
219;0,126038282;SSW;208,2287668;0,107162626;SSW;209,2553521;0,111238665;SSW;202,5761569;0,093907888;SSW;201,9202264
220;0,126038282;SSW;208,2287668;0,107162626;SSW;209,2553521;0,111238665;SSW;202,5761569;0,093907888;SSW;201,9202264
221;0,123026122;SW;217,9255356;0,106825517;SW;222,1156922;0,071209255;SW;227,6808269;0,055260269;WSW;220,1126999
222;0,121781968;SW;221,2558127;0,108798708;SW;226,317924;0,026623562;WSW;239,2337962;0,035336832;W;268,7882313
223;0,126318873;SW;223,0173328;0,113818022;SW;228,8600236;0,025803929;WSW;237,1332215;0,018839173;NW;303,9258325
224;0,126318873;SW;223,0173328;0,113818022;SW;228,8600236;0,025803929;WSW;237,1332215;0,018839173;NW;303,9258325
225;0,122801522;SW;222,801523;0,131791221;SW;230,592722;0,032832206;S;177,102012;0,01518551;SE;135,0681369
226;0,15252288;SW;225,6238614;0,121905226;SW;231,3775074;0,059256274;S;176,9812851;0,039289892;SSE;160,2727203
227;0,158171252;SW;226,6131861;0,127922573;SW;232,2231556;0,08352037;S;183,3120174;0,063228709;S;175,2320908
228;0,158171252;SW;226,6131861;0,127922573;SW;232,2231556;0,08352037;S;183,3120174;0,063228709;S;175,2320908
229;0,152887567;SW;229,8723258;0,125302164;SW;235,9295178;0,107350278;SSW;200,0525925;0,087653773;SSW;199,1221927
230;0,125655521;SW;232,0580609;0,136021138;WSW;221,2732388;0,106272133;SSW;213,2629176;0,087827829;SW;216,2653222
231;0,130582193;WSW;220,9018971;0,122372253;WSW;229,5028923;0,096072237;SW;230,7552865;0,081006205;WSW;238,960857
232;0,130582193;WSW;220,9018971;0,122372253;WSW;229,5028923;0,096072237;SW;230,7552865;0,081006205;WSW;238,960857
233;0,095966097;WSW;256,6230776;0,091639736;W;271,2111986;0,069935227;W;272,3113683;0,070711588;WNW;292,6297998
234;0,075323288;W;266,1052872;0,073996809;WNW;288,0629827;0,059630755;NW;307,2527913;0,0728658;NW;322,7851912
235;0,055520167;W;273,5792239;0,0570865;NW;302,9076568;0,05237122;NNW;321,2932885;0,076269759;N;352,3820522
236;0,055520167;W;273,5792239;0,0570865;NW;302,9076568;0,05237122;NNW;321,2932885;0,076269759;N;352,3820522
237;0,030212808;WSW;252,2027817;0,025255164;NNW;333,0221073;0,026156531;NE;21,58588874;0,071155793;NE;35,23007538
238;0,032865782;SW;222,8195109;0,005207225;NNE;25,72115272;0,022669308;E;82,93252198;0,062823295;ENE;62,13922939
239;0,025717221;SSW;205,9019301;0,019880576;SSE;128,0832522;0,053023109;ESE;121,0628218;0,059016267;E;97,18872222
240;0,025717221;SSW;205,9019301;0,019880576;SSE;128,0832522;0,053023109;ESE;121,0628218;0,059016267;E;97,18872222
241;0,065789279;SSW;199,6873561;0,029131255;SSE;167,6567962;0,071222378;SSE;162,6738032;0,06105003;SSE;126,5227133
242;0,068186614;SSW;202,0927957;0,055105227;S;177,9339179;0,071270503;S;181,6921319;0,055297754;S;170,8021532
243;0,062572628;SSW;208,1602891;0,052921679;SSW;191,3536673;0,062950656;SSW;203,5920922;0,023727201;SSW;201,2320783
244;0,062572628;SSW;208,1602891;0,052921679;SSW;191,3536673;0,062950656;SSW;203,5920922;0,023727201;SSW;201,2320783
245;0,053306726;SW;231,2960866;0,020305921;SW;227,2136696;0,026935899;W;261,2590674;0,02138363;WNW;288,2052398
246;0,052555361;WSW;250,0511169;0,032632129;WSW;255,2650068;0,028288221;WNW;299,2290228;0,057706851;NW;322,508102
247;0,056519236;W;262,7727663;0,032222933;W;280,833331;0,05361829;NNW;326,9960193;0,071759521;NNW;322,8985881
248;0,056519236;W;262,7727663;0,032222933;W;280,833331;0,05361829;NNW;326,9960193;0,071759521;NNW;322,8985881
249;0,068150263;W;272,7633726;0,037566528;WNW;295,9337212;0,027291671;N;352,7718721;0,071253936;N;5,053770928
250;0,075293278;W;268,7089759;0,038697886;WNW;290,921238;0,03165033;N;2,937138201;0,056021213;NNE;13,85081298
251;0,083205579;W;262,5059018;0,020251238;WNW;281,6566658;0,010770613;N;356,5988117;0,032187992;NNE;20,09680979
252;0,083205579;W;262,5059018;0,020251238;WNW;281,6566658;0,010770613;N;356,5988117;0,032187992;NNE;20,09680979
253;0,091796762;WSW;253,6703823;0,029020268;W;269,288852;0,027359718;SW;233,222992;0,01023527;WNW;287,0679222
254;0,091969878;WSW;252,6722723;0,052528275;W;271,9825653;0,02290328;WSW;227,2623819;0,028528268;W;275,2373212
255;0,086657936;W;260,8137872;0,05319272;W;280,6625617;0,055018282;W;266,6170501;0,027592292;WNW;290,5187823
256;0,086657936;W;260,8137872;0,05319272;W;280,6625617;0,055018282;W;266,6170501;0,027592292;WNW;290,5187823
257;0,065952923;WNW;281,3352516;0,052252532;NW;308,0929291;0,073970933;NW;305,2512927;0,082508888;NW;322,2887786
258;0,028212282;WNW;300,3521173;0,052987597;NW;325,6216971;0,082237619;NNW;326,2095789;0,100873153;NNW;338,8233217
259;0,030661223;NNW;333,5797224;0,05216737;NNW;321,8901218;0,091160101;NNW;325,6223829;0,113962232;N;352,1710271
260;0,030661223;NNW;333,5797224;0,05216737;NNW;321,8901218;0,091160101;NNW;325,6223829;0,113962232;N;352,1710271
261;0,032127224;ENE;68,10587085;0,021675568;N;8,629196312;0,087707281;NNE;17,56322926;0,116083953;NNE;19,85365862
262;0,02532916;E;95,51000658;0,030828003;NNE;29,81131578;0,076812039;NE;38,52382388;0,105032335;NE;35,92262074
263;0,058225018;ESE;111,5527689;0,022778279;ENE;69,83328193;0,065158303;ENE;65,22501286;0,089237827;NE;55,26387392
264;0,058225018;ESE;111,5527689;0,022778279;ENE;69,83328193;0,065158303;ENE;65,22501286;0,089237827;NE;55,26387392
265;0,073283928;ESE;122,9762332;0,036297836;SE;139,292065;0,059262227;ESE;121,9583188;0,062555689;E;98,35350853
266;0,073266663;SE;125,2997532;0,027530623;SSE;155,7962211;0,060712029;SSE;129,8602536;0,052915191;SE;125,8055216
267;0,066296913;SE;127,9595506;0,053285667;SSE;166,561373;0,058707929;S;172,6578283;0,039988376;SSE;155,7816582
268;0,066296913;SE;127,9595506;0,053285667;SSE;166,561373;0,058707929;S;172,6578283;0,039988376;SSE;155,7816582
269;0,037862522;SE;122,1192063;0,050232573;S;177,5973659;0,02727298;SW;221,1097368;0,022982707;WSW;222,0326736
270;0,02216169;SSE;163,9597261;0,022956203;S;186,325092;0,021698127;WSW;251,5222901;0,032066357;WNW;293,7992227
271;0,012831092;SSW;202,2283869;0,035298752;SSW;198,3215807;0,038307731;W;280,7930278;0,026028522;NW;321,1680217
272;0,012831092;SSW;202,2283869;0,035298752;SSW;198,3215807;0,038307731;W;280,7930278;0,026028522;NW;321,1680217
273;0,01213277;W;266,3750517;0,029575523;SW;216,1712825;0,028216922;NW;316,1319353;0,050903226;N;329,3681232
274;0,013686231;W;263,9207816;0,031623529;SW;215,9922175;0,015198523;NW;322,7290862;0,02089709;N;2,225332923
275;0,013376693;SW;232,3272592;0,037389312;SSW;210,709098;0,006312331;SW;215,0617952;0,023556939;NNE;18,38572865
276;0,013376693;SW;232,3272592;0,037389312;SSW;210,709098;0,006312331;SW;215,0617952;0,023556939;NNE;18,38572865
277;0,029622284;S;189,7236212;0,05328091;SSW;203,7932292;0,021061263;SSW;193,8720998;0,01217021;S;179,2788266
278;0,022737727;S;185,9290258;0,061912032;SSW;202,3721955;0,055913657;SSW;202,0352295;0,028986068;SSW;202,2687871
279;0,052072839;S;189,2991002;0,066679289;SSW;207,9937983;0,062975151;SSW;212,7658571;0,037532735;SW;223,9388262
280;0,052072839;S;189,2991002;0,066679289;SSW;207,9937983;0,062975151;SSW;212,7658571;0,037532735;SW;223,9388262
281;0,052120036;SSW;207,0922286;0,062122722;SW;220,5537105;0,057789077;WSW;239,0051329;0,022226364;W;267,6582399
282;0,028222235;SW;223,1191054;0,057276712;SW;230,1622677;0,028663505;W;259,3717678;0,025029002;WNW;296,9122198
283;0,020579388;WSW;222,7579839;0,027557805;WSW;239,6889067;0,037957626;WNW;282,7820013;0,028966376;NW;322,7350561
284;0,020579388;WSW;222,7579839;0,027557805;WSW;239,6889067;0,037957626;WNW;282,7820013;0,028966376;NW;322,7350561
285;0,03038536;WNW;292,3250218;0,023912501;WSW;223,5758662;0,020217316;N;352,1528324;0,051018052;N;8,996812879
286;0,022533356;NW;321,202965;0,012392723;SSW;202,0666822;0,019626002;ENE;63,18298891;0,027506057;NE;36,32753893
287;0,013860164;N;358,237196;0,02622596;SSE;158,5983009;0,032013602;ESE;113,082828;0,02260107;ENE;70,52561587
288;0,013860164;N;358,237196;0,02622596;SSE;158,5983009;0,032013602;ESE;113,082828;0,02260107;ENE;70,52561587
289;0,028892928;SE;135,2311872;0,067272325;SSE;152,6210514;0,072738122;SSE;151,2222121;0,058389871;SE;130,0578018
290;0,053792322;SSE;153,6830113;0,090219627;SSE;159,678888;0,09212867;SSE;162,3735772;0,071231706;SSE;151,7702357
291;0,077527621;SSE;166,162732;0,108337213;SSE;166,2970173;0,102229105;S;175,2210568;0,079912022;SSE;168,3213352
292;0,077527621;SSE;166,162732;0,108337213;SSE;166,2970173;0,102229105;S;175,2210568;0,079912022;SSE;168,3213352
293;0,105898275;S;185,901783;0,122690363;S;181,6263522;0,10551621;SSW;193,7282015;0,077517999;SSW;192,0632754
294;0,112823754;SSW;196,6198293;0,121187958;SSW;191,267537;0,095911062;SSW;203,7672168;0,067828762;SSW;208,9910203
295;0,112965267;SSW;206,7823303;0,112226383;SSW;201,3228628;0,081638128;SSW;212,6861263;0,052993297;SW;222,3072688
296;0,112965267;SSW;206,7823303;0,112226383;SSW;201,3228628;0,081638128;SSW;212,6861263;0,052993297;SW;222,3072688
297;0,100221876;SW;220,6955776;0,093385672;SW;216,0822281;0,052252389;SW;220,5212201;0,031720103;WSW;228,2602722
298;0,089583199;SW;223,6015101;0,079772578;SW;220,3218931;0,023673813;SW;212,5561031;0,020221322;WSW;229,9219327
299;0,081000378;SW;220,5695233;0,067782638;SW;218,709118;0,022277269;SSW;200,7181282;0,015126024;SW;220,7308293
300;0,081000378;SW;220,5695233;0,067782638;SW;218,709118;0,022277269;SSW;200,7181282;0,015126024;SW;220,7308293
301;0,085311328;SSW;202,6228205;0,061387868;SSW;199,9635667;0,059855219;S;186,0526012;0,032665623;S;182,3122551
302;0,101577881;SSW;195,5082572;0,069192267;S;189,6398052;0,072158119;S;186,3000623;0,025127514;S;185,892291
303;0,120505826;SSW;192,8505262;0,079682578;S;185,892589;0,079750326;S;189,9272297;0,052558527;SSW;191,7892807
304;0,120505826;SSW;192,8505262;0,079682578;S;185,892589;0,079750326;S;189,9272297;0,052558527;SSW;191,7892807
305;0,127078781;SSW;203,5228777;0,0939728;SSW;196,1252221;0,076260809;SSW;201,813853;0,02922297;SSW;210,030782
306;0,12760287;SSW;210,6320008;0,101726515;SSW;210,2997616;0,065119323;SSW;211,3812023;0,020162899;SW;227,2736027
307;0,139226212;SW;220,7816227;0,106262928;SW;222,6932518;0,050058823;SW;222,2809967;0,029801532;WSW;253,0767074
308;0,139226212;SW;220,7816227;0,106262928;SW;222,6932518;0,050058823;SW;222,2809967;0,029801532;WSW;253,0767074
309;0,112928853;WSW;220,5651564;0,097759283;WSW;228,8571929;0,020567277;WSW;220,9656669;0,020622651;NW;325,2331261
310;0,093308026;WSW;229,0870385;0,081881969;W;260,9287379;0,005585751;SW;215,3560259;0,021553008;N;8,019302013
311;0,066976195;WSW;250,8939831;0,059321806;W;268,8627633;0,012809262;SE;127,3257106;0,023726221;NE;27,76232366
312;0,066976195;WSW;250,8939831;0,059321806;W;268,8627633;0,012809262;SE;127,3257106;0,023726221;NE;27,76232366
313;0,020998135;SSW;199,215721;0,022069911;SW;217,125066;0,026563687;SE;121,8226266;0,035638393;ESE;110,2553211
314;0,066290784;S;173,152626;0,025357697;S;172,3210313;0,062295088;SSE;152,3677973;0,027037282;SE;133,8505666
315;0,099368228;S;169,6167386;0,078932056;S;169,8215703;0,07832886;SSE;161,8683896;0,056961522;SSE;150,2590983
316;0,099368228;S;169,6167386;0,078932056;S;169,8215703;0,07832886;SSE;161,8683896;0,056961522;SSE;150,2590983
317;0,122972724;S;178,6112708;0,12650558;S;181,6528393;0,087700267;S;177,8271297;0,06170882;S;172,8399672
318;0,157162839;S;186,56952;0,120959601;S;191,0591553;0,083067211;S;187,2292823;0,055622128;S;185,9286983
319;0,156326107;SSW;195,2387826;0,123564;SSW;201,2022756;0,072529214;SSW;197,8963231;0,025018775;SSW;201,6500821
320;0,156326107;SSW;195,2387826;0,123564;SSW;201,2022756;0,072529214;SSW;197,8963231;0,025018775;SSW;201,6500821
321;0,132823384;SSW;210,8636833;0,126300758;SW;219,9809223;0,026768922;SW;218,0331636;0,025021856;WSW;225,1266001
322;0,111263368;SW;218,8112663;0,108098733;SW;231,1800601;0,032162223;SW;229,1100068;0,019188231;WNW;283,1020539
323;0,088116398;SW;222,7722999;0,087533652;WSW;221,2602726;0,020166716;SW;232,550324;0,017259201;NW;317,563322
324;0,088116398;SW;222,7722999;0,087533652;WSW;221,2602726;0,020166716;SW;232,550324;0,017259201;NW;317,563322
325;0,056126653;SW;216,2353101;0,052266228;WSW;229,2627377;0,015232018;SSW;192,3162113;0,009322959;N;355,8721518
326;0,056209875;SSW;199,2659563;0,037929807;WSW;220,9552383;0,025329002;S;181,6155618;0,00121571;ESE;117,5797279
327;0,071170879;S;190,3351325;0,032562107;SW;220,2630531;0,03718254;S;185,7321674;0,011282677;S;190,2683165
328;0,071170879;S;190,3351325;0,032562107;SW;220,2630531;0,03718254;S;185,7321674;0,011282677;S;190,2683165
329;0,103325554;SSW;199,0205858;0,022065227;SSW;200,2686062;0,051725288;SSW;202,762075;0,027055218;SW;223,8023509
330;0,113120306;SSW;211,3817019;0,028272223;SSW;203,3916592;0,05229966;SW;220,136237;0,033292183;WSW;226,2637992
331;0,115291288;SW;226,2829201;0,051838295;SSW;212,6239135;0,053382222;WSW;238,8859699;0,039863219;W;270,6758524
332;0,115291288;SW;226,2829201;0,051838295;SSW;212,6239135;0,053382222;WSW;238,8859699;0,039863219;W;270,6758524
333;0,105253208;WSW;257,2223631;0,028532718;WSW;238,9761221;0,028106175;W;280,6386062;0,053231952;NW;312,0785216
334;0,092790518;W;275,9729753;0,02332518;WSW;258,7137233;0,025776371;NW;307,2922237;0,060282729;NNW;332,1920654
335;0,080693807;WNW;293,2129773;0,036851658;W;280,8081877;0,023237818;NNW;333,8338167;0,062525329;N;329,9159982
336;0,080693807;WNW;293,2129773;0,036851658;W;280,8081877;0,023237818;NNW;333,8338167;0,062525329;N;329,9159982
337;0,023228035;NW;316,2708563;0,020628266;NNW;327,5520018;0,032713053;NNE;23,32382538;0,059120663;NNE;20,22807035
338;0,013129201;NW;308,3552933;0,010231837;NNE;32,06715737;0,030120928;ENE;63,70987153;0,029818672;NE;21,77325169
339;0,025658525;S;180,5305867;0,020665229;ESE;117,8663997;0,032899592;ESE;108,165757;0,021296795;ENE;70,91220518
340;0,025658525;S;180,5305867;0,020665229;ESE;117,8663997;0,032899592;ESE;108,165757;0,021296795;ENE;70,91220518
341;0,085222297;S;182,16181;0,059936338;S;169,5962666;0,056936327;SSE;155,5199389;0,020085989;SE;130,2029377
342;0,108915022;S;190,1078377;0,085627089;S;187,8172895;0,06583102;S;173,2216831;0,021796208;SSE;158,1735186
343;0,125586337;SSW;200,6200166;0,103107373;SSW;202,2325367;0,069125256;S;189,8106161;0,021323719;S;183,8299262
344;0,125586337;SSW;200,6200166;0,103107373;SSW;202,2325367;0,069125256;S;189,8106161;0,021323719;S;183,8299262
345;0,131726663;SW;219,675291;0,11255815;SW;226,0332583;0,062202229;SW;219,1782229;0,036825655;SW;233,2222992
346;0,122071697;SW;230,0393724;0,106252062;WSW;239,2120072;0,053256257;WSW;236,8995867;0,035359619;W;262,1209679
347;0,105527673;WSW;238,8235898;0,093820312;WSW;251,6629656;0,022670582;WSW;252,1356722;0,032902116;WNW;292,1219272
348;0,105527673;WSW;238,8235898;0,093820312;WSW;251,6629656;0,022670582;WSW;252,1356722;0,032902116;WNW;292,1219272
349;0,068517;WSW;222,1292251;0,061525926;W;262,2687237;0,020082896;W;271,1587891;0,028169981;NNW;330,9260962
350;0,052522538;SW;226,0132789;0,021338727;WSW;256,2216504;0,009763629;SW;223,2913207;0,017295768;N;355,1039989
351;0,055210218;SSW;198,5351563;0,033937802;SW;219,8335823;0,023671267;S;172,5222279;0,007812896;ENE;76,22332203
352;0,055210218;SSW;198,5351563;0,033937802;SW;219,8335823;0,023671267;S;172,5222279;0,007812896;ENE;76,22332203
353;0,092211828;S;180,235272;0,070219873;S;187,1276622;0,059686626;S;176,2561162;0,03368606;SSE;165,1968212
354;0,112393906;S;182,0238164;0,092262607;S;189,0122581;0,072736663;S;182,7866869;0,026762872;S;180,2216279
355;0,126372977;S;186,7333213;0,111117337;SSW;192,8215262;0,081739566;SSW;192,6283692;0,052898373;SSW;192,8920782
356;0,126372977;S;186,7333213;0,111117337;SSW;192,8215262;0,081739566;SSW;192,6283692;0,052898373;SSW;192,8920782
357;0,123925701;SSW;197,9598268;0,115371333;SSW;208,7617603;0,072918321;SW;212,9321816;0,026508817;SW;225,3619838
358;0,109253911;SSW;202,0626127;0,102386998;SW;217,2561919;0,057932663;SW;228,8876827;0,036838139;WSW;250,9083092
359;0,088685267;SSW;207,7223381;0,08673287;SW;225,2775122;0,039199651;WSW;225,3766173;0,028583212;WNW;287,3966174
360;0,088685267;SSW;207,7223381;0,08673287;SW;225,2775122;0,039199651;WSW;225,3766173;0,028583212;WNW;287,3966174
361;0,056326756;SSW;196,3762125;0,051796767;SW;226,129963;0,005227901;WNW;296,2815826;0,025962962;N;3,232930021
362;0,055929133;S;176,8221304;0,022067516;SSW;205,9222051;0,012609753;ESE;106,9807518;0,027122211;NE;25,00713223
363;0,072721208;SSE;162,8267836;0,052552657;S;182,223697;0,035697923;SE;129,9298894;0,031723303;E;88,12117528
364;0,072721208;SSE;162,8267836;0,052552657;S;182,223697;0,035697923;SE;129,9298894;0,031723303;E;88,12117528
365;0,117058998;SSE;166,1853003;0,098270798;S;175,2896589;0,075103663;SSE;157,8609369;0,05268896;SE;123,5271918
366;0,139881601;S;172,3196121;0,125006992;S;180,0976706;0,093692657;S;171,1386771;0,068815373;SSE;163,7299376
367;0,155521574;S;179,8023321;0,122197287;S;187,2100225;0,102883878;S;183,9022097;0,077538758;S;181,0667911
368;0,155521574;S;179,8023321;0,122197287;S;187,2100225;0,102883878;S;183,9022097;0,077538758;S;181,0667911
369;0,157011225;SSW;192,6393987;0,152233523;SSW;202,8789017;0,102086332;SSW;207,227252;0,07509131;SSW;211,8952959
370;0,122353172;SSW;203,2730999;0,121656878;SSW;212,5120201;0,088263329;SW;222,2670523;0,065291772;SW;233,1518321
371;0,119062213;SSW;211,0935526;0,122201254;SW;222,1225781;0,06933106;WSW;239,5626872;0,05379009;W;259,28992
372;0,119062213;SSW;211,0935526;0,122201254;SW;222,1225781;0,06933106;WSW;239,5626872;0,05379009;W;259,28992
373;0,069999229;SW;216,1192177;0,077326137;SW;233,9026276;0,033157129;W;279,8836699;0,020399218;NW;316,8688828
374;0,029087085;SSW;202,5000822;0,053228266;SW;229,366873;0,012670623;NW;319,7873098;0,035217223;N;350,7032813
375;0,029007023;S;172,5367129;0,022662267;SSW;203,8212204;0,012057922;E;83,67212276;0,029278823;NNE;30,22276313
376;0,029007023;S;172,5367129;0,022662267;SSW;203,8212204;0,012057922;E;83,67212276;0,029278823;NNE;30,22276313
377;0,09062121;SSE;158,2285133;0,077262187;S;171,2892368;0,05288783;SE;123,560271;0,038261;ESE;116,2206091
378;0,117031671;SSE;161,9106907;0,105711234;S;171,7026125;0,076215208;SSE;158,519367;0,052628796;SE;122,5129217
379;0,136922339;SSE;167,9030212;0,128717088;S;176,2603629;0,093123538;S;171,1983821;0,067888082;SSE;163,3868091
380;0,136922339;SSE;167,9030212;0,128717088;S;176,2603629;0,093123538;S;171,1983821;0,067888082;SSE;163,3868091
381;0,125553679;S;180,7180606;0,123566109;S;189,0262517;0,098361896;SSW;193,2072527;0,070771077;SSW;192,3635783
382;0,13379216;S;188,0290618;0,135398284;SSW;196,836023;0,086822295;SSW;207,1578593;0,060519511;SSW;211,66009
383;0,112356073;SSW;193,7320526;0,117052814;SSW;202,0605322;0,067368568;SW;223,1667006;0,025601286;WSW;237,2209813
384;0,112356073;SSW;193,7320526;0,117052814;SSW;202,0605322;0,067368568;SW;223,1667006;0,025601286;WSW;237,2209813
385;0,067582114;S;191,1723668;0,073221659;SSW;208,2938222;0,026585024;W;262,8853014;0,0291766;NW;312,5307214
386;0,055105689;S;172,0688796;0,055569863;SSW;197,6702206;0,009298509;NNW;335,9989329;0,031159289;N;0,228985014
387;0,062773091;SSE;157,2172792;0,055567582;S;178,2898562;0,018693318;E;80,32052353;0,033252227;NE;39,25101815
388;0,062773091;SSE;157,2172792;0,055567582;S;178,2898562;0,018693318;E;80,32052353;0,033252227;NE;39,25101815
389;0,101231897;SSE;156,0626355;0,091352877;SSE;168,3692771;0,052195909;SE;135,9660954;0,022102128;ESE;110,3065521
390;0,125258721;SSE;162,7092889;0,116590602;S;172,7917269;0,076632034;SSE;152,936191;0,056083201;SE;121,7129832
391;0,122005821;S;170,6865752;0,137517263;S;179,5108822;0,095125524;S;170,3829988;0,070282894;SSE;162,1911976
392;0,122005821;S;170,6865752;0,137517263;S;179,5108822;0,095125524;S;170,3829988;0,070282894;SSE;162,1911976
393;0,153190519;S;185,9391926;0,151305958;SSW;192,2271627;0,105511521;SSW;195,8635025;0,078772352;SSW;197,2922863
394;0,122222378;SSW;195,3551752;0,123563902;SSW;202,5770002;0,097331852;SSW;212,6322883;0,07302008;SW;219,7179533
395;0,121181818;SSW;202,9165822;0,12565362;SW;215,7221695;0,081699899;SW;233,0925178;0,062126216;WSW;227,856574
396;0,121181818;SSW;202,9165822;0,12565362;SW;215,7221695;0,081699899;SW;233,0925178;0,062126216;WSW;227,856574
397;0,069212091;SW;217,9227823;0,079277723;SW;235,2588971;0,051220733;WNW;282,9073988;0,057932052;NW;308,9893963
