;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_48m;M_Direction_48m;M_Dir_48m
219;0,008821335;SSW;202,6033613;0,019968129;SE;140,2583639;0,015618041;SSE;163,2418185;0,01683424;ESE;114,2941859
220;0,008821335;SSW;202,6033613;0,019968129;SE;140,2583639;0,015618041;SSE;163,2418185;0,01683424;ESE;114,2941859
221;0,081565391;SW;229,3890544;0,06308264;SW;215,956448;0,06285633;SSW;211,1588327;0,058801161;SSW;201,5011283
222;0,094258508;SW;234,3524912;0,081852315;SW;226,3825425;0,080032065;SW;216,9498311;0,089150914;SSW;210,5089928
223;0,101951861;WSW;240,1492835;0,086216833;SW;235,0530625;0,083302923;SW;221,1666159;0,085201053;SW;218,0328381
224;0,101951861;WSW;240,1492835;0,086216833;SW;235,0530625;0,083302923;SW;221,1666159;0,085201053;SW;218,0328381
225;0,085948859;WSW;254,5189589;0,068855439;WSW;255,896143;0,058858664;SW;229,3663284;0,062585944;SW;230,8460948
226;0,080848212;W;266,8268919;0,058824052;W;283,5195925;0,035258858;WSW;238,9885068;0,03888882;WSW;248,2999846
227;0,061469661;W;289,5080807;0,051398565;WNW;293,056168;0,014329809;W;281,9506844;0,020484627;WNW;292,0380996
228;0,061469661;W;289,5080807;0,051398565;WNW;293,056168;0,014329809;W;281,9506844;0,020484627;WNW;292,0380996
229;0,054833839;WNW;286,3146658;0,048148403;NW;303,9881432;0,016042536;NNE;16,60555688;0,0254563;NNE;19,19410842
230;0,055498384;W;280,1868209;0,046601896;WNW;302,4488968;0,01158246;NE;42,34285214;0,020565801;NE;44,19842015
231;0,058409601;W;284,9564605;0,045152846;WNW;293,3950115;0,009446699;SSE;154,6599158;0,011662865;ESE;118,8931825
232;0,058409601;W;284,9564605;0,045152846;WNW;293,3950115;0,009446699;SSE;154,6599158;0,011662865;ESE;118,8931825
233;0,064908816;W;268,598685;0,032961894;W;268,5806852;0,048810023;SSW;201,2698185;0,048180081;SSW;199,0019564
234;0,058068809;W;281,9543182;0,02838686;SW;233,1680805;0,063885694;SSW;208,1833125;0,06383011;SSW;209,228644
235;0,035301389;W;285,9262837;0,032129524;SSW;202,931885;0,068108061;SSW;213,6032638;0,068248956;SW;218,1499187
236;0,035301389;W;285,9262837;0,032129524;SSW;202,931885;0,068108061;SSW;213,6032638;0,068248956;SW;218,1499187
237;0,021622508;SE;129,1115054;0,036120443;S;183,0368487;0,046328911;SW;228,5835595;0,042519323;WSW;238,8041329
238;0,049540261;SE;129,6312343;0,035568889;SSE;159,46022;0,025014529;WSW;251,6482199;0,023519954;W;289,5404447
239;0,068929897;SE;135,5980987;0,032964889;SSE;151,8113146;0,018466166;NW;326,1813863;0,028803011;NNW;348,3202434
240;0,068929897;SE;135,5980987;0,032964889;SSE;151,8113146;0,018466166;NW;326,1813863;0,028803011;NNW;348,3202434
241;0,081868096;SSE;152,6425802;0,022905133;S;180,0166129;0,035438811;NNE;20,14554644;0,048933887;NNE;28,10994489
242;0,066830815;S;181,8350135;0,023588613;SSW;209,5303297;0,030899639;NNE;32,88081323;0,041808184;NE;41,62311817
243;0,069252489;SSW;196,8965392;0,038158827;SW;235,9919415;0,013252596;ENE;60,9883489;0,023034815;ENE;82,53898882
244;0,069252489;SSW;196,8965392;0,038158827;SW;235,9919415;0,013252596;ENE;60,9883489;0,023034815;ENE;82,53898882
245;0,092545046;SW;228,8888041;0,064898806;WSW;248,5463913;0,042484208;SSW;202,9810847;0,045884839;SSW;194,3385125
246;0,100959248;WSW;238,1986145;0,081508527;WSW;248,2823411;0,068868451;SSW;210,9991989;0,083315068;SSW;208,9384256
247;0,098459291;WSW;244,2116308;0,068225103;WSW;246,9306345;0,084843088;SW;216,1225815;0,089264659;SW;216,1052
248;0,098459291;WSW;244,2116308;0,068225103;WSW;246,9306345;0,084843088;SW;216,1225815;0,089264659;SW;216,1052
249;0,083816186;WSW;250,1494889;0,045346065;WSW;236,3239612;0,0814659;SW;224,3235585;0,082841608;SW;229,3608884
250;0,058234304;WSW;251,8536203;0,031391087;SW;221,6291898;0,06508241;SW;230,9022486;0,06359849;WSW;240,6128999
251;0,043030382;WSW;251,5884812;0,022262109;SSW;202,8854092;0,043334036;WSW;241,959085;0,040598518;W;261,439248
252;0,043030382;WSW;251,5884812;0,022262109;SSW;202,8854092;0,043334036;WSW;241,959085;0,040598518;W;261,439248
253;0,031486863;WSW;240,3291061;0,014980692;SW;214,3859994;0,013320321;NW;305,8092506;0,024929308;N;349,313524
254;0,038861062;WSW;241,6382538;0,020501213;WSW;239,5381009;0,011231566;N;8,810188602;0,028082888;NNE;25,24818561
255;0,051256062;WSW;246,11363;0,033828802;WSW;251,2538222;0,008352506;ENE;64,44258583;0,023581642;ENE;58,04424047
256;0,051256062;WSW;246,11363;0,033828802;WSW;251,2538222;0,008352506;ENE;64,44258583;0,023581642;ENE;58,04424047
257;0,088802133;WSW;250,9698302;0,062848332;WSW;256,8434602;0,028133098;S;186,4802126;0,02842418;SSE;161,0532289
258;0,088243031;WSW;252,3300956;0,083591085;WSW;258,4464423;0,045026012;SSW;198,2845386;0,04800826;S;186,4066469
259;0,089353299;WSW;253,4368006;0,085451495;W;260,8188001;0,05611254;SSW;204,8613026;0,059895443;SSW;198,8555108
260;0,089353299;WSW;253,4368006;0,085451495;W;260,8188001;0,05611254;SSW;204,8613026;0,059895443;SSW;198,8555108
261;0,080088389;WSW;255,6354846;0,058686826;W;268,5231947;0,050549542;SSW;212,9830069;0,05496446;SW;214,8432052
262;0,051988309;WSW;256,4104883;0,043060227;W;284,6065412;0,034588959;SW;218,5359165;0,0388688;SW;228,0388184
263;0,034545924;WSW;255,9453868;0,028818858;WNW;286,8285893;0,013896552;SW;233,0819414;0,018064506;W;266,1880311
264;0,034545924;WSW;255,9453868;0,028818858;WNW;286,8285893;0,013896552;SW;233,0819414;0,018064506;W;266,1880311
265;0,013440863;WSW;245,4203002;0,016014438;NNW;328,6854888;0,021088887;NNE;29,48666421;0,033840932;NNE;14,89906559
266;0,011383919;SW;223,2882021;0,015091644;NNW;340,8202302;0,029828003;NE;39,15623064;0,043981582;NNE;29,95496232
267;0,016636889;SW;218,5460981;0,013460664;NNW;328,685429;0,028588989;NE;49,51084143;0,042293162;NE;43,15894215
268;0,016636889;SW;218,5460981;0,013460664;NNW;328,685429;0,028588989;NE;49,51084143;0,042293162;NE;43,15894215
269;0,039462463;SW;225,9656986;0,01846819;W;269,8192301;0,010648596;SE;140,8829343;0,019348455;E;101,2190159
270;0,05114389;SW;229,8260821;0,025388384;WSW;246,0635363;0,026464662;SSW;199,0450264;0,025959409;S;183,8511847
271;0,055916017;SW;228,9360381;0,033561984;SW;233,9815069;0,043838485;SSW;213,2809553;0,044106554;SSW;200,4822159
272;0,055916017;SW;228,9360381;0,033561984;SW;233,9815069;0,043838485;SSW;213,2809553;0,044106554;SSW;200,4822159
273;0,046919131;SSW;213,1842216;0,038059041;SW;225,2385309;0,053686433;SW;228,5542229;0,058381541;SW;222,2426114
274;0,039039981;S;190,4211187;0,033385846;SW;222,8863983;0,046346446;WSW;238,0301301;0,050864304;SW;235,1644227
275;0,036822689;SSE;159,8691317;0,024433605;SW;218,5108823;0,032846968;WSW;252,9800022;0,038842482;WSW;255,6618245
276;0,036822689;SSE;159,8691317;0,024433605;SW;218,5108823;0,032846968;WSW;252,9800022;0,038842482;WSW;255,6618245
277;0,034882687;ESE;113,281169;0,014803565;SSE;148,052263;0,019884959;NNW;331,8533404;0,028982254;NNW;331,5893151
278;0,036543109;E;92,80859682;0,020648421;ESE;114,3385585;0,02618959;N;8,256148193;0,036658224;N;3,049449085
279;0,039365469;E;83,80054499;0,02519862;ESE;106,1181501;0,028154294;NNE;24,4885964;0,039320429;NNE;21,06518812
280;0,039365469;E;83,80054499;0,02519862;ESE;106,1181501;0,028154294;NNE;24,4885964;0,039320429;NNE;21,06518812
281;0,035315481;E;91,25344691;0,028086418;ESE;122,9898191;0,010818486;ENE;58,24358061;0,021018019;NE;53,33133653
282;0,031094539;ESE;105,8896131;0,029385222;SE;140,4129819;0,009802281;S;185,4998123;0,010586121;SE;131,8389114
283;0,030201583;ESE;119,5166669;0,034000484;SSE;152,2940888;0,025405595;SSW;209,8684123;0,023626246;SSW;191,2934915
284;0,030201583;ESE;119,5166669;0,034000484;SSE;152,2940888;0,025405595;SSW;209,8684123;0,023626246;SSW;191,2934915
285;0,038224256;ESE;121,2145849;0,041108605;SSE;146,9290106;0,038030362;SW;224,1850492;0,038599659;SW;216,023851
286;0,044610862;ESE;112,9298928;0,045838621;SE;135,4440384;0,031954182;SW;233,9518466;0,034812881;SW;228,8393806
287;0,053415483;ESE;104,0931127;0,051284984;ESE;123,4484988;0,021109159;WSW;254,2058111;0,024800997;WSW;252,1431027
288;0,053415483;ESE;104,0931127;0,051284984;ESE;123,4484988;0,021109159;WSW;254,2058111;0,024800997;WSW;252,1431027
289;0,066388899;E;91,82309889;0,060032491;ESE;108,1226945;0,019869089;N;355,580869;0,02453561;NNW;345,9035899
290;0,068509441;E;88,84598861;0,060291332;ESE;104,3188801;0,030931842;NNE;19,55016888;0,036828826;NNE;12,02206591
291;0,062422314;E;88,91926812;0,054659944;ESE;105,8855652;0,036341363;NNE;32,10436146;0,043306832;NNE;26,88122202
292;0,062422314;E;88,91926812;0,054659944;ESE;105,8855652;0,036341363;NNE;32,10436146;0,043306832;NNE;26,88122202
293;0,035438219;E;100,2880987;0,034884889;SE;134,3811109;0,024248823;ENE;58,41218395;0,031684348;NE;54,9686582
294;0,018880284;SE;138,2118888;0,031936346;S;183,8398608;0,013488382;ESE;113,9592829;0,019389082;E;99,05341621
295;0,021885851;SSW;204,3954499;0,040490382;SSW;204,0889622;0,02388885;S;180,6103831;0,025553643;SSE;165,0386046
296;0,021885851;SSW;204,3954499;0,040490382;SSW;204,0889622;0,02388885;S;180,6103831;0,025553643;SSE;165,0386046
297;0,042998367;WSW;240,5321683;0,052429093;SW;225,6126086;0,050185418;SSW;206,3919632;0,052805516;SSW;200,8455094
298;0,049649269;WSW;249,8282058;0,049210501;SW;233,8825526;0,055869136;SSW;212,4868686;0,059080116;SSW;209,6058158
299;0,050948183;W;260,406254;0,040659589;WSW;245,2138266;0,053098599;SW;218,4605049;0,056208811;SW;218,381481
300;0,050948183;W;260,406254;0,040659589;WSW;245,2138266;0,053098599;SW;218,4605049;0,056208811;SW;218,381481
301;0,045643252;WNW;292,3269331;0,028131689;WNW;295,1961291;0,032199006;SW;228,0938883;0,033428117;SW;235,6180899
302;0,049088555;NW;322,8195999;0,034310633;NNW;338,4696808;0,016480585;WSW;236,4882266;0,018191636;W;260,8308141
303;0,061289699;N;350,8313809;0,049863491;N;5,512886086;0,003498885;W;284,5065519;0,010056187;NNW;332,3413999
304;0,061289699;N;350,8313809;0,049863491;N;5,512886086;0,003498885;W;284,5065519;0,010056187;NNW;332,3413999
305;0,08528682;NNE;23,58936831;0,086653803;NE;34,40436251;0,006684533;ENE;84,00358818;0,014541882;NE;42,92862611
306;0,09303808;NE;39,05888229;0,086084998;NE;48,00832669;0,008188443;SE;139,8235094;0,009924188;E;82,65158464
307;0,09582804;NE;53,51216508;0,09013899;ENE;63,34251013;0,015589913;S;185,8202997;0,012088234;SSE;162,3983688
308;0,09582804;NE;53,51216508;0,09013899;ENE;63,34251013;0,015589913;S;185,8202997;0,012088234;SSE;162,3983688
309;0,088660889;E;83,12589341;0,090929268;E;94,04441267;0,033463995;SSW;208,4143284;0,031364314;SSW;204,9009255
310;0,081384414;E;101,0266946;0,089688618;ESE;112,1142366;0,038450596;SW;214,9254366;0,035832833;SW;214,2465424
311;0,081488361;ESE;118,5485191;0,084129984;SE;128,8185084;0,034893383;SW;220,9021369;0,032499933;SW;222,6603436
312;0,081488361;ESE;118,5485191;0,084129984;SE;128,8185084;0,034893383;SW;220,9021369;0,032499933;SW;222,6603436
313;0,039819889;SE;145,2186212;0,058500263;SSE;150,9164537;0,018211085;WSW;238,0292038;0,012460485;WSW;253,3650697
314;0,013309442;SSE;164,580212;0,031881045;SSE;162,1561941;0,005326959;WNW;295,8199913;0,008826283;N;0,319103699
315;0,016559217;NNW;335,8054639;0,002129202;S;182,4891394;0,012191064;NNE;28,54866986;0,020913305;NE;38,16581052
316;0,016559217;NNW;335,8054639;0,002129202;S;182,4891394;0,012191064;NNE;28,54866986;0,020913305;NE;38,16581052
317;0,058381846;N;359,9201986;0,041208905;N;9,092813564;0,019514345;NE;54,83802496;0,028232094;ENE;61,88342122
318;0,068866518;NNE;11,46484045;0,051800817;NNE;22,32458029;0,013888667;E;81,12895069;0,02003861;E;88,32186663
319;0,063892113;NNE;25,93391141;0,05089557;NE;40,63662095;0,012981847;SSE;156,283615;0,018889298;SSE;152,0880535
320;0,063892113;NNE;25,93391141;0,05089557;NE;40,63662095;0,012981847;SSE;156,283615;0,018889298;SSE;152,0880535
321;0,04296831;ENE;84,89948166;0,045284106;E;101,0122041;0,041082886;SSW;205,9381537;0,045666387;SSW;208,2823125
322;0,044010556;ESE;118,2401485;0,058328042;SE;136,1088889;0,054501215;SSW;213,6962469;0,058208895;SW;218,1286509
323;0,055314569;SSE;148,9189883;0,082999421;SSE;158,8939889;0,060188456;SW;219,0424654;0,061520833;SW;224,0908487
324;0,055314569;SSE;148,9189883;0,082999421;SSE;158,8939889;0,060188456;SW;219,0424654;0,061520833;SW;224,0908487
325;0,06260952;S;188,5654989;0,082228969;S;181,3290883;0,048964582;SW;228,8445814;0,04302553;WSW;236,5318583
326;0,051818905;S;190,6465562;0,081654039;SSW;192,8556989;0,03100835;SW;235,3969686;0,02301;WSW;251,153114
327;0,03249885;SSW;209,2004088;0,051964495;SSW;206,9408925;0,012193928;WSW;258,1964559;0,008209205;NNW;330,0530998
328;0,03249885;SSW;209,2004088;0,051964495;SSW;206,9408925;0,012193928;WSW;258,1964559;0,008209205;NNW;330,0530998
329;0,018905234;NNW;332,1482991;0,01808589;W;281,0846137;0,016653923;NE;40,18598142;0,028190861;NE;51,99038234
330;0,032883569;N;4,942982559;0,018640189;NNW;338,9588855;0,020819359;ENE;58,1811886;0,030296839;ENE;68,32901108
331;0,038846368;NNE;23,38696441;0,021854123;NNE;13,93000406;0,018363181;E;82,04814949;0,024498192;E;92,09846938
332;0,038846368;NNE;23,38696441;0,021854123;NNE;13,93000406;0,018363181;E;82,04814949;0,024498192;E;92,09846938
333;0,031436854;ENE;68,20999803;0,018182198;E;95,34824413;0,02201209;S;186,5886499;0,028383295;S;188,5231642
334;0,030546124;ESE;108,8122163;0,029192415;SE;143,200481;0,035584865;SSW;199,2128891;0,040418859;SSW;203,25105
335;0,03831588;SE;141,8181142;0,044888886;SSE;164,8982329;0,045158837;SSW;210,2855131;0,048464603;SW;216,3682953
336;0,03831588;SE;141,8181142;0,044888886;SSE;164,8982329;0,045158837;SSW;210,2855131;0,048464603;SW;216,3682953
337;0,046454836;S;169,8410283;0,058166912;S;184,531166;0,041910802;SW;224,2028504;0,040018456;SW;234,8588493
338;0,039443631;S;180,089893;0,052288229;SSW;194,0363123;0,028838494;SW;236,0516151;0,024449894;WSW;254,8029831
339;0,023838442;SSW;192,6238465;0,038484858;SSW;206,9064983;0,013289469;W;282,881882;0,01384038;NW;322,1009851
340;0,023838442;SSW;192,6238465;0,038484858;SSW;206,9064983;0,013289469;W;282,881882;0,01384038;NW;322,1009851
341;0,015100828;NNW;348,0999239;0,014232935;WNW;294,4182381;0,025548661;NNE;22,36501369;0,035885038;NE;34,08089063
342;0,031061656;N;4,060643858;0,023280146;NNW;345,591227;0,032835296;NE;35,94868302;0,041152827;NE;46,84195854
343;0,038920652;NNE;11,98932029;0,028588523;N;3,221399086;0,029595356;NE;48,01686889;0,035130883;ENE;60,88842933
344;0,038920652;NNE;11,98932029;0,028588523;N;3,221399086;0,029595356;NE;48,01686889;0,035130883;ENE;60,88842933
345;0,023296449;NNE;25,50040524;0,013004486;NNE;31,48084439;0,011894137;SE;138,4394188;0,018153895;SSE;148,9805189
346;0,005280543;ENE;65,84935149;0,009561129;SSE;158,8343881;0,028864544;SSW;194,9393454;0,034315339;SSW;198,1588182
347;0,016981062;SSW;192,5864065;0,029093133;S;186,2486639;0,04582985;SSW;209,3585981;0,051448003;SSW;213,314483
348;0,016981062;SSW;192,5864065;0,029093133;S;186,2486639;0,04582985;SSW;209,3585981;0,051448003;SSW;213,314483
349;0,039663408;SSW;210,5251264;0,050818237;SSW;198,6848688;0,058181888;SW;221,6061283;0,058064329;SW;228,5040336
350;0,040880358;SW;221,0899226;0,049484618;SSW;204,9653606;0,04908804;SW;228,5688842;0,046489686;WSW;238,0040258
351;0,033811083;WSW;238,8393383;0,038906131;SW;214,0809466;0,032829889;WSW;240,1988039;0,028850144;WSW;256,53293
352;0,033811083;WSW;238,8393383;0,038906131;SW;214,0809466;0,032829889;WSW;240,1988039;0,028850144;WSW;256,53293
353;0,028043609;NW;310,2980947;0,011524834;WNW;294,4404011;0,013698848;NNW;348,0332923;0,022036692;NNE;12,84622931
354;0,036028446;NNW;340,565913;0,022696691;N;358,908807;0,025308295;NNE;26,24638397;0,034458655;NE;38,31360354
355;0,041385112;N;353,2214548;0,032936396;NNE;14,80894466;0,029984526;NE;42,1634557;0,038139518;NE;52,18132513
356;0,041385112;N;353,2214548;0,032936396;NNE;14,80894466;0,029984526;NE;42,1634557;0,038139518;NE;52,18132513
357;0,025988819;NNW;344,2951805;0,023891804;NNE;22,21406483;0,015898686;E;94,11063164;0,020554044;ESE;108,1540393
358;0,019409408;WNW;286,6063645;0,00801063;NNW;333,9583183;0,020850055;S;180,9898838;0,026200352;S;183,2286385
359;0,039111819;WSW;251,2304616;0,022268528;WSW;245,9268025;0,039159495;SSW;198,9258146;0,044135869;SSW;200,6333855
360;0,039111819;WSW;251,2304616;0,022268528;WSW;245,9268025;0,039159495;SSW;198,9258146;0,044135869;SSW;200,6333855
361;0,086883302;WSW;251,3548888;0,060311941;WSW;251,6255582;0,058566067;SW;213,9690603;0,05942828;SW;219,0324555
362;0,090598388;W;260,6164854;0,086901146;W;263,0132594;0,053150864;SW;220,8480085;0,052162593;SW;226,9585885
363;0,100482629;W;283,4069815;0,086825803;W;288,4103656;0,038893391;SW;230,6485081;0,03518501;WSW;238,4646034
364;0,100482629;W;283,4069815;0,086825803;W;288,4103656;0,038893391;SW;230,6485081;0,03518501;WSW;238,4646034
365;0,109945834;WNW;299,6198435;0,102399854;NW;308,1308888;0,014455619;NW;319,28011;0,014031351;N;348,8005011
366;0,113311954;NW;311,8208281;0,109433064;NW;319,3465149;0,028989093;N;8,821382053;0,028835431;NNE;28,3216936
367;0,111612459;NW;320,2826816;0,110826384;NNW;328,4801436;0,038660885;NNE;24,6206184;0,034215293;NE;43,10638498
368;0,111612459;NW;320,2826816;0,110826384;NNW;328,4801436;0,038660885;NNE;24,6206184;0,034215293;NE;43,10638498
369;0,089448042;NW;323,6835884;0,090869046;NNW;333,883891;0,029588364;NE;50,38145038;0,018240996;E;86,30461941
370;0,081385241;NW;313,6888108;0,080832984;NNW;328,5454082;0,016236957;ESE;105,2580889;0,020348323;S;183,4098509
371;0,058834098;WNW;293,9490566;0,052418015;NW;310,6962864;0,030158138;S;186,8532293;0,043538458;SSW;204,8485383
372;0,058834098;WNW;293,9490566;0,052418015;NW;310,6962864;0,030158138;S;186,8532293;0,043538458;SSW;204,8485383
373;0,060309053;WSW;258,8486395;0,043548316;W;268,0433535;0,066082508;SSW;203,5824051;0,080180028;SW;221,8260144
374;0,059968305;WSW;249,5555569;0,039184943;WSW;254,8119319;0,08221149;SSW;210,934119;0,068335069;SW;228,8420858
375;0,049250686;WSW;248,1915599;0,028858868;WSW;249,925833;0,064592461;SW;218,6865982;0,051380386;WSW;238,5112219
376;0,049250686;WSW;248,1915599;0,028858868;WSW;249,925833;0,064592461;SW;218,6865982;0,051380386;WSW;238,5112219
377;0,01800208;W;288,1828838;0,006288619;NNE;22,85920556;0,028599819;WSW;250,8983628;0,018408625;NW;318,5101214
378;0,018345803;N;358,2423858;0,02452082;NE;51,83088017;0,019528885;NW;323,2883199;0,032486356;NNE;19,00825583
379;0,030830447;NNE;26,88693859;0,036153631;ENE;58,59958901;0,033548828;N;8,144648889;0,048252684;NE;38,12638862
380;0,030830447;NNE;26,88693859;0,036153631;ENE;58,59958901;0,033548828;N;8,144648889;0,048252684;NE;38,12638862
381;0,034132038;NE;52,12489433;0,029840685;ENE;82,28429867;0,039812062;NE;34,32949937;0,044351849;ENE;60,34859386
382;0,025399086;E;85,55356192;0,015451046;ESE;110,0351961;0,025521289;NE;53,16063013;0,028336186;E;91,14616657
383;0,029225856;SE;141,8596348;0,021858231;S;191,1883484;0,012850662;SE;131,0392035;0,025555934;SSE;163,9329343
384;0,029225856;SE;141,8596348;0,021858231;S;191,1883484;0,012850662;SE;131,0392035;0,025555934;SSE;163,9329343
385;0,054086298;S;188,4869253;0,052936364;SSW;213,2813197;0,04528162;SSW;202,5558514;0,058558492;SSW;212,3892695
386;0,053282234;S;185,6862494;0,058240186;SSW;209,1584845;0,055011444;SSW;211,8858056;0,062586011;SW;223,5515825
387;0,0430295;S;189,8429039;0,04985599;SSW;202,0139166;0,051693849;SW;220,3909818;0,053613018;SW;235,6664209
388;0,0430295;S;189,8429039;0,04985599;SSW;202,0139166;0,051693849;SW;220,3909818;0,053613018;SW;235,6664209
389;0,035054385;ESE;111,8800863;0,028602439;SE;140,6484984;0,023415906;W;259,5393187;0,02503832;WNW;299,2315031
390;0,059989806;E;86,89400261;0,048821569;E;94,59300613;0,021388931;NNW;334,1885853;0,035160803;N;358,8953855
391;0,092916887;E;81,61340567;0,088528324;E;86,8422897;0,036894669;N;9,932029331;0,052299088;NNE;20,28828808
392;0,092916887;E;81,61340567;0,088528324;E;86,8422897;0,036894669;N;9,932029331;0,052299088;NNE;20,28828808
393;0,125518825;E;92,85050064;0,112624389;E;98,48648632;0,041088968;NNE;33,6548881;0,052558684;NE;39,0459338
394;0,128504042;ESE;105,9829094;0,118438918;ESE;111,8136864;0,023668101;NE;53,90693866;0,032483213;NE;53,20881869
395;0,125223453;ESE;122,8616659;0,119585314;SE;129,8922506;0,01460839;SSE;159,1023348;0,011840622;SE;126,8801819
396;0,125223453;ESE;122,8616659;0,119585314;SE;129,8922506;0,01460839;SSE;159,1023348;0,011840622;SE;126,8801819
