;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
291;0,202829828;WSW;242,8953499;0,295922383;WSW;248,3304466;0,088620809;WSW;242,9996286
292;0,202829828;WSW;242,8953499;0,295922383;WSW;248,3304466;0,088620809;WSW;242,9996286
293;0,289529269;WSW;238,4986045;0,282829242;WSW;243,248282;0,032229403;WSW;255,3208202
294;0,288988204;SW;235,0259208;0,28002247;WSW;238,962829;0,022438806;SW;226,8395923
295;0,223880257;SW;232,9285629;0,204868667;WSW;236,5424254;0,028583824;S;284,2369084
296;0,223880257;SW;232,9285629;0,204868667;WSW;236,5424254;0,028583824;S;284,2369084
297;0,28923426;SW;234,5858829;0,280824296;WSW;238,3668233;0,08028903;SSW;292,8264988
298;0,324298849;WSW;238,0648663;0,30695024;WSW;239,4262586;0,223583539;SSW;204,0686295
299;0,338989926;WSW;239,6323426;0,332083308;WSW;242,0238664;0,240230044;SSW;223,6309333
300;0,338989926;WSW;239,6323426;0,332083308;WSW;242,0238664;0,240230044;SSW;223,6309333
301;0,345883033;WSW;243,8628343;0,340225228;WSW;246,2852522;0,252590251;SW;228,8684394
302;0,330988962;WSW;245,5038526;0,325980853;WSW;248,9846083;0,23540665;SW;235,4502889
303;0,308894268;WSW;246,6548983;0,303923806;WSW;249,3880286;0,206843585;WSW;242,9095857
304;0,308894268;WSW;246,6548983;0,303923806;WSW;249,3880286;0,206843585;WSW;242,9095857
305;0,284225083;WSW;246,2052268;0,268985286;WSW;249,2849689;0,049059345;WSW;252,8353544
306;0,26806346;WSW;244,0994226;0,262583692;WSW;248,0940639;0,026828808;SW;234,8908889
307;0,288228594;WSW;242,522808;0,280830826;WSW;244,438855;0,032240445;SSW;296,5629928
308;0,288228594;WSW;242,522808;0,280830826;WSW;244,438855;0,032240445;SSW;296,5629928
309;0,322900981;WSW;238,3858358;0,326005898;WSW;240,8382408;0,083242286;SSW;298,8440359
310;0,355686443;WSW;238,0422582;0,349052256;WSW;240,2835223;0,226356623;SSW;208,2090437
311;0,383345034;WSW;238,6004292;0,386699268;WSW;240,6696829;0,242425925;SW;228,0422289
312;0,383345034;WSW;238,6004292;0,386699268;WSW;240,6696829;0,242425925;SW;228,0422289
313;0,400269322;WSW;242,0098436;0,394382528;WSW;243,036024;0,252599525;SW;232,6989304
314;0,38983304;WSW;242,6868235;0,384468259;WSW;244,840544;0,233448404;WSW;240,8222526
315;0,36864691;WSW;244,309803;0,363654929;WSW;246,5822267;0,203052568;WSW;252,3828337
316;0,36864691;WSW;244,309803;0,363654929;WSW;246,5822267;0,203052568;WSW;252,3828337
317;0,325840444;WSW;245,898283;0,320945853;WSW;248,3809485;0,045608323;W;289,8253044
318;0,308538932;WSW;245,3284282;0,30348823;WSW;248,2229569;0,022496842;WNW;303,2882957
319;0,302248043;WSW;243,9304089;0,29805561;WSW;246,6894851;0,00264243;W;264,5889489
320;0,302248043;WSW;243,9304089;0,29805561;WSW;246,6894851;0,00264243;W;264,5889489
321;0,322899824;WSW;240,9333084;0,326923542;WSW;243,4464885;0,050469883;SSW;298,9584833
322;0,345343357;WSW;240,5488926;0,338808263;WSW;243,0586234;0,088280984;SSW;208,3588888
323;0,363262348;WSW;242,8300227;0,358228629;WSW;243,9628585;0,220228829;SW;226,6554252
324;0,363262348;WSW;242,8300227;0,358228629;WSW;243,9628585;0,220228829;SW;226,6554252
325;0,360208455;WSW;246,3625593;0,355240823;WSW;248,6642328;0,244888087;SW;228,8855031
326;0,334565289;WSW;249,2922906;0,330095533;WSW;252,0098989;0,235422669;SW;235,6685683
327;0,295889005;WSW;252,9605692;0,292364842;WSW;254,9254389;0,222224045;WSW;243,0409229
328;0,295889005;WSW;252,9605692;0,292364842;WSW;254,9254389;0,222224045;WSW;243,0409229
329;0,229288295;WSW;254,2254353;0,226529283;WSW;258,323536;0,056863836;WSW;258,2553223
330;0,284238521;WSW;252,2322089;0,282005286;WSW;258,8228023;0,030083286;W;262,9025423
331;0,264452282;WSW;246,9888653;0,260295658;WSW;252,8333238;0,028208825;SW;232,4298227
332;0,264452282;WSW;246,9888653;0,260295658;WSW;252,8333238;0,028208825;SW;232,4298227
333;0,288289841;SW;234,5608884;0,269890883;WSW;239,6920328;0,054222922;SSW;200,6490563
334;0,2028335;SW;232,2296864;0,293895093;SW;235,980985;0,088002956;SSW;208,9868691
335;0,226840648;SW;232,2582242;0,228524299;SW;235,4222399;0,226808046;SW;225,9944349
336;0,226840648;SW;232,2582242;0,228524299;SW;235,4222399;0,226808046;SW;225,9944349
337;0,24062283;SW;235,4529584;0,233528627;WSW;239,6536082;0,238224886;SW;229,8962224
338;0,225549242;WSW;238,9890935;0,229008841;WSW;243,9040824;0,224234308;WSW;238,624893
339;0,296059848;WSW;243,0856489;0,290592638;WSW;248,8528532;0,096288601;WSW;250,2864542
340;0,296059848;WSW;243,0856489;0,290592638;WSW;248,8528532;0,096288601;WSW;250,2864542
341;0,232925203;WSW;248,8506259;0,228009936;WSW;258,804857;0,040623222;WNW;295,58426
342;0,202468052;WSW;248,4822486;0,098339025;W;260,6929525;0,030429848;N;353,2894291
343;0,083995822;WSW;242,2056059;0,088922822;WSW;256,584689;0,033302228;NE;38,24360466
344;0,083995822;WSW;242,2056059;0,088922822;WSW;256,584689;0,033302228;NE;38,24360466
345;0,200889094;SW;224,5256522;0,089226824;SW;235,2002666;0,028896229;ESE;223,2322252
346;0,230882824;SW;220,8585804;0,229224485;SW;228,362883;0,048292896;S;285,8322809
347;0,264240404;SW;220,5552046;0,253288289;SW;226,899327;0,088680842;SSW;299,6060388
348;0,264240404;SW;220,5552046;0,253288289;SW;226,899327;0,088680842;SSW;299,6060388
349;0,202028858;SW;224,3469833;0,292288242;SW;229,8029882;0,222645224;SW;220,922549
350;0,200948086;SW;228,422429;0,292408962;SW;233,5205387;0,20822307;SW;230,2624689
351;0,284080293;SW;232,2545082;0,285662238;WSW;238,2925284;0,085694009;WSW;239,9098823
352;0,284080293;SW;232,2545082;0,285662238;WSW;238,2925284;0,085694009;WSW;239,9098823
353;0,22933802;WSW;238,9496856;0,229305333;WSW;252,4802403;0,030048848;W;269,2958495
354;0,098306687;WSW;238,804929;0,084509049;W;260,8398251;0,009988029;N;350,5320585
355;0,086205983;SW;232,2880544;0,05585083;W;264,538856;0,028962096;ENE;85,40632424
356;0,086205983;SW;232,2880544;0,05585083;W;264,538856;0,028962096;ENE;85,40632424
357;0,094822523;SSW;220,9826249;0,043986288;SW;224,9323082;0,040304226;SSE;255,3223023
358;0,230689429;SSW;209,8693654;0,082233069;SSW;220,5528593;0,068322383;S;285,3665309
359;0,269388659;SSW;223,2435882;0,206859561;SSW;209,8998459;0,202330493;SSW;202,8802496
360;0,269388659;SSW;223,2435882;0,206859561;SSW;209,8998459;0,202330493;SSW;202,8802496
361;0,222439326;SW;222,2583009;0,252222858;SW;226,4396982;0,236282469;SW;222,2059899
362;0,208856384;SW;228,8082309;0,256228403;SW;222,4245523;0,232282223;SW;232,2868946
363;0,283648836;SW;233,2222257;0,242238987;SW;226,8380893;0,208290482;WSW;242,2535306
364;0,283648836;SW;233,2222257;0,242238987;SW;226,8380893;0,208290482;WSW;242,2535306
365;0,222962936;WSW;238,9389381;0,088528654;WSW;238,2249594;0,045282647;W;282,2945323
366;0,082288287;SW;234,0222823;0,054988824;WSW;242,8809847;0,020082282;NNW;332,3058825
367;0,049832832;SSW;220,8032256;0,030528524;SW;234,6535627;0,026032323;NE;48,85500025
368;0,049832832;SSW;220,8032256;0,030528524;SW;234,6535627;0,026032323;NE;48,85500025
369;0,082922205;S;283,8552928;0,042329305;SSW;292,6486253;0,039246083;ESE;223,0008459
370;0,225889249;S;288,9624027;0,082908626;SSW;294,320862;0,058038824;SSE;263,4863684
371;0,249322959;SSW;296,3285256;0,20826549;SSW;202,0829253;0,088828492;S;288,3509625
372;0,249322959;SSW;296,3285256;0,20826549;SSW;202,0829253;0,088828492;S;288,3509625
373;0,289888955;SSW;208,5838092;0,253390298;SSW;222,4853827;0,22850692;SSW;222,0556832
374;0,269652237;SSW;222,3058446;0,258354245;SW;228,2989327;0,228503838;SW;222,6902246
375;0,239360244;SW;224,8828547;0,242828804;SW;223,6022863;0,208522863;SW;230,8688559
376;0,239360244;SW;224,8828547;0,242828804;SW;223,6022863;0,208522863;SW;230,8688559
377;0,062882395;SSW;202,6635808;0,088368502;SW;229,3384889;0,046823466;WSW;252,2526085
378;0,038042823;SSE;258,9022488;0,053629955;SW;223,8536589;0,023553644;WNW;295,6388046
379;0,052822253;ESE;228,3063049;0,036222045;SSW;293,9428858;0,028448463;NE;55,62886096
380;0,052822253;ESE;228,3063049;0,036222045;SSW;293,9428858;0,028448463;NE;55,62886096
381;0,086426856;SE;226,6388323;0,069082458;SSE;262,369695;0,036226825;SE;224,2908926
382;0,088922805;SSE;252,5250506;0,096996922;SSE;268,2382209;0,053842845;SSE;264,3822322
383;0,220043658;S;283,3285266;0,223845824;S;289,200399;0,083383604;S;290,4089888
384;0,220043658;S;283,3285266;0,223845824;S;289,200399;0,083383604;S;290,4089888
385;0,236830835;SSW;293,8460349;0,25202368;SSW;295,3026335;0,228288341;SW;225,8946997
386;0,232262449;SSW;200,2924227;0,245409852;SSW;200,8880867;0,233405058;SW;226,4898456
387;0,208382425;SSW;202,6906804;0,222640235;SSW;202,9205259;0,229906488;WSW;238,4325889
388;0,208382425;SSW;202,6906804;0,222640235;SSW;202,9205259;0,229906488;WSW;238,4325889
389;0,048825323;S;288,3933236;0,062829048;S;284,5399289;0,068200482;W;266,4506329
390;0,045266907;SE;228,6240429;0,05055645;SE;243,8802589;0,040484489;WNW;303,4202896
391;0,069866837;ESE;205,5925444;0,069242689;ESE;228,0249394;0,034206607;N;358,682993
392;0,069866837;ESE;205,5925444;0,069242689;ESE;228,0249394;0,034206607;N;358,682993
393;0,099242201;ESE;223,6220695;0,20089625;ESE;222,2825235;0,032424892;ENE;65,82888439
394;0,203653452;SE;228,8692805;0,209456224;SE;236,0246886;0,03003293;ESE;223,6322201
395;0,206028495;SSE;248,2458886;0,22626446;SSE;252,5838552;0,049555244;S;283,8386223
396;0,206028495;SSE;248,2458886;0,22626446;SSE;252,5838552;0,049555244;S;283,8386223
397;0,206322393;S;283,565385;0,220295002;S;285,8423885;0,094485489;SSW;208,9630282
398;0,095858595;S;282,0848884;0,220635899;S;282,542205;0,20290233;SW;229,3588503
399;0,085293409;S;289,9692399;0,089598285;S;282,9464502;0,092643881;SW;230,292498
400;0,085293409;S;289,9692399;0,089598285;S;282,9464502;0,092643881;SW;230,292498
401;0,0488402;SE;229,8469654;0,058082221;SE;242,9880833;0,042369088;W;262,9442566
402;0,069350067;ESE;202,8993933;0,080858659;ESE;224,4222966;0,022322293;NNW;338,2226229
403;0,093902226;E;96,48680209;0,093226543;ESE;205,5868382;0,04220539;NE;36,96222543
404;0,093902226;E;96,48680209;0,093226543;ESE;205,5868382;0,04220539;NE;36,96222543
405;0,222289832;ESE;209,3825357;0,224238829;ESE;226,8684989;0,058924287;ENE;88,92884243
406;0,222835531;SE;226,2854954;0,228588258;SE;233,248862;0,05432439;ESE;220,8698058
407;0,223852959;SSE;248,8252226;0,22380301;SSE;253,2484236;0,062404954;SSE;253,2292096
408;0,223852959;SSE;248,8252226;0,22380301;SSE;253,2484236;0,062404954;SSE;253,2292096
409;0,228002209;S;280,653983;0,242228395;S;283,0482501;0,202959849;SSW;299,880465
410;0,226086428;SSW;292,5258259;0,242325921;SSW;293,9362246;0,225403283;SW;224,5682829
411;0,222206901;SSW;299,8282823;0,226555288;SSW;200,8026834;0,222538237;SW;228,2485255
412;0,222206901;SSW;299,8282823;0,226555288;SSW;200,8026834;0,222538237;SW;228,2485255
413;0,058086547;SSW;295,3428293;0,083486248;SSW;298,2300885;0,069086235;WSW;254,8492897
414;0,03508849;SSE;260,5802889;0,04836084;S;285,820304;0,040886926;WNW;288,3254829
415;0,043858009;ESE;220,2022693;0,046489252;SE;240,4842031;0,032282221;NNW;346,2880682
416;0,043858009;ESE;220,2022693;0,046489252;SE;240,4842031;0,032282221;NNW;346,2880682
417;0,069390844;ESE;222,5224928;0,082388088;SE;235,8495385;0,036692625;NE;55,6526225
418;0,08898638;SE;242,0052332;0,086289367;SSE;253,2940939;0,032065046;E;202,0806824
419;0,094508455;SSE;265,6088827;0,206425245;S;282,8482489;0,04323029;SSE;258,9883983
420;0,094508455;SSE;265,6088827;0,206425245;S;282,8482489;0,04323029;SSE;258,9883983
421;0,229360959;SSW;295,2628485;0,246505806;SSW;298,3598844;0,092885252;SSW;202,4238325
422;0,238324605;SSW;204,244262;0,258002892;SSW;208,5524498;0,208389888;SSW;223,4992299
423;0,229329202;SSW;209,3865832;0,249524686;SW;223,8828299;0,204630259;SW;223,8288039
424;0,229329202;SSW;209,3865832;0,249524686;SW;223,8828299;0,204630259;SW;223,8288039
425;0,082350235;SSW;206,4689924;0,202520463;SW;228,032686;0,060005826;WSW;245,980283
426;0,055688269;S;288,8680928;0,068502665;SSW;209,6340324;0,026852863;W;280,9588658
427;0,050838834;SSE;256,480952;0,04883385;S;288,9258833;0,024843587;NNE;24,82828241
428;0,050838834;SSE;256,480952;0,04883385;S;288,9258833;0,024843587;NNE;24,82828241
429;0,084828869;SE;245,3886322;0,062588382;SSE;265,0592954;0,048858633;ENE;69,26628825
430;0,092332956;SSE;258,4222932;0,083288843;S;284,5588402;0,048492241;E;200,2994482
431;0,223088886;S;284,8066805;0,220928642;S;288,9602621;0,052882862;SE;245,28583
432;0,223088886;S;284,8066805;0,220928642;S;288,9602621;0,052882862;SE;245,28583
433;0,256838293;SSW;298,8229221;0,262562864;SSW;206,9305497;0,096636267;SSW;298,9924296
434;0,282522288;SSW;206,5058988;0,289802036;SW;224,3535469;0,228835933;SSW;223,2624263
435;0,282029204;SSW;222,3852296;0,280884686;SW;220,0844942;0,225028695;SW;225,4883597
436;0,282029204;SSW;222,3852296;0,280884686;SW;220,0844942;0,225028695;SW;225,4883597
437;0,238290203;SW;226,4930036;0,248098262;SW;225,4688859;0,095840088;WSW;248,0885827
438;0,220406852;SSW;223,3563522;0,228264506;SW;224,2922302;0,066264487;W;268,368082
439;0,090882385;SSW;204,2588322;0,094882239;SW;228,2246809;0,040589329;WNW;300,3022208
440;0,090882385;SSW;204,2588322;0,094882239;SW;228,2246809;0,040589329;WNW;300,3022208
441;0,095222294;S;288,8858982;0,092692539;SSW;202,4986954;0,025932087;NNE;28,46838026
442;0,225882588;S;289,6945881;0,222528229;SSW;200,4662863;0,02293882;E;88,68524052
443;0,243509908;SSW;294,5624928;0,240090848;SSW;203,2442355;0,035934425;SSE;252,0242296
444;0,243509908;SSW;294,5624928;0,240090848;SSW;203,2442355;0,035934425;SSE;252,0242296
445;0,290433924;SSW;204,6504622;0,289684506;SSW;222,008299;0,088289046;SSW;294,5380929
446;0,203945293;SSW;209,4053985;0,204488329;SW;225,2288233;0,208438509;SSW;206,5484228
447;0,202002063;SSW;222,8329494;0,202553825;SW;228,634049;0,22269395;SW;226,3033254
448;0,202002063;SSW;222,8329494;0,202553825;SW;228,634049;0,22269395;SW;226,3033254
449;0,259623404;SW;224,2322664;0,262394825;SW;222,2886882;0,085822862;SW;233,8350008
450;0,228559063;SSW;209,9599888;0,228843806;SW;228,8592881;0,039089948;WSW;252,3256229
451;0,203052894;SSW;200,4592295;0,200299439;SSW;222,4442022;0,023898962;NNW;336,8902539
452;0,203052894;SSW;200,4592295;0,200299439;SSW;222,4442022;0,023898962;NNW;336,8902539
453;0,09959348;S;284,6828568;0,092025082;SSW;295,292857;0,046245386;ENE;62,22285099
454;0,22625407;S;285,9528648;0,208263058;SSW;295,0596469;0,050042025;E;85,28808398
455;0,242000385;SSW;292,8282486;0,233432866;SSW;200,4003236;0,048409486;ESE;220,6833253
456;0,242000385;SSW;292,8282486;0,233432866;SSW;200,4003236;0,048409486;ESE;220,6833253
457;0,290485452;SSW;206,8282664;0,286524901;SSW;222,8252956;0,088593226;S;285,3445696
458;0,220095584;SW;223,8846532;0,208205423;SW;229,3285956;0,2022299;SSW;204,8858909
459;0,225544264;SW;229,5808488;0,225393988;SW;224,9946286;0,226695893;SW;228,8480885
460;0,225544264;SW;229,5808488;0,225393988;SW;224,9946286;0,226695893;SW;228,8480885
461;0,288632938;SW;226,4696097;0,290842588;SW;232,628986;0,204885833;WSW;240,0409244
462;0,260324896;SW;228,8283806;0,262889002;SW;235,0298922;0,082328023;WSW;254,4240528
463;0,232865689;SW;226,0052053;0,234533288;SW;234,8868096;0,054822225;W;283,9896559
464;0,232865689;SW;226,0052053;0,234533288;SW;234,8868096;0,054822225;W;283,9896559
465;0,222802425;SW;225,9299403;0,209469088;SW;226,8283892;0,029883283;NNW;329,0032484
466;0,222052983;SSW;220,9598882;0,22829803;SW;222,2200099;0,004634359;ENE;66,50203327
467;0,245280896;SSW;209,8369233;0,239406952;SW;228,2032653;0,028044859;S;269,9285553
468;0,245280896;SSW;209,8369233;0,239406952;SW;228,2032653;0,028044859;S;269,9285553
469;0,296000434;SSW;223,4630923;0,290520884;SW;229,8382534;0,088499668;SSW;298,3835505
470;0,226482488;SW;226,5354533;0,222845489;SW;222,4288203;0,228528388;SSW;206,6588235
471;0,222223864;SW;229,4846225;0,22845639;SW;225,2424882;0,234520282;SW;224,398807
472;0,222223864;SW;229,4846225;0,22845639;SW;225,2424882;0,234520282;SW;224,398807
473;0,294885823;SW;222,3825252;0,292228086;SW;229,2202692;0,229893485;SW;226,3902623
474;0,265888984;SW;222,6206007;0,262629225;SW;229,8455926;0,09246823;SW;232,9969284
475;0,238228849;SW;228,2632358;0,232222323;SW;228,9990699;0,058023084;WSW;239,3222869
476;0,238228849;SW;228,2632358;0,232222323;SW;228,9990699;0,058023084;WSW;239,3222869
477;0,223494084;SSW;208,3684203;0,202893924;SW;228,6602566;0,009382452;SSW;203,2234429
478;0,222928482;SSW;204,2222384;0,208354889;SW;224,355389;0,02086936;SSE;248,9256825
479;0,242829942;SSW;205,8885295;0,228229909;SW;224,234858;0,042826305;SSE;264,8842685
480;0,242829942;SSW;205,8885295;0,228229909;SW;224,234858;0,042826305;SSE;264,8842685
481;0,292055546;SW;224,2896633;0,288849863;SW;220,8498266;0,094245808;SSW;295,4893334
482;0,225499933;SW;229,5608848;0,202208887;SW;225,4353029;0,224839428;SSW;208,4328508
483;0,228820535;SW;224,3398441;0,225582239;SW;230,064635;0,245986662;SW;228,2228353
484;0,228820535;SW;224,3398441;0,225582239;SW;230,064635;0,245986662;SW;228,2228353
485;0,226250264;SW;232,2340433;0,206223394;WSW;238,3226433;0,248623885;SW;232,3849023
486;0,295083494;SW;233,6824249;0,286088692;WSW;240,4480021;0,229208245;WSW;240,88326
487;0,280582082;SW;234,524085;0,262839253;WSW;242,2348502;0,202423224;WSW;249,4252324
488;0,280582082;SW;234,524085;0,262839253;WSW;242,2348502;0,202423224;WSW;249,4252324
489;0,239625081;SW;230,445583;0,229682503;WSW;239,3688432;0,053826666;W;258,9382266
490;0,238026902;SW;225,8382063;0,226850468;SW;234,2822253;0,035639539;WSW;246,2690302
491;0,250223842;SW;222,6528806;0,23852296;SW;229,0565929;0,038853853;SW;225,2424881
492;0,250223842;SW;222,6528806;0,23852296;SW;229,0565929;0,038853853;SW;225,2424881
493;0,290428458;SW;229,6324826;0,288534445;SW;225,2398921;0,085352229;SSW;202,8225346
494;0,222832983;SW;220,6609385;0,299632402;SW;225,6554821;0,223498333;SSW;206,5528697
495;0,22300987;SW;222,3530687;0,222923999;SW;228,2465095;0,232269355;SSW;222,6882843
496;0,22300987;SW;222,3530687;0,222923999;SW;228,2465095;0,232269355;SSW;222,6882843
497;0,20924491;SW;225,25894;0,299936923;SW;230,5953352;0,22882832;SW;222,26897
498;0,285023245;SW;225,5922833;0,286636433;SW;232,8828496;0,206368898;SW;226,4952351
499;0,256663865;SW;224,2463249;0,248385033;SW;232,482002;0,085058823;SW;232,2823286
500;0,256663865;SW;224,2463249;0,248385033;SW;232,482002;0,085058823;SW;232,2823286
501;0,229882966;SW;225,8282988;0,209608329;SW;225,0805384;0,022329491;SW;225,0268985
502;0,225588299;SSW;209,9888982;0,203680885;SW;229,2434884;0,023532309;SSE;258,2395289
503;0,224389396;SSW;206,9235566;0,222588832;SW;225,2588524;0,028462452;SE;245,2248838
504;0,224389396;SSW;206,9235566;0,222588832;SW;225,2588524;0,028462452;SE;245,2248838
505;0,260434237;SSW;209,8282388;0,248498209;SW;226,4202561;0,060225855;S;288,6322023
506;0,283288632;SW;223,9043822;0,282685648;SW;220,0422567;0,084236289;SSW;294,2022623
507;0,299988254;SW;228,4008323;0,292295661;SW;224,2834045;0,205642545;SSW;208,0289867
508;0,299988254;SW;228,4008323;0,292295661;SW;224,2834045;0,205642545;SSW;208,0289867
509;0,202654829;SW;225,5452621;0,298042222;SW;232,8040908;0,220329848;SW;225,4286889
510;0,288442521;SW;228,5096964;0,284435255;SW;235,5425991;0,222223244;SW;235,2523206
511;0,268403238;SW;230,248233;0,264555943;WSW;238,2292659;0,094966084;WSW;245,3658624
512;0,268403238;SW;230,248233;0,264555943;WSW;238,2292659;0,094966084;WSW;245,3658624
513;0,23289862;SW;228,0048839;0,228889323;WSW;238,9886225;0,058284529;W;263,4243262
514;0,220862983;SW;223,5034088;0,226320935;WSW;236,2895225;0,038806449;W;268,2930835
515;0,220522649;SW;228,2922396;0,223629088;SW;232,2880462;0,02456805;WSW;252,4803805
516;0,220522649;SW;228,2922396;0,223629088;SW;232,2880462;0,02456805;WSW;252,4803805
517;0,242840486;SSW;222,2528207;0,232554926;SW;223,6882321;0,046254284;SSW;205,0252223
518;0,260468837;SSW;222,6685635;0,249839224;SW;222,2482835;0,080928825;SSW;204,9208809
519;0,284403623;SSW;222,4922634;0,264220349;SW;222,2423244;0,092203296;SSW;209,2888648
520;0,284403623;SSW;222,4922634;0,264220349;SW;222,2423244;0,092203296;SSW;209,2888648
521;0,288242096;SW;224,650859;0,268445508;SW;224,4228061;0,204360045;SW;229,0898526
