;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
290;0,185152953;N;358,3557126;0,173657198;N;1,606813821;0,098511351;NNW;338,0579218
291;0,231197157;NNE;13,8523072;0,221989287;NNE;17,35370172;0,150735186;N;6,199312271
292;0,231197157;NNE;13,8523072;0,221989287;NNE;17,35370172;0,150735186;N;6,199312271
293;0,235361106;NNE;30,73753371;0,229590501;NE;35,61619305;0,158378964;NNE;30,70861169
294;0,185655056;NE;38,10357512;0,182186753;NE;52,8831686;0,119608692;NE;55,29176569
295;0,111056995;NE;55,2533096;0,110732351;NE;52,52178767;0,059699384;ENE;73,31952672
296;0,111056995;NE;55,2533096;0,110732351;NE;52,52178767;0,059699384;ENE;73,31952672
297;0,019286089;W;261,6891;0,017559599;SSW;210,9859835;0,089503513;SSW;201,2578052
298;0,065383238;W;263,3532606;0,058567911;WSW;250,1851176;0,130283856;SW;219,8725595
299;0,089572875;WNW;285,8928983;0,077565573;W;277,9715658;0,139215509;WSW;236,3816154
300;0,089572875;WNW;285,8928983;0,077565573;W;277,9715658;0,139215509;WSW;236,3816154
301;0,152572659;NNW;338,9086002;0,12756302;NNW;351,0257116;0,109012759;WNW;289,8989937
302;0,195595938;N;0,569881804;0,182921186;N;3,830618928;0,126781533;NNW;333,5025516
303;0,250067636;NNE;15,67557951;0,231055076;NNE;17,98552387;0,169927618;N;0,992950171
304;0,250067636;NNE;15,67557951;0,231055076;NNE;17,98552387;0,169927618;N;0,992950171
305;0,251266972;NNE;30,75977257;0,236812115;NE;35,66763698;0,197816559;NNE;26,78579535
306;0,188369523;NE;37,63737736;0,186357126;NE;53,15975507;0,162797899;NE;39,22118393
307;0,108388292;NE;55,07529974;0,109226033;NE;53,53793556;0,099289371;ENE;58,27598682
308;0,108388292;NE;55,07529974;0,109226033;NE;53,53793556;0,099289371;ENE;58,27598682
309;0,037526659;WSW;250,8285222;0,036977571;SSW;212,5822331;0,069669368;S;182,3091561
310;0,092909856;WSW;259,5855856;0,086720189;WSW;238,2533738;0,117558201;SSW;210,0825569
311;0,118030354;W;265,5886336;0,107039562;WSW;257,0328633;0,136938679;SW;226,8923383
312;0,118030354;W;265,5886336;0,107039562;WSW;257,0328633;0,136938679;SW;226,8923383
313;0,130970683;NW;312,5900362;0,112567581;NW;312,8005329;0,105258026;W;272,6052637
314;0,160333068;NNW;352,3390031;0,155901213;NNW;356,5238716;0,105515791;NW;319,9501572
315;0,197762583;N;2,650337305;0,18759809;N;7,575078316;0,153562066;N;355,0323251
316;0,197762583;N;2,650337305;0,18759809;N;7,575078316;0,153562066;N;355,0323251
317;0,209513399;NNE;22,90851987;0,206553398;NNE;28,50913133;0,183732551;NNE;25,39569859
318;0,16703076;NNE;30,15982384;0,167607563;NE;37,2528153;0,158755652;NE;39,23206307
319;0,096168555;NE;35,70785181;0,099695953;NE;56,83655212;0,103968523;ENE;59,72135067
320;0,096168555;NE;35,70785181;0,099695953;NE;56,83655212;0,103968523;ENE;59,72135067
321;0,05531123;WSW;255,5635628;0,037535883;SW;217,9988115;0,07366675;S;173,0265129
322;0,101217009;WSW;257,7319858;0,09008509;WSW;237,0238536;0,120555916;SSW;203,6562338
323;0,127023976;W;259,6250752;0,112188077;WSW;252,8358026;0,151509233;SW;220,8520058
324;0,127023976;W;259,6250752;0,112188077;WSW;252,8358026;0,151509233;SW;220,8520058
325;0,129529617;NW;303,9952133;0,109612064;NW;305,0636003;0,105123577;W;263,5135928
326;0,152152525;NNW;336,5351818;0,137337997;NNW;351,8107798;0,095756701;NW;315,6955637
327;0,191278509;N;359,2757939;0,183375276;N;5,051021202;0,13692063;N;355,786656
328;0,191278509;N;359,2757939;0,183375276;N;5,051021202;0,13692063;N;355,786656
329;0,215563533;NNE;20,95911139;0,216150266;NNE;26,72152299;0,193662774;NNE;25,82687806
330;0,178589152;NNE;28,35178859;0,182991919;NE;35,37207397;0,176258556;NE;38,87392607
331;0,108158097;NNE;32,99357596;0,11593219;NE;55,32535916;0,123919595;ENE;56,69296356
332;0,108158097;NNE;32,99357596;0,11593219;NE;55,32535916;0,123919595;ENE;56,69296356
333;0,056577296;WSW;252,9713975;0,035263803;SSW;212,3698766;0,070991973;SSE;162,2755935
334;0,11592589;WSW;252,9276937;0,100176139;SW;232,9928361;0,123512633;SSW;200,0056203
335;0,155632181;WSW;251,6780091;0,1366805;WSW;255,8281879;0,158315004;SW;217,7959839
336;0,155632181;WSW;251,6780091;0,1366805;WSW;255,8281879;0,158315004;SW;217,7959839
337;0,159352951;WNW;282,0685879;0,136093513;WNW;281,7025581;0,138885869;WSW;250,527782
338;0,156630802;NW;309,6351636;0,136665803;NW;315,0899757;0,111166583;WNW;285,5717639
339;0,171255562;NNW;336,6270089;0,159537955;NNW;353,521699;0,117535198;NNW;329,9369604
340;0,171255562;NNW;336,6270089;0,159537955;NNW;353,521699;0,117535198;NNW;329,9369604
341;0,18612789;N;5,528366958;0,185686526;NNE;12,92179703;0,159506186;NNE;13,68863865
342;0,155710663;NNE;13,26515324;0,158726596;NNE;22,58350098;0,155837689;NNE;28,62128257
343;0,095759016;NNE;13,72508698;0,098807987;NNE;29,58310176;0,097696806;NE;56,5953796
344;0,095759016;NNE;13,72508698;0,098807987;NNE;29,58310176;0,097696806;NE;56,5953796
345;0,056775164;W;258,7723696;0,050510797;SW;227,3322178;0,062315305;S;177,3863389
346;0,112777168;WSW;258,5931753;0,105681959;SW;233,5502881;0,125320709;SSW;206,3851173
347;0,155569809;WSW;255,7952786;0,136215314;WSW;255,5230622;0,165807685;SW;220,7997275
348;0,155569809;WSW;255,7952786;0,136215314;WSW;255,5230622;0,165807685;SW;220,7997275
349;0,139758134;WNW;290,3835538;0,125233533;WNW;285,2639882;0,150350297;WSW;250,5777963
350;0,150118214;NW;325,6230676;0,135183581;NW;325,2086716;0,122106216;WNW;283,5615685
351;0,193927516;N;355,3080054;0,178811311;N;356,5895692;0,128265577;NNW;326,8772528
352;0,193927516;N;355,3080054;0,178811311;N;356,5895692;0,128265577;NNW;326,8772528
353;0,255253828;NNE;21,15031274;0,255171562;NNE;25,07625883;0,185037502;N;10,33795282
354;0,253280129;NNE;30,58270038;0,23592757;NE;33,75530557;0,181718553;NNE;23,59851877
355;0,193855521;NE;37,99660689;0,188590979;NE;52,50377694;0,151558126;NE;35,86925896
356;0,193855521;NE;37,99660689;0,188590979;NE;52,50377694;0,151558126;NE;35,86925896
357;0,055986661;NE;58,58575559;0,055083311;ENE;65,20620289;0,029917597;ESE;119,759536
358;0,021531133;WSW;251,7951686;0,025027658;SSW;211,5501121;0,080351306;SSW;205,1065286
359;0,075315055;WSW;256,7866021;0,071658955;WSW;255,5507502;0,133897957;SW;222,65872
360;0,075315055;WSW;256,7866021;0,071658955;WSW;255,5507502;0,133897957;SW;222,65872
361;0,111857588;WNW;293,8332996;0,099869226;WNW;288,2631602;0,152566775;WSW;252,0371201
362;0,133573577;NW;325,0380255;0,117270885;NW;322,9912994;0,137089927;W;279,7080156
363;0,171085287;N;359,1590858;0,155902002;N;351,0155854;0,138885878;NW;315,7759222
364;0,171085287;N;359,1590858;0,155902002;N;351,0155854;0,138885878;NW;315,7759222
365;0,222838953;NNE;15,78089022;0,21172691;NNE;17,95859663;0,182716103;N;0,552992696
366;0,213320556;NNE;23,31666116;0,205177552;NNE;27,21392565;0,183993269;NNE;15,96275785
367;0,168935577;NNE;29,17150823;0,161851276;NE;35,52561582;0,150280639;NNE;26,79795076
368;0,168935577;NNE;29,17150823;0,161851276;NE;35,52561582;0,150280639;NNE;26,79795076
369;0,053559761;NNE;18,05868398;0,035997755;NE;50,55257691;0,032795559;ENE;72,61595883
370;0,053675905;W;267,822314;0,036575781;WSW;255,055309;0,055772958;SSW;199,3885027
371;0,095557795;W;260,3982583;0,087197898;WSW;250,3065586;0,110825215;SW;219,7781829
372;0,095557795;W;260,3982583;0,087197898;WSW;250,3065586;0,110825215;SW;219,7781829
373;0,131532708;WNW;286,5255229;0,116061921;WNW;282,2225192;0,132383552;WSW;258,3986091
374;0,153959755;NW;312,8565826;0,125215365;NW;313,0309608;0,115532558;W;277,8517878
375;0,171586907;NNW;339,2299196;0,1556129;NNW;352,8126831;0,119525531;NW;319,8061216
376;0,171586907;NNW;339,2299196;0,1556129;NNW;352,8126831;0,119525531;NW;319,8061216
377;0,225003336;N;8,825785578;0,216138035;NNE;13,75020832;0,185650554;N;7,586901568
378;0,221555281;NNE;18,52225816;0,21750636;NNE;25,10130552;0,201995199;NNE;21,78555715
379;0,185051906;NNE;25,88560756;0,183539258;NNE;32,00110179;0,18207271;NE;33,85066582
380;0,185051906;NNE;25,88560756;0,183539258;NNE;32,00110179;0,18207271;NE;33,85066582
381;0,059309111;NNE;18,50151362;0,060686768;NE;51,58628815;0,07795628;ENE;68,88675312
382;0,03905199;W;275,6399252;0,018252387;WSW;257,3082562;0,057553552;SSE;151,7256888
383;0,098200706;WSW;255,7597638;0,080195829;WSW;255,3879506;0,093850766;SSW;202,3583576
384;0,098200706;WSW;255,7597638;0,080195829;WSW;255,3879506;0,093850766;SSW;202,3583576
385;0,15961353;W;271,5522901;0,127166788;W;268,6263006;0,135267512;SW;235,0635195
386;0,153358857;WNW;290,590329;0,130555559;WNW;291,8525231;0,120653251;WSW;258,1705071
387;0,158537556;NW;315,5532633;0,150677566;NW;320,0997604;0,106771133;WNW;295,2798573
388;0,158537556;NW;315,5532633;0,150677566;NW;320,0997604;0,106771133;WNW;295,2798573
389;0,181565322;N;359,8306572;0,1788031;N;357,2029873;0,152122196;N;355,0825856
390;0,177388263;N;1,715868596;0,181212972;N;9,091835315;0,158650018;NNE;12,60196195
391;0,157275118;N;7,737855597;0,15552186;NNE;16,57860507;0,155683386;NNE;26,91562006
392;0,157275118;N;7,737855597;0,15552186;NNE;16,57860507;0,155683386;NNE;26,91562006
393;0,056752551;NNW;352,5015658;0,055190574;N;10,55106913;0,058100082;ENE;67,10552234
394;0,06165099;W;277,5961621;0,032099375;W;275,086751;0,055357927;SSE;165,7057529
395;0,106053031;W;260,3952656;0,080933252;WSW;259,5521211;0,098190168;SSW;205,3113053
396;0,106053031;W;260,3952656;0,080933252;WSW;259,5521211;0,098190168;SSW;205,3113053
397;0,153210996;W;272,1502279;0,118215852;W;265,5585653;0,151185191;SW;232,7953193
398;0,151076553;WNW;291,933686;0,113238999;WNW;287,3510388;0,126915319;WSW;253,753793
399;0,155035191;NW;319,2353558;0,116670094;NW;320,3057685;0,108019571;WNW;288,533056
400;0,155035191;NW;319,2353558;0,116670094;NW;320,3057685;0,108019571;WNW;288,533056
401;0,185669065;N;358,9036527;0,165150114;N;5,726218578;0,155230836;N;352,7535558
402;0,198239506;NNE;11,89355066;0,181168805;NNE;18,32022159;0,173010533;NNE;11,76600616
403;0,183613238;NNE;20,55888989;0,168871716;NNE;28,06515506;0,17353592;NNE;25,18072556
404;0,183613238;NNE;20,55888989;0,168871716;NNE;28,06515506;0,17353592;NNE;25,18072556
405;0,093587759;NNE;25,97259102;0,079598398;NE;53,60506138;0,100213751;NE;50,31226888
406;0,031683165;N;352,369656;0,010737036;E;90,09872115;0,052327112;E;93,62526573
407;0,055975557;W;262,5910006;0,059552215;SW;225,2308722;0,056258659;S;187,8593522
408;0,055975557;W;262,5910006;0,059552215;SW;225,2308722;0,056258659;S;187,8593522
409;0,121735935;W;262,0062611;0,125515539;WSW;257,2513881;0,117611206;SW;228,5137067
410;0,135895893;W;273,9720675;0,128951537;W;265,1730596;0,118173038;WSW;257,1750838
411;0,151016555;WNW;291,1870326;0,121135516;WNW;289,2252522;0,10356204;W;275,969807
412;0,151016555;WNW;291,1870326;0,121135516;WNW;289,2252522;0,10356204;W;275,969807
413;0,152395728;NW;323,3523956;0,137660606;NNW;337,6185558;0,115825397;NNW;350,5980931
414;0,159195228;NNW;350,6356027;0,150878853;N;350,0655319;0,137719558;N;5,90917388
415;0,135735391;NNW;358,5388526;0,155337306;N;356,6339826;0,15320561;NNE;21,81536608
416;0,135735391;NNW;358,5388526;0,155337306;N;356,6339826;0,15320561;NNE;21,81536608
417;0,080981552;NNW;332,1835131;0,08763539;NNW;355,9683761;0,091220597;NE;53,57806096
418;0,073855051;WNW;292,6559308;0,068256877;NW;307,0539712;0,05081566;E;100,1586559
419;0,106558037;W;266,962352;0,093312102;W;275,7087219;0,063657507;S;171,6902304
420;0,106558037;W;266,962352;0,093312102;W;275,7087219;0,063657507;S;171,6902304
421;0,158700027;W;265,1020091;0,155623509;W;268,9035156;0,113993988;SW;215,5815256
422;0,163959515;W;272,6861339;0,155511296;W;277,7335258;0,108996366;SW;231,6635939
423;0,157319357;WNW;286,8525372;0,152315983;WNW;293,0567013;0,083075695;WSW;258,35038
424;0,157319357;WNW;286,8525372;0,152315983;WNW;293,0567013;0,083075695;WSW;258,35038
425;0,15783135;NW;320,6971388;0,153872556;NNW;326,8162328;0,08713506;NNW;357,8502273
426;0,156699989;NNW;336,7381988;0,156731318;NNW;351,5758564;0,126320978;NNE;15,31022897
427;0,136658169;NNW;355,9088122;0,159515255;N;350,361258;0,150829663;NNE;31,85632998
428;0,136658169;NNW;355,9088122;0,159515255;N;350,361258;0,150829663;NNE;31,85632998
429;0,089939736;NNW;339,2550338;0,10217665;NNW;356,3907638;0,13088354;ENE;59,21569113
430;0,069989026;NW;309,0559708;0,075955899;NW;322,2206638;0,095752918;E;85,78659706
431;0,086305252;W;275,6670606;0,082151356;WNW;287,1753373;0,073780853;SE;129,2539215
432;0,086305252;W;275,6670606;0,082151356;WNW;287,1753373;0,073780853;SE;129,2539215
433;0,138028515;W;261,8539603;0,12952695;W;268,577591;0,098291529;SSW;195,9387678
434;0,151369292;W;266,7037251;0,153025756;W;273,5853756;0,103625109;SW;217,7628596
435;0,150930109;W;277,8865869;0,15533216;WNW;285,8105322;0,090259537;WSW;251,6713022
436;0,150930109;W;277,8865869;0,15533216;WNW;285,8105322;0,090259537;WSW;251,6713022
437;0,153159754;NW;308,6562295;0,155955768;NW;316,3561165;0,073760663;NW;315,3976279
438;0,155851773;NNW;326,3559372;0,153271807;NNW;333,9863552;0,096537122;N;351,6073056
439;0,157517661;NNW;339,5685159;0,157189188;NNW;356,5520587;0,117158353;NNE;12,55815124
440;0,157517661;NNW;339,5685159;0,157189188;NNW;356,5520587;0,117158353;NNE;12,55815124
441;0,125131953;NNW;356,9557818;0,135317887;N;355,2835578;0,103852916;NE;37,50029556
442;0,098575271;NNW;339,20508;0,105585367;N;351,2197767;0,067952754;NE;55,69862802
443;0,079855353;NW;318,9533193;0,078395625;NNW;335,2299526;0,030870856;ESE;105,558595
444;0,079855353;NW;318,9533193;0,078395625;NNW;335,2299526;0,030870856;ESE;105,558595
445;0,093102196;WNW;285,6706816;0,076175079;WNW;295,775006;0,065926067;SSW;212,5277666
446;0,106050793;WNW;282,7020954;0,087532284;WNW;291,5952597;0,08180531;SW;232,0070373
447;0,112522155;WNW;290,1969516;0,095990694;WNW;299,5363556;0,079519226;WSW;253,9607214
448;0,112522155;WNW;290,1969516;0,095990694;WNW;299,5363556;0,079519226;WSW;253,9607214
449;0,122351919;NW;317,7353503;0,115920238;NNW;328,3158882;0,075722597;NW;319,5875057
450;0,135688275;NNW;333,9559631;0,135661067;NNW;353,108756;0,099711551;N;352,5555813
451;0,156000159;NNW;355,3175692;0,15055507;N;353,522059;0,125239502;NNE;12,62309501
452;0,156000159;NNW;355,3175692;0,15055507;N;353,522059;0,125239502;NNE;12,62309501
453;0,139333569;N;353,3750703;0,157059162;N;0,85817971;0,128956858;NE;36,09625019
454;0,11815776;N;359,5732506;0,125859172;N;357,7730889;0,101808534;NE;59,89659857
455;0,095365538;NNW;335,7539057;0,09861963;NNW;355,8195573;0,061711238;ENE;72,1863875
456;0,095365538;NNW;335,7539057;0,09861963;NNW;355,8195573;0,061711238;ENE;72,1863875
457;0,100581559;WNW;295,0723814;0,091665862;NW;305,7189657;0,055235289;S;188,3572579
458;0,123266761;WNW;286,5632775;0,112199701;WNW;293,3215908;0,071193052;SW;219,1751035
459;0,153505632;WNW;288,0963363;0,132257237;WNW;293,9555871;0,085013735;WSW;238,9023578
460;0,153505632;WNW;288,0963363;0,132257237;WNW;293,9555871;0,085013735;WSW;238,9023578
461;0,165118569;NW;305,1850717;0,156502927;NW;309,9930857;0,078055808;W;280,6115385
462;0,1722654;NW;316,2011988;0,167575209;NW;322,0790592;0,077158695;NW;312,0589312
463;0,178202528;NNW;327,2277775;0,176255351;NNW;333,0582652;0,085758228;NNW;339,7756777
464;0,178202528;NNW;327,2277775;0,176255351;NNW;333,0582652;0,085758228;NNW;339,7756777
465;0,173975282;NNW;339,7285173;0,175818516;NNW;355,7257177;0,088509869;N;9,29792111
466;0,160056623;NNW;351,6959376;0,160775597;NNW;358,5155521;0,071885335;NNE;19,27799383
467;0,139687938;NNW;339,2651367;0,138599251;NNW;356,9335525;0,051895759;NNE;25,52525265
468;0,139687938;NNW;339,2651367;0,138599251;NNW;356,9335525;0,051895759;NNE;25,52525265
469;0,111535022;NW;322,2552561;0,10350524;NNW;331,2850992;0,025357331;WSW;238,7086758
470;0,110138664;NW;311,1662921;0,097862215;NW;319,5163367;0,055519893;WSW;251,7385088
471;0,115556517;NW;306,1206761;0,10172252;NW;313,1003031;0,072055114;WSW;252,577757
472;0,115556517;NW;306,1206761;0,10172252;NW;313,1003031;0,072055114;WSW;252,577757
473;0,128576978;NW;313,5918637;0,116173657;NW;320,562178;0,075712313;WNW;286,7619598
474;0,136765166;NW;323,9526591;0,127198188;NNW;331,5530706;0,07755596;NW;316,2129952
475;0,155878583;NNW;335,5088129;0,150068233;NNW;353,1659031;0,088625951;NNW;355,5318739
476;0,155878583;NNW;335,5088129;0,150068233;NNW;353,1659031;0,088625951;NNW;355,5318739
477;0,15567705;N;351,6189211;0,155523531;N;359,1595095;0,10862832;NNE;17,30072265
478;0,157858236;N;356,8113391;0,159708006;N;5,633616693;0,105591269;NNE;29,99351766
479;0,130593307;N;358,1353875;0,13333278;N;6,868823925;0,085559719;NE;51,65357766
480;0,130593307;N;358,1353875;0,13333278;N;6,868823925;0,085559719;NE;51,65357766
481;0,088585693;NNW;355,0355675;0,087970862;N;358,073718;0,029616102;ENE;77,15609189
482;0,075833902;NW;325,3053527;0,06825211;NNW;338,6855014;0,019106653;S;178,5930514
483;0,080771506;WNW;303,1565127;0,068092007;NW;315,3366755;0,052506783;SW;221,1580775
484;0,080771506;WNW;303,1565127;0,068092007;NW;315,3366755;0,052506783;SW;221,1580775
485;0,109665219;WNW;293,9200577;0,095558396;WNW;300,7183017;0,060705079;WSW;251,6939555
486;0,122790527;WNW;299,5921591;0,110817899;NW;306,0955351;0,056501554;W;273,936552
487;0,131701577;NW;308,5151779;0,122765927;NW;315,7991174;0,051722134;NW;305,6719991
488;0,131701577;NW;308,5151779;0,122765927;NW;315,7991174;0,051722134;NW;305,6719991
489;0,132298159;NW;325,7985952;0,131537033;NNW;333,9613017;0,061155383;N;0,967257857
490;0,121180951;NNW;332,8279605;0,125050352;NNW;350,8125605;0,066528932;NNE;21,57275006
491;0,101897011;NNW;333,6558557;0,108756393;NNW;352,6706858;0,063016623;NE;38,57282551
492;0,101897011;NNW;333,6558557;0,108756393;NNW;352,6706858;0,063016623;NE;38,57282551
493;0,069517732;NW;303,7739522;0,071180511;NW;317,7619991;0,038255102;E;82,01295957
494;0,081565612;W;275,2525283;0,075932951;WNW;285,5771731;0,032650723;SE;132,2998285
495;0,113851996;W;260,0533158;0,10562862;W;267,1758585;0,053852134;S;171,0157166
496;0,113851996;W;260,0533158;0,10562862;W;267,1758585;0,053852134;S;171,0157166
497;0,160877296;W;260,0659582;0,15208688;W;265,0575117;0,056298786;SSW;196,6550095
498;0,170582898;W;266,3015576;0,163987113;W;270,9680959;0,05583852;SSW;203,2585876
499;0,169060574;W;275,2371259;0,165875616;W;280,5828291;0,022380298;SSW;205,7087901
500;0,169060574;W;275,2371259;0,165875616;W;280,5828291;0,022380298;SSW;205,7087901
501;0,153115598;WNW;296,9556896;0,155866577;WNW;302,8063589;0,036525992;NE;59,51205308
502;0,153352227;NW;309,9035579;0,158558736;NW;315,9217552;0,066735656;NE;53,71191037
503;0,132561629;NW;319,7776338;0,139792539;NW;325,766553;0,085722776;ENE;61,01311715
504;0,132561629;NW;319,7776338;0,139792539;NW;325,766553;0,085722776;ENE;61,01311715
505;0,106091397;NW;319,8369756;0,112955521;NNW;327,5221393;0,083626718;E;82,12025856
506;0,095799362;NW;306,5657111;0,099356606;NW;316,5815257;0,068911579;ESE;105,9369036
507;0,099792169;WNW;289,935655;0,097882221;WNW;299,5951506;0,059896604;SE;150,2323309
508;0,099792169;WNW;289,935655;0,097882221;WNW;299,5951506;0,059896604;SE;150,2323309
509;0,12719996;W;275,2817637;0,119958977;WNW;281,5025739;0,075667063;SSW;195,8083096
510;0,137788599;W;275,3108999;0,129305766;WNW;281,5550538;0,07999339;SSW;212,8283166
511;0,137855038;W;279,8688574;0,130789322;WNW;286,9531232;0,072239512;SW;228,9513875
512;0,137855038;W;279,8688574;0,130789322;WNW;286,9531232;0,072239512;SW;228,9513875
513;0,122975266;WNW;299,7670325;0,121660553;NW;308,5327728;0,038965951;WNW;281,9008777
514;0,11551053;NW;315,6225371;0,118050266;NW;325,5915565;0,050393219;NNW;350,235739
515;0,107336691;NNW;328,3201305;0,115020773;NNW;337,8505071;0,058311321;NNE;13,67166521
516;0,107336691;NNW;328,3201305;0,115020773;NNW;337,8505071;0,058311321;NNE;13,67166521
517;0,085510284;NNW;337,5922954;0,096517119;N;358,8051838;0,067525554;NE;53,26155075
518;0,06629988;NNW;326,8985276;0,075825366;NNW;353,2599627;0,052251336;ENE;63,15593383
519;0,057688258;WNW;297,7195819;0,056359766;NW;319,5333616;0,033836601;ESE;105,9776134
520;0,057688258;WNW;297,7195819;0,056359766;NW;319,5333616;0,033836601;ESE;105,9776134
521;0,09316556;W;260,7725227;0,077559772;W;271,0756187;0,058865956;SSW;193,3269728
