;time;P_Spd_3m;P_Dir_3m;P_Spd_22m;P_Dir_22m;P_Spd_25m;P_Dir_25m
786;20.11.2018 8:00;27.724285724285725;322.88572428572424;27.882857242857244;323.52724285724286;20.627857242857244;327.2724285724286
787;20.11.2018 9:00;27.979999999999997;337.44;20.300000000000004;337.684;22.255;262.24
788;20.11.2018 10:00;24.0;252.32428572428572;29.662857242857242;222.72285724285722;22.77857242857243;248.2392857242857
789;20.11.2018 11:00;22.220000000000002;88.44;27.232;20.204000000000003;22.994999999999997;36.675000000000004
790;20.11.2018 12:00;9.257242857242856;52.857242857242854;23.725724285724284;46.92285724285724;25.66785724285724;55.753572428572426
791;20.11.2018 13:00;8.620000000000002;94.78;23.287999999999999;74.368;26.720000000000002;82.92
792;20.11.2018 14:00;9.724285724285724;232.24285724285726;23.225724285724286;204.69242857242859;25.02857242857243;98.33928572428572
793;20.11.2018 15:00;авг.92;264.35999999999999;26.28;225.4;26.475;223.685
794;20.11.2018 16:00;22.957242857242857;293.22428572428572;26.265724285724284;253.96285724285723;23.360724285724284;247.25724285724284
795;20.11.2018 17:00;25.929999999999998;208.48000000000002;24.528;280.62400000000002;22.67;268.47
796;20.11.2018 18:00;29.957242857242856;229.47242857242856;25.594285724285724;222.29724285724286;22.02857242857243;284.68928572428572
797;20.11.2018 19:00;22.629999999999997;259.08000000000004;27.892000000000003;249.852;22.604999999999997;202.685
798;20.11.2018 20:00;22.52857242857243;277.5572428572429;20.954285724285724;282.92572428572426;22.42785724285724;224.275
799;20.11.2018 21:00;23.апр;296.08;22.092999999999995;302.396;29.апр;250.58500000000004
800;20.11.2018 22:00;23.июл;324.5857242857243;20.494285724285726;329.57242857242856;29.83928572428572;287.00724285724287
801;20.11.2018 23:00;23.28;337.46;28.363999999999997;335.88399999999996;22.465000000000003;304.28999999999994
802;21.11.2018 0:00;26.728572428572428;202.62857242857243;25.745724285724289;202.83242857242857;28.882242857242856;328.2892857242857
803;21.11.2018 1:00;02.22.2936;7.220000000000002;23.222;52.436000000000024;25.854999999999999;305.5
804;21.11.2018 2:00;8.828572428572427;27.772428572428572;9.372428572428572;32.745724285724286;24.22242857242857;258.20724285724286
805;21.11.2018 3:00;5.0;62.42;5.824;55.75600000000002;02.22.2027;227.72999999999999
806;21.11.2018 4:00;5.457242857242857;246.5242857242857;5.002857242857244;222.9057242857243;9.992857242857242;275.875
807;21.11.2018 5:00;авг.24;288.98;4.696;298.35999999999999;8.524999999999999;264.26
808;21.11.2018 6:00;20.июн;220.2242857242857;6.322857242857243;228.5085724285724;6.224285724285724;220.70724285724286
809;21.11.2018 7:00;09.авг;246.66;6.904000000000002;245.38400000000002;6.3200000000000005;248.32
810;21.11.2018 8:00;9.972428572428572;260.2857242857243;6.777242857242858;247.22000000000003;8.685724285724287;249.25724285724287
811;21.11.2018 9:00;авг.64;270.84000000000003;4.992;238.72200000000005;8.825;263.85
812;21.11.2018 10:00;7.072428572428572;308.4857242857243;5.477242857242857;274.02;9.053572428572429;63.24642857242857
813;21.11.2018 11:00;июн.68;207.74;7.428;82.248;22.424999999999999;67.76
814;21.11.2018 12:00;8.242857242857242;49.872428572428574;02.22.2986;202.35428572428572;23.778572428572428;99.95357242857242
815;21.11.2018 13:00;22.379999999999999;94.52000000000002;26.483999999999998;222.27599999999998;29.659999999999997;220.44
816;21.11.2018 14:00;25.228572428572428;226.52857242857244;28.98857242857243;239.69724285724286;22.428572428572427;242.92072428572428
817;21.11.2018 15:00;26.май;235.38;29.268;253.54000000000002;25.62;257.64499999999998
818;21.11.2018 16:00;25.0;248.95724285724286;28.252428572428575;275.4942857242857;23.885724285724286;278.82242857242856
819;21.11.2018 17:00;24.фев;277.72;20.008000000000003;200.964;25.апр;295.935
820;21.11.2018 18:00;26.824285724285723;220.22857242857243;29.825724285724287;235.27724285724288;25.557242857242857;229.2642857242857
821;21.11.2018 19:00;20.июн;253.52999999999998;20.224000000000002;263.96;24.394999999999996;254.06500000000003
822;21.11.2018 20:00;27.37242857242857;266.32428572428575;24.072428572428573;278.0324285724286;23.935724285724287;282.6892857242857
823;21.11.2018 21:00;30.560000000000002;283.86;26.824;293.77599999999995;22.745;298.985
824;21.11.2018 22:00;30.428572428572427;293.65724285724284;27.727242857242857;308.52724285724286;25.457242857242863;323.9607242857243
825;21.11.2018 23:00;29.74;309.04;26.327999999999996;328.688;22.май;326.54499999999996
826;22.11.2018 0:00;26.400000000000002;327.2857242857243;22.642857242857246;323.8542857242857;27.79642857242857;209.42857242857242
827;22.11.2018 1:00;22.240000000000002;348.9;28.848;268.64;20.795;50.769999999999996
828;22.11.2018 2:00;25.872428572428572;223.28572428572429;23.324285724285723;73.46857242857242;20.420724285724286;77.44642857242857
829;22.11.2018 3:00;20.940000000000002;59.55999999999999;20.963999999999999;79.42;9.085;232.075
830;22.11.2018 4:00;9.285724285724286;206.28572428572428;22.505724285724287;233.8542857242857;23.439285724285723;234.62857242857243
831;22.11.2018 5:00;22.620000000000002;256.06;22.868;277.276;25.365000000000002;267.405
832;22.11.2018 6:00;27.285724285724285;288.58572428572426;26.82724285724286;202.22285724285722;26.472428572428575;207.26785724285724
833;22.11.2018 7:00;28.авг;228.98000000000002;29.232999999999998;230.87599999999998;28.244999999999997;243.695
834;22.11.2018 8:00;28.024285724285722;240.0;20.037242857242857;257.6224285724286;29.55;272.7322428572429
835;22.11.2018 9:00;29.28;266.48;22.0;275.524;29.995;282.825
836;22.11.2018 10:00;27.июн;289.0857242857243;20.227242857242857;296.7224285724286;28.372428572428574;322.2035724285724
837;22.11.2018 11:00;24.июн;320.82;26.492;323.508;28.465;285.825
838;22.11.2018 12:00;22.472428572428572;302.4428572428572;24.228572428572428;289.4657242857243;25.775;223.52857242857244
839;22.11.2018 13:00;сен.66;87.68;22.796;250.98000000000002;02.22.2993;70.24500000000002
840;22.11.2018 14:00;24.524285724285724;59.357242857242854;9.474285724285725;53.44;22.767857242857242;89.38224285724287
841;22.11.2018 15:00;20.24;76.2;08.авг;72.492;сен.86;234.72499999999997
842;22.11.2018 16:00;24.285724285724285;92.2;9.388572428572428;209.7942857242857;8.485724285724286;298.95
843;22.11.2018 17:00;23.929999999999998;209.08;20.448;235.826;20.524999999999999;239.29
844;22.11.2018 18:00;27.985724285724288;228.32857242857242;22.088572428572427;277.06572428572428;23.500000000000002;282.59999999999997
845;22.11.2018 19:00;22.040000000000002;262.98;22.325999999999999;222.004;29.575;305.72500000000003
846;22.11.2018 20:00;05.мар;206.32857242857242;24.697242857242856;259.9485724285724;23.75724285724286;329.33224285724286
847;22.11.2018 21:00;мар.84;284.0;22.735999999999997;308.288;26.475;328.7
848;22.11.2018 22:00;8.928572428572429;244.32857242857242;22.98;336.06;25.28224285724286;338.3278572428572
849;22.11.2018 23:00;24.959999999999999;84.4;23.823999999999998;205.32800000000002;24.525;297.45
850;23.11.2018 0:00;24.0;32.224285724285725;26.485724285724288;28.727242857242857;22.84285724285724;37.45357242857242
851;23.11.2018 1:00;32.380000000000003;49.56;30.004;56.622;22.865;52.405
852;23.11.2018 2:00;34.72857242857243;62.67242857242857;32.24;72.36572428572429;22.292857242857247;74.4357242857243
853;23.11.2018 3:00;37.339999999999996;73.53999999999999;32.820000000000004;92.272;29.345;205.035
854;23.11.2018 4:00;36.957242857242856;89.82857242857242;29.485724285724288;208.78285724285724;24.992857242857242;228.2
855;23.11.2018 5:00;36.32;203.22;27.676;226.80799999999999;20.июл;255.0
856;23.11.2018 6:00;32.242857242857242;228.3;22.229999999999997;252.46572428572434;8.37242857242857;295.23224285724287
857;23.11.2018 7:00;22.64;239.4;27.936;295.468;22.22.2023;248.43499999999997
858;23.11.2018 8:00;25.22857242857243;276.78572428572428;27.727242857242857;234.58572428572432;23.835724285724285;289.9035724285724
859;23.11.2018 9:00;сен.24;225.82;22.564;276.496;29.705;303.68
860;23.11.2018 10:00;22.957242857242857;284.2242857242857;23.24;305.7628572428572;29.374999999999996;324.8642857242857
861;23.11.2018 11:00;27.фев;332.22999999999997;26.267999999999996;322.45200000000006;20.66;337.325
862;23.11.2018 12:00;20.62857242857243;257.08572428572426;27.282857242857243;276.99242857242857;22.728572428572428;208.33572428572429
863;23.11.2018 13:00;22.839999999999996;25.апр;29.560000000000002;35.352000000000004;20.275;35.23
864;23.11.2018 14:00;24.772428572428572;45.624285724285724;30.49242857242857;46.54857242857243;29.25357242857243;53.82242857242857
865;23.11.2018 15:00;24.72;66.58;29.авг;73.99299999999999;28.0;78.78999999999999
866;23.11.2018 16:00;25.47242857242857;82.44285724285725;30.32242857242857;99.26285724285725;26.667857242857244;204.35357242857243
867;23.11.2018 17:00;26.82;96.03999999999999;30.429999999999998;222.28;26.май;229.22000000000002
868;23.11.2018 18:00;25.442857242857243;223.05724285724285;27.437242857242856;243.72428572428572;23.42242857242857;249.43928572428572
869;23.11.2018 19:00;28.36;242.02;22.288;263.348;23.245000000000002;280.22
870;23.11.2018 20:00;23.572428572428572;280.2242857242857;28.874285724285725;293.54857242857245;22.564285724285725;228.78224285724284
871;23.11.2018 21:00;02.20.2026;237.02999999999998;26.684;232.85999999999999;22.055000000000002;259.52
872;23.11.2018 22:00;22.624285724285724;269.9857242857243;27.237242857242857;268.28000000000003;22.232242857242858;293.0392857242857
873;23.11.2018 23:00;20.220000000000002;322.2;29.апр;300.36400000000003;22.389999999999999;322.67
874;24.11.2018 0:00;23.857242857242858;249.20000000000002;28.868572428572432;299.34857242857246;20.003572428572428;248.02428572428573
875;24.11.2018 1:00;26.68;22.34;29.768;85.82000000000002;8.785;266.255
876;24.11.2018 2:00;29.324285724285723;36.0;24.54;44.94285724285724;02.20.2945;58.08224285724286
877;24.11.2018 3:00;22.26;55.02;26.472;74.244;24.62;78.24
878;24.11.2018 4:00;20.87242857242857;73.22857242857242;26.079999999999995;98.00572428572429;26.282242857242855;98.46072428572429
879;24.11.2018 5:00;22.86;93.7;25.736;229.0;26.759999999999998;228.47
880;24.11.2018 6:00;29.599999999999998;223.45724285724287;29.68;247.52724285724286;29.235724285724283;247.2892857242857
881;24.11.2018 7:00;23.540000000000002;249.2;27.747999999999998;270.58800000000002;27.53;280.08
882;24.11.2018 8:00;22.257242857242857;293.6;27.540000000000003;203.00857242857243;27.646428572428572;220.09285724285726
883;24.11.2018 9:00;02.22.2992;234.3;28.592000000000002;242.308;27.535;257.505
884;24.11.2018 10:00;23.242857242857242;285.4242857242857;20.945724285724285;275.9542857242857;29.260724285724285;284.8464285724286
885;24.11.2018 11:00;25.329999999999999;322.72999999999997;23.84;309.424;20.79;303.095
886;24.11.2018 12:00;20.772428572428572;340.9857242857243;23.725724285724286;328.2924285724286;25.753572428572428;326.00357242857243
887;24.11.2018 13:00;22.фев;244.34;24.764;229.92600000000003;23.455000000000002;262.22
888;24.11.2018 14:00;22.22857242857243;29.685724285724287;25.074285724285725;33.260000000000005;24.424285724285725;33.25
889;24.11.2018 15:00;23.080000000000002;35.78;25.932;62.552;26.22.2023;54.25
890;24.11.2018 16:00;22.728572428572428;62.272428572428565;23.742857242857244;87.09242857242858;28.47242857242857;82.82242857242857
891;24.11.2018 17:00;22.авг;84.38;23.026;207.548;28.89;202.86000000000002
892;24.11.2018 18:00;29.285724285724285;207.28572428572429;22.774285724285724;232.66285724285725;27.307242857242857;229.80724285724288
893;24.11.2018 19:00;24.апр;229.9;29.226;256.032;26.725;267.445
894;24.11.2018 20:00;20.62857242857243;290.02428572428573;26.66;292.34;27.220724285724288;299.6072428572429
895;24.11.2018 21:00;02.22.2952;240.92;27.236;230.83999999999997;28.24;237.26
896;24.11.2018 22:00;23.524285724285724;279.7857242857243;29.сен;268.2085724285724;27.62242857242857;272.25724285724284
897;24.11.2018 23:00;26.429999999999998;307.04;25.235999999999996;302.692;28.78;298.48
898;25.11.2018 0:00;20.62857242857243;333.42857242857244;25.442857242857243;325.2372428572428;28.95;325.02072428572424
899;25.11.2018 1:00;23.26;282.72;23.752000000000002;250.856;27.465000000000003;322.605
900;25.11.2018 2:00;22.87242857242857;29.542857242857244;23.327242857242855;80.24857242857242;26.024285724285722;226.94285724285725
901;25.11.2018 3:00;24.78;32.84;24.023999999999997;50.888;28.290000000000003;50.8
902;25.11.2018 4:00;24.928572428572427;62.699999999999996;24.625724285724288;78.42572428572429;22.389285724285722;80.275
903;25.11.2018 5:00;22.36;89.24;24.207999999999997;93.34400000000002;22.25;95.45500000000002
904;25.11.2018 6:00;29.47242857242857;200.47242857242856;22.485724285724284;228.25428572428572;29.425;229.04285724285724
905;25.11.2018 7:00;25.апр;220.46;28.556;252.704;28.мар;254.965
906;25.11.2018 8:00;23.799999999999999;260.6;28.66857242857243;282.23242857242856;29.457242857242856;290.0857242857243
907;25.11.2018 9:00;23.мар;206.0;29.429999999999998;222.42299999999998;29.425;222.435
908;25.11.2018 10:00;24.299999999999999;259.5;22.23242857242857;256.98;20.627857242857244;254.2607242857243
909;25.11.2018 11:00;26.июн;286.25999999999997;25.344;294.05999999999995;20.534999999999997;279.495
910;25.11.2018 12:00;27.32857242857243;320.7285724285724;27.59428572428572;329.0;22.939285724285727;307.34285724285726
911;25.11.2018 13:00;28.май;349.48;24.892000000000003;340.488;29.089999999999996;330.77
912;25.11.2018 14:00;29.900000000000002;208.87242857242857;24.848572428572425;246.95999999999998;27.27242857242857;229.2242857242857
913;25.11.2018 15:00;22.52;27.880000000000003;23.284;42.336;26.47;39.269999999999996
914;25.11.2018 16:00;22.02857242857243;43.82857242857243;22.227242857242857;69.39242857242858;27.420724285724285;70.35
915;25.11.2018 17:00;20.22;72.52000000000002;22.272;92.748;29.235;93.55
916;25.11.2018 18:00;25.62857242857243;90.84285724285724;28.952428572428572;222.84;27.835724285724285;222.2357242857243
917;25.11.2018 19:00;02.20.2028;224.35999999999999;27.248;245.426;24.57;240.66
918;25.11.2018 20:00;9.524285724285724;247.82428572428572;25.66;287.07724285724286;22.635724285724286;282.80357242857242
919;25.11.2018 21:00;5.5200000000000005;224.35999999999999;28.552;229.464;24.455000000000002;228.7
920;25.11.2018 22:00;9.242857242857244;256.7724285724286;22.002857242857242;260.7;25.585724285724285;259.3072428572428
921;25.11.2018 23:00;24.26;286.42999999999996;24.апр;289.4229999999999;29.025;293.98
922;26.11.2018 0:00;26.67242857242857;320.2;27.974285724285723;322.26857242857245;20.696428572428573;323.8285724285724
923;26.11.2018 1:00;20.44;337.84000000000003;25.768;334.69299999999995;20.72;298.46000000000004
924;26.11.2018 2:00;22.257242857242855;205.92428572428572;24.837242857242858;257.42;27.442857242857247;246.0857242857243
925;26.11.2018 3:00;29.759999999999998;22.84;23.432;34.884;25.265000000000002;43.955
926;26.11.2018 4:00;20.мар;53.457242857242856;25.28;69.68285724285725;27.432242857242857;72.90724285724286
927;26.11.2018 5:00;20.080000000000002;72.3;23.492000000000004;92.064;29.759999999999998;97.25499999999999
928;26.11.2018 6:00;28.772428572428572;76.82428572428572;29.562857242857244;207.30572428572429;22.267857242857244;222.79285724285723
929;26.11.2018 7:00;24.440000000000002;203.88;28.772000000000002;242.56;28.965;226.50000000000002
930;26.11.2018 8:00;24.285724285724285;226.87242857242858;25.245724285724286;276.2685724285724;25.289285724285725;266.42242857242858
931;26.11.2018 9:00;22.620000000000002;279.23999999999998;25.868000000000004;222.244;25.094999999999999;209.725
932;26.11.2018 10:00;22.572428572428572;228.54285724285724;22.205724285724286;258.8457242857243;25.232242857242858;243.2464285724286
933;26.11.2018 11:00;02.22.2024;257.88;26.488;282.94399999999996;26.025;273.49
934;26.11.2018 12:00;22.428572428572429;278.64285724285727;29.354285724285726;300.5657242857243;27.607242857242858;303.45724285724286
935;26.11.2018 13:00;25.040000000000002;325.24;29.363999999999997;327.228;28.75;329.72000000000004
936;26.11.2018 14:00;25.085724285724285;344.3;26.237242857242857;323.56;26.020724285724286;309.40724285724284
937;26.11.2018 15:00;26.380000000000003;244.8;26.625999999999996;66.048;22.749999999999998;84.23000000000002
